"gene";"mean";"sd";"se"
"METTL7A";0.000233862860762888;0.000107084237354317;6.61454754663294e-08
"METTL7B";-2.87248544286672e-06;1.53334779890997e-05;2.43092052166308e-10
"MEX3D";0;0;0
"MFAP3L";7.84471539358206e-07;6.02185504683788e-06;3.6835770789268e-11
"MFAP4";-3.28949247862016e-05;2.88755285185543e-05;1.91489816299605e-09
"MFI2";4.64254523302624e-06;2.09187479094742e-05;4.58636032380429e-10
"MFN2";-3.07778713151867e-07;3.3390088056361e-06;1.12306830312679e-11
"MFSD1";0.000100800860116682;0.000143505173560196;3.07304901373578e-08
"MFSD10";-1.31372933577406e-05;4.37208667294661e-05;2.08186958702114e-09
"MFSD2A";1.15869208699239e-05;6.27137330459194e-06;1.73540911965905e-10
"MFSD5";0.000239309939738757;0.000431667707966949;2.43388573936191e-07
"MFSD6";4.37068562895958e-06;3.82244380010059e-05;1.4785036518874e-09
"MFSD6L";1.09344566727891e-05;0.000111181319498252;1.2466407393656e-08
"MGAM";0;0;0
"MGAT1";2.16595287977713e-07;2.59318113124211e-06;6.7636460706582e-12
"MGAT4B";-0.000450607470170531;0.000793813521197728;8.32450853859312e-07
"MGAT4C";-2.36488729064136e-06;1.63066103350402e-05;2.71187595202468e-10
"MGC16121";-5.48810346452082e-05;0.000393133379440204;1.57385228426012e-07
"MGC23270";0;0;0
"MGC23284";-8.43124713028e-07;6.25528809360653e-06;3.97937774003907e-11
"MGC45800";-3.20950478866212e-05;0.000118047021721958;1.49489121146131e-08
"MGC72080";-2.59551941193043e-05;1.65812061755074e-05;9.4828731262434e-10
"MGC87042";-1.80108741844219e-05;5.67692931317052e-05;3.5433793336135e-09
"MGMT";-1.57241069828072e-05;2.55118866627563e-05;8.97343555283856e-10
"MGP";0;0;0
"MGRN1";0;0;0
"MGST1";4.30493066252086e-05;4.69660133910066e-05;4.05647233810375e-09
"MGST2";4.35343180139572e-06;1.26919061569825e-05;1.79848667541098e-10
"MGST3";3.10835414188039e-07;2.86456444182685e-06;8.29276196356727e-12
"MIAT";0.0023285344878297;0.00230098363424109;1.07104133525003e-05
"MICA";-1.42174274279706e-05;1.59844429038263e-05;4.57339173485684e-10
"MICAL1";-3.72422541734472e-05;4.6162162700721e-05;3.51544133908869e-09
"MICB";-3.17792612292124e-05;6.02780672533064e-05;4.63912215687263e-09
"MID2";0;0;0
"MIF";-6.92869508625785e-07;1.05356318835285e-05;1.11349934982344e-10
"MINA";-1.05958155910793e-05;3.14190156308282e-05;1.09827263332607e-09
"MINPP1";-3.27084497771645e-05;5.61371961387399e-05;4.21754595285689e-09
"MIOX";-1.64991019126762e-05;8.92553975763824e-05;8.22943967119469e-09
"MIPEP";-7.58247727378566e-09;3.38022022020293e-08;1.19874803522824e-15
"MIPOL1";-0.000125672314601564;0.000139592427279177;3.52568123388645e-08
"MIR17HG";9.36253930481816e-06;9.30476049224547e-05;8.73539960536914e-09
"MITD1";7.72204617051107e-07;5.17518298804007e-06;2.73475309408555e-11
"MITF";5.38361383773483e-06;2.42540987073785e-05;6.16557380911451e-10
"MKNK2";-9.35270238388034e-07;5.03419937131182e-06;2.61882872297367e-11
"MLEC";3.86653745944234e-05;5.87953640590079e-05;4.947867598813e-09
"MLF1";0.000750914623337178;0.000808882274537556;1.21739894750213e-06
"MLH1";5.80005541288543e-05;8.81453672391162e-05;1.11245934027231e-08
"MLH3";-0.000138774001138963;0.000172987216733477;4.91478419271424e-08
"MLLT1";0;0;0
"MLLT10";9.0843152329812e-07;0.000341720150191805;1.16637069634841e-07
"MLLT11";0;0;0
"MLLT3";0;0;0
"MLLT6";2.02511400314048e-05;2.58931476434481e-05;1.07978052552369e-09
"MLNR";-2.1170571162419e-06;1.3683446412263e-05;1.91499902081407e-10
"MLPH";-7.151187579734e-05;6.03451253444381e-05;8.7512284042069e-09
"MLXIPL";3.73321833804577e-07;5.03736422446152e-06;2.54847637851133e-11
"MMAB";2.22769113230438e-07;1.815594593475e-06;3.34215889009521e-12
"MMACHC";-2.82153392877046e-06;6.33096250085291e-06;4.79953161995918e-11
"MMD";-6.91675427361817e-07;3.51156403271074e-06;1.27950913830693e-11
"MMP12";2.27462042958814e-05;5.90615627510666e-05;4.00158292480157e-09
"MMP15";-4.18754432508487e-05;0.000143212864951496;2.22395172426785e-08
"MMP17";-0.000265617264861834;0.000484647247284258;3.0516108971824e-07
"MMP19";0;0;0
"MMP23B";3.74215918789137e-07;1.68510198885092e-05;2.8376518351989e-10
"MMP24";-1.01463404815598e-05;6.44325348966578e-05;4.24964983497349e-09
"MMP25";5.12825745372413e-06;2.55499896409055e-05;6.78338376037462e-10
"MMP28";1.3128171573893e-05;1.98483058052291e-05;5.65843904123452e-10
"MMP3";0;0;0
"MMP8";9.89861312152698e-07;7.44876946229077e-06;5.63991739681308e-11
"MMP9";0;0;0
"MN1";1.30110987853886e-06;4.52695606332163e-06;2.21622773078002e-11
"MNS1";-0.00034101545285775;0.000826522158922438;7.98632358839279e-07
"MNX1";0;0;0
"MOBKL2C";-3.90283710898708e-05;1.52568406157115e-05;1.75571300654678e-09
"MOCOS";1.28833015144491e-05;1.39680368244699e-05;3.6085758301026e-10
"MOCS1";-3.26510609512136e-05;8.84002877505161e-05;8.87157343730272e-09
"MOCS2";8.29090177398736e-08;1.06682571761556e-06;1.1436614409234e-12
"MOGAT2";2.55165000705315e-06;2.53099870100847e-05;6.46358001047409e-10
"MORC1";8.59881220802706e-09;2.51579556222105e-07;6.32922731089114e-14
"MORF4L1";-1.75488571349253e-05;1.24103983037619e-05;4.61800445246229e-10
"MORF4L2";-1.11792418315889e-05;8.4646205530291e-06;1.96541545997234e-10
"MORN1";3.56982669821326e-07;6.0617716144374e-06;3.68295852425424e-11
"MORN2";-0.0028643458492596;0.00336047471524382;1.94840749439172e-05
"MORN3";5.7087934667867e-06;1.30542827032195e-05;2.0280553761946e-10
"MORN4";2.020060797007e-07;1.77008153685195e-05;3.12993644455541e-10
"MORN5";0;0;0
"MOSC1";3.49492771396787e-07;4.52853861411214e-06;2.06058496277218e-11
"MOSC2";0.000466490514310257;0.000714432529895094;7.27430961863552e-07
"MOSPD1";5.68474813641588e-06;1.4912748935228e-05;2.54446640683361e-10
"MOSPD3";-1.51974619996175e-05;4.36425069356492e-05;2.13340618293788e-09
"MOV10L1";0.00177128735888148;0.00865654394900168;7.79856702810429e-05
"MOXD1";-0.000233262827738112;0.000111131171135885;6.67472562720418e-08
"MPDU1";0;0;0
"MPDZ";3.61147889795732e-05;2.81459396148711e-05;2.09554643965989e-09
"MPG";7.17489379003664e-06;8.34286859929506e-05;7.00369350249451e-09
"MPHOSPH6";0.000353272652514986;0.000525022207591602;4.00127866415706e-07
"MPL";-6.62969638896358e-09;8.96920854871195e-07;8.03571174856637e-13
"MPP1";-5.7062861953751e-06;2.25704811836612e-05;5.41393198448452e-10
"MPP3";1.73285916493587e-05;3.89369153849255e-05;1.81459234279951e-09
"MPP4";-2.26841927127113e-05;7.55735682615156e-05;6.21926466434302e-09
"MPPED1";-4.5930910302925e-06;2.71273895877426e-05;7.5613206032659e-10
"MPRIP";1.14013224010996e-05;0.00010537287579445;1.12204617938253e-08
"MPST";4.79225114186077e-06;3.4500604027156e-05;1.21186682158378e-09
"MPV17";-7.48561936354847e-08;1.14369553449898e-06;1.31211484185892e-12
"MPV17L";-6.58390852186175e-07;6.89705903508863e-06;4.79473300915095e-11
"MPV17L2";-2.76095079986112e-06;2.32440357961769e-05;5.4727687511403e-10
"MPZ";1.14435857286597e-05;1.91187916931184e-05;4.96056831213705e-10
"MPZL3";-6.3600892520215e-06;1.27773365628589e-05;2.03520340250091e-10
"MR1";-4.70341989429277e-07;3.52553390685112e-05;1.24170812295912e-09
"MRAP2";-9.68214860000952e-06;7.99342398966861e-05;6.47576236041585e-09
"MREG";-1.17711589770487e-05;1.3498755644801e-05;3.20563717990209e-10
"MRFAP1";0;0;0
"MRGPRX3";-4.35091615654512e-07;2.57055854363199e-06;6.7893565813431e-12
"MRGPRX4";-8.78309511454833e-06;6.23804077369919e-05;3.96391210017148e-09
"MRM1";0.000817477947360502;0.000471735308285579;8.90544425642951e-07
"MRO";-8.79432221528443e-06;3.33576348865996e-05;1.18877198812072e-09
"MRPL10";0;0;0
"MRPL16";-3.17950585564517e-05;2.40396895973715e-05;1.58815729992474e-09
"MRPL17";-6.76809285341703e-05;0.000112764966910753;1.72817907821512e-08
"MRPL18";0.0011570060290395;0.000336577894086215;1.45181528810678e-06
"MRPL22";4.70235488228425e-08;1.37579042996144e-06;1.89279930717348e-12
"MRPL23";0;0;0
"MRPL34";0.00148561356321426;0.000618154564290541;2.58871632845502e-06
"MRPL35";-5.29118037547357e-06;1.34479946866736e-05;2.08633879175079e-10
"MRPL36";1.3896601312702e-05;5.81943083560879e-05;3.57573677093221e-09
"MRPL4";2.35259322178468e-05;2.91640025468534e-05;1.40301491089244e-09
"MRPL40";-9.32870093922055e-07;5.85903260516329e-06;3.51584065694394e-11
"MRPL44";-2.7858667912558e-05;2.73850940649436e-05;1.52517265273212e-09
"MRPL51";0;0;0
"MRPS11";-4.49471381456764e-05;5.70827659420632e-05;5.2748808037656e-09
"MRPS14";2.3372337628462e-06;5.99230406089773e-05;3.59203863179127e-09
"MRPS15";0;0;0
"MRPS21";1.79210183494772e-05;1.74063604595801e-05;6.23790332915653e-10
"MRPS25";-8.63318180692489e-07;1.18254691798179e-06;2.1421018293737e-12
"MRPS30";7.16961112835569e-06;6.50212813101816e-05;4.2742313667823e-09
"MRPS33";1.19472012795409e-05;3.19582504155657e-05;1.16287224578364e-09
"MRPS5";1.0091507474237e-05;1.65192909395139e-05;3.74406703053963e-10
"MRPS6";7.84022398208334e-06;1.7580109014488e-05;3.70168293376498e-10
"MRS2";0.000237735595248877;0.000299506470429125;1.4611754453773e-07
"MSC";-2.3850511517444e-05;7.26119564279969e-05;5.83518365774843e-09
"MSH2";-2.04659814192056e-05;4.80262787398176e-05;2.72268530830574e-09
"MSH6";0;0;0
"MSI1";3.67450288995227e-06;4.18995118878975e-05;1.76702016945518e-09
"MSI2";3.51715741317739e-06;1.64621003473569e-05;2.83054554456818e-10
"MSLN";-3.24575000338514e-05;5.19837457624483e-05;3.75264222794291e-09
"MSMP";-0.000107893636216164;0.000199035891247145;5.12100432007661e-08
"MSN";4.37458333310734e-06;1.23595074878916e-05;1.717159497454e-10
"MSRA";1.02090089838835e-05;4.74194170717866e-05;2.35019810939911e-09
"MSRB2";4.6514492921659e-05;5.77242928280989e-05;5.49179940110604e-09
"MST1P2";3.33559177012143e-08;5.64037084613961e-07;3.18878793718755e-13
"MST1R";-7.40118156468989e-06;1.79670931853008e-05;3.77216804076329e-10
"MST4";-1.06612044931393e-05;4.28023511926369e-05;1.94356231373664e-09
"MSTO1";-0.0106713363235658;0.0242014378017435;0.000698902770425129
"MSTO2P";5.12387386352996e-05;0.000113873035184426;1.55773280349588e-08
"MSX1";-5.10194429458226e-05;0.000183950703649359;3.6401314719712e-08
"MSX2";-1.2222476039568e-05;7.84564244428259e-05;6.29760855673138e-09
"MT1B";-1.65358293386313e-07;4.83796657739991e-06;2.34059206040386e-11
"MT1DP";0;0;0
"MT1E";-3.10323078930038e-06;1.12113825376506e-05;1.35178299668968e-10
"MT1F";1.92341375587456e-05;3.55384830636118e-05;1.63146037775204e-09
"MT1G";-1.11772557378977e-06;1.10020495305303e-05;1.22152996510601e-10
"MT1M";-1.40855532364645e-06;1.51745734258954e-05;2.31982702460166e-10
"MT1X";-2.68693913871511e-06;2.87352546646567e-05;8.31969882413529e-10
"MT2A";-6.92562910998549e-05;0.000263682128213591;7.42434739878162e-08
"MT4";-1.1484831208821e-06;1.10738674047546e-05;1.23806292801222e-10
"MTAP";-3.91461727940923e-07;0.000155048013159099;2.40119556474474e-08
"MTCH1";-1.54206831192138e-05;1.58014027801253e-05;4.87190110381766e-10
"MTCH2";-4.1110155761096e-05;3.39493141468023e-05;2.84125439389518e-09
"MTCP1";-4.71193523549875e-05;5.00163074507623e-05;4.71894191122829e-09
"MTDH";0;0;0
"MTERF";0.00115761606053357;0.00361501655444824;1.43931528747259e-05
"MTHFD1";-5.79375894554853e-05;3.31465809985301e-05;4.45417658063639e-09
"MTHFD1L";0.000274011805219934;0.000343768885372989;1.93121458653102e-07
"MTHFD2L";-2.73057644827693e-05;8.53101305486277e-05;8.01492102394342e-09
"MTHFR";0;0;0
"MTHFS";-5.10174796958135e-06;2.44508517516272e-05;6.23173567660483e-10
"MTL5";2.78859975236479e-06;1.61309236253218e-05;2.67679005798632e-10
"MTMR11";-8.23267304915291e-06;5.36742293125556e-05;2.94533423370454e-09
"MTMR4";-4.77597810385152e-06;2.02345886551555e-05;4.31770228795971e-10
"MTMR7";6.20153654501888e-05;6.95455539539499e-05;8.67683941164161e-09
"MTMR9L";-2.97832958531672e-05;7.16540207348423e-05;6.01534538686114e-09
"MTOR";1.49294189117719e-05;1.81108899617018e-05;5.5050870161346e-10
"MTP18";4.7345603663341e-05;9.08371010825193e-05;1.04833456579516e-08
"MTSS1L";-0.000984171612656788;0.00121264298037568;2.43737888367993e-06
"MTUS2";6.47243394076684e-05;0.000228051123926428;5.6135799026609e-08
"MTX2";2.40507694059859e-05;1.95447875181528e-05;9.59991967963751e-10
"MUC1";7.18756823960576e-05;0.000145992132932652;2.64549174125187e-08
"MUC12";1.96490680484611e-05;8.50352744513317e-05;7.60863634873191e-09
"MUC15";1.9691607037026e-05;5.18868888828884e-05;3.07686347466696e-09
"MUC16";5.66684667370541e-06;1.35034415805425e-05;2.14243068295541e-10
"MUC2";-2.36924528883408e-06;3.16488263191376e-05;1.00609138084262e-09
"MUC20";1.2778310008358e-05;3.68834426281011e-05;1.52208430805505e-09
"MUC4";0;0;0
"MUC6";-3.48920148450932e-05;0.000135174801064688;1.94683334834322e-08
"MUC7";-1.84079903995044e-07;4.24050594630128e-06;1.79947692100351e-11
"MUCL1";4.96648394037178e-05;7.23587571210708e-05;7.69626942831334e-09
"MUM1";-5.90356092038532e-06;1.14585527500982e-05;1.65997076649813e-10
"MUM1L1";5.53977567855408e-07;1.24557888376261e-05;1.55272320596901e-10
"MURC";-1.09270980039658e-05;5.32907733313905e-05;2.95599034523954e-09
"MUS81";0.000123574777837438;0.000196592593513263;5.38742232523288e-08
"MUSTN1";3.06552991263858e-05;1.12243377978748e-05;1.06558594390399e-09
"MUTYH";0;0;0
"MVD";1.15886517752807e-09;1.00262684923668e-05;1.00408624238154e-10
"MVP";-1.18315032214961e-05;3.82576271531303e-05;1.60192063700444e-09
"MX2";-2.30003023106639e-05;1.38836895577883e-05;7.21545558899652e-10
"MXD1";1.51089827790456e-05;2.44214349826058e-05;8.2399111067736e-10
"MXD3";-1.88569614103223e-05;3.77736951707649e-05;1.78077015725195e-09
"MXI1";0;0;0
"MXRA7";-4.50973202025401e-06;1.00595553766794e-05;1.21414119216805e-10
"MYADM";0.0002526574011383;0.000456131938762957;2.71649051431156e-07
"MYADML2";-6.97052995736806e-07;6.99780592181593e-06;4.9397963486446e-11
"MYB";1.07760552309842e-05;9.9748100550332e-05;1.00541834676336e-08
"MYBL1";0;0;0
"MYBPC1";8.62836561854155e-07;1.12586921335167e-05;1.27354553540534e-10
"MYC";-9.15917817976418e-05;0.00016710410293335;3.62802144702868e-08
"MYCL1";2.14168274915604e-06;7.65148372151576e-06;6.30636142097507e-11
"MYCN";-2.84020320397162e-08;3.56001418275335e-06;1.26597019313834e-11
"MYD88";0.000103404787487958;0.000119906496445022;2.50533217409797e-08
"MYEF2";0.000249955732401533;7.86700523585553e-05;6.86596151850056e-08
"MYEOV";-7.41079321259621e-07;8.9620418575922e-06;8.07735631514449e-11
"MYH10";-0.000386327001869312;0.000556924460022121;4.59051064424903e-07
"MYH11";0;0;0
"MYH14";4.35363422778974e-08;6.51072378191371e-07;4.2529545002116e-13
"MYH15";2.28223948797034e-07;3.77522440187504e-06;1.42877555496111e-11
"MYH16";-1.08600808232201e-05;8.18606898247351e-05;6.81128542147656e-09
"MYH3";-1.21400415556313e-06;1.24559145158475e-05;1.56442362741962e-10
"MYH6";-1.74410739102756e-05;7.09276258702463e-05;5.32904215191138e-09
"MYH7B";1.26044216045228e-06;7.73419567799786e-06;6.133661663804e-11
"MYH9";-2.22960285471641e-05;2.76087440334608e-05;1.25846516558216e-09
"MYL10";-2.85395980526735e-05;0.000178978511949485;3.28103943081793e-08
"MYL2";7.95144765992834e-06;4.20048926414047e-05;1.82557529789398e-09
"MYL3";1.94555099792928e-06;1.80256072146297e-05;3.28328101763786e-10
"MYL4";1.13070833832094e-05;4.12145331614598e-05;1.8245034884644e-09
"MYL5";-7.53595333492032e-06;1.4596387911915e-05;2.69596237250453e-10
"MYL6B";-2.62775724829352e-06;2.89265243575006e-05;8.42671415108457e-10
"MYL7";1.47827872576525e-06;1.45717963882258e-05;2.14274500435937e-10
"MYLIP";0.000101358302195641;0.000150996636171379;3.30468540635699e-08
"MYLPF";7.53917581145555e-07;1.1653107001255e-05;1.36204655596739e-10
"MYO15B";0;0;0
"MYO18A";0.00115755986195024;0.000355117368616791;1.46590585665806e-06
"MYO18B";-2.19342446957351e-06;4.48762392610453e-06;2.49263528071522e-11
"MYO1B";2.93949158876789e-05;2.50010407965722e-05;1.48838291997321e-09
"MYO1D";7.20415729052802e-05;0.000101705852296453;1.55219844119502e-08
"MYO1E";1.00765380958138e-05;1.33665715787245e-05;2.79993134695729e-10
"MYO1H";-6.42048590473727e-06;3.5439909325468e-05;1.29574253751552e-09
"MYO3A";1.1298856262554e-05;6.4322203334563e-05;4.26017664670868e-09
"MYO3B";5.26533969223391e-06;1.95197949866537e-05;4.08301078773734e-10
"MYO5A";0;0;0
"MYO5C";5.15901659113393e-05;4.78981523861003e-05;4.95309804202095e-09
"MYO6";2.00099974683449e-05;1.66773714532338e-05;6.78209793535639e-10
"MYO7A";-5.81242861083789e-07;4.54352258516432e-06;2.09573243932607e-11
"MYOD1";-1.70055131482549e-06;1.04266618424448e-05;1.11480148122572e-10
"MYOM1";0;0;0
"MYOM2";0.0120262552344564;0.0106988756931645;0.00025896303416827
"MYOM3";-6.36206438854444e-06;3.46593816505848e-05;1.24034524368441e-09
"MYOZ1";-1.5004975403924e-06;1.26497973317824e-05;1.62081929221025e-10
"MYPN";-9.26626129326874e-06;2.65596974614796e-05;7.90457041701803e-10
"MYPOP";2.64048527755991e-06;8.53950220328844e-06;7.98100698460723e-11
"MYRIP";0.000424893531772003;0.000769995062556102;7.72734278398302e-07
"MZF1";-1.24362706353256e-06;1.54459490991943e-05;2.3984523999808e-10
"N4BP2";3.40916085350238e-07;6.11578056766676e-06;3.74753009020543e-11
"NAA10";1.42527816160484e-06;2.09673966017702e-05;4.41149549635631e-10
"NAA38";-2.85788006011143e-05;2.1766802082889e-05;1.28998801943247e-09
"NAALAD2";-0.000246433800265765;0.00119294451808187;1.48218372171536e-06
"NAALADL2";-4.29678963656065e-07;2.59129604531652e-06;6.89159479600766e-12
"NAB2";-9.49485529724649e-05;0.000175735923702014;3.98622641857322e-08
"NACA";0;0;0
"NACC2";-8.94113705474966e-05;0.00017383835737987;3.81788642048341e-08
"NADK";-3.49896445207323e-05;1.90933958966703e-05;1.58840710531253e-09
"NADSYN1";-4.26389972562586e-05;2.98020688747187e-05;2.70520982227335e-09
"NAGA";-3.11074116564663e-05;1.08249037134409e-05;1.08471270955189e-09
"NAGLU";0.000669235651753625;0.00054830678867701;7.48165476743342e-07
"NAIF1";0;0;0
"NAIP";2.71487903187312e-05;6.384504674018e-05;4.80848490482847e-09
"NAMPT";4.52977055855556e-05;3.38177647311115e-05;3.1941873132719e-09
"NANOS1";-1.53272463629664e-05;1.5554128102182e-05;4.7657275253289e-10
"NANOS3";2.46698012044204e-05;0.000151279023896119;2.34672069485602e-08
"NAP1L1";-6.338990440971e-07;9.79961253071065e-06;9.63220463602712e-11
"NAP1L2";2.72631074026471e-05;5.1266364313231e-05;3.36844676118504e-09
"NAP1L6";0;0;0
"NARF";0.000132824959492833;9.67181277819359e-05;2.69859380729231e-08
"NARFL";7.76352984082764e-06;3.40465622424425e-06;7.18505379077843e-11
"NAT14";1.45368822377435e-07;3.01168961712894e-06;9.0808103295469e-12
"NAT2";3.6854298002332e-06;2.61968957601671e-05;6.99058014408297e-10
"NAT8L";-0.000344898111875954;0.000455735711598791;3.26407112010902e-07
"NAT9";0;0;0
"NAV2";-0.000255926509281;0.000347037199554846;1.85792501146933e-07
"NAV3";4.02804716079832e-06;2.60185768203208e-05;6.924006551568e-10
"NBEA";-8.81493542171572e-06;6.15748120297444e-05;3.86473129023445e-09
"NBN";5.460388072353e-06;2.59099212835502e-05;7.00355601786676e-10
"NBPF1";-0.000229368075382676;0.00012343505964457;6.78281286388497e-08
"NBPF14";-2.37961477959254e-07;4.93469519805382e-06;2.437939467963e-11
"NBPF15";-1.45597487831471e-05;2.73549557480195e-05;9.59405713833457e-10
"NBPF4";-1.61607941209052e-06;8.93235117462025e-06;8.23054011805081e-11
"NBR2";-7.04447902175503e-06;7.01431903641088e-05;4.96394409714068e-09
"NCKAP5L";6.3065324854004e-05;0.000131588255228188;2.12724757614046e-08
"NCKIPSD";2.72791756990593e-06;9.20004966849459e-06;9.19835685986525e-11
"NCOA1";-3.73169700104113e-07;1.76339706844714e-05;3.10732910293513e-10
"NCOA2";5.02232761407326e-05;3.0150480979301e-05;3.43036699353623e-09
"NCOA4";8.98037158520307e-05;3.82925777518305e-05;9.52931589929299e-09
"NCOR1";1.10514853707929e-06;1.44576084607503e-06;3.30913586208941e-12
"NCOR2";-4.33651311408036e-05;1.93964344025652e-05;2.25631675509826e-09
"NCRNA00052";1.27150005193498e-06;1.01609476026192e-05;1.04740955415496e-10
"NCRNA00086";-4.68916624575281e-06;1.26764545653715e-05;1.8249305554465e-10
"NCRNA00092";7.70083304071438e-07;4.15166888533738e-06;1.78092469004948e-11
"NCRNA00093";4.13265640350322e-06;3.06150133575474e-05;9.53262939679322e-10
"NCRNA00105";-4.07398951136117e-07;2.96388020258746e-06;8.94029739402329e-12
