"gene";"mean";"sd";"se"
"PTF1A";-2.9977139260009e-05;0.000101366317182995;1.09722859951194e-08
"PTGES";-3.29845188892339e-05;2.29551266728779e-05;1.60458421240116e-09
"PTGIR";0.000521756468098426;0.000301239179640467;3.61195540777506e-07
"PTGIS";-0.000147349942317961;0.000298500560664912;1.09067480714113e-07
"PTGR1";-0.000109154833698511;0.000136282945739626;3.01236417388377e-08
"PTGR2";1.04560426782636e-05;1.43868736412116e-05;3.12252488458482e-10
"PTGS2";8.99839070518905e-06;2.03679793627168e-05;4.87691215008778e-10
"PTH2R";-3.9012914722969e-05;0.000148530286986456;2.31506802134945e-08
"PTHLH";0.000115619323846675;8.04450698498241e-05;1.97123469321968e-08
"PTK2B";-7.26456444257989e-05;5.2330937275729e-05;7.96222004242812e-09
"PTK6";-5.73171464457042e-05;5.66407185108999e-05;6.43052095651262e-09
"PTN";0.000133654617496074;0.000238543422792628;7.36507769325539e-08
"PTP4A1";-9.04195410557629e-05;0.000316723392695448;1.06522465444455e-07
"PTPLA";6.88547057752536e-05;0.000291747683374455;8.81887261489272e-08
"PTPLAD1";1.583355291784e-05;2.20739101674754e-05;7.28404839258683e-10
"PTPN11";-7.70013576869087e-06;1.57927310625855e-05;3.03812046165245e-10
"PTPN13";6.79626616992443e-06;1.79837255070433e-05;3.63262158472735e-10
"PTPN20B";0.000293727619549872;0.000429010378374799;2.66716997577893e-07
"PTPN3";-1.67191808248763e-05;2.53592647728057e-05;9.10013664138505e-10
"PTPN5";6.60841899524862e-07;2.58427131929835e-06;6.98422010611671e-12
"PTPN6";-7.48136830338608e-05;9.41204506359594e-05;1.42820471964597e-08
"PTPRB";-5.20066652196331e-07;8.71247520063252e-06;7.46893165008019e-11
"PTPRC";-4.16412975570223e-05;0.000112550694712831;1.41532710743315e-08
"PTPRD";6.66269798455031e-05;6.45257578250468e-05;8.52108917166307e-09
"PTPRF";-9.74813648265116e-05;0.000112217372184342;2.184843866487e-08
"PTPRH";-0.00079451555859353;0.00055370864926374;9.31836608405498e-07
"PTPRJ";-2.37735274591181e-05;3.94713880412161e-05;2.09262224892813e-09
"PTPRK";3.88757686340108e-05;6.24322919942595e-05;5.33268919439149e-09
"PTPRM";-0.000141836868525634;0.0001118774943171;3.23888479934253e-08
"PTPRO";0.000104353874109142;0.000171297694251901;3.96572801161138e-08
"PTPRQ";7.08218998363915e-06;2.57446137017283e-05;6.99946762661628e-10
"PTPRT";7.78897969048546e-06;3.26129338006431e-05;1.1034166860748e-09
"PTPRU";1.09940553422716e-06;2.20062036869867e-05;4.75986144208246e-10
"PTS";-3.93288117917816e-07;2.80863894590641e-06;7.88845272846225e-12
"PTTG1IP";4.42840837333395e-05;8.71718275010917e-05;9.41100900335641e-09
"PTTG3P";9.01817169230837e-05;0.000197210871855215;4.62622793004248e-08
"PTX3";-1.96739713587571e-06;3.29481699323536e-05;1.06816663373658e-09
"PVALB";5.94081807569164e-07;4.83415505850722e-06;2.32637715565267e-11
"PVR";0.000248713198829636;0.000241962082410053;1.19255950687961e-07
"PVRL1";0.000121259878214315;0.000158073998178739;3.92013981627974e-08
"PVRL2";-0.000142163243102651;0.000137497742667021;3.87453183154697e-08
"PVT1";-0.000359990775071404;0.00025950894958001;1.95617764913099e-07
"PWWP2A";6.46733632565162e-06;4.95657087551305e-05;2.45041416895147e-09
"PWWP2B";-0.000273884222395911;0.000173509792495069;1.04527908543768e-07
"PXDNL";-1.89347571234607e-05;3.86228321419067e-05;1.82099871620866e-09
"PXMP2";-2.07608347691698e-05;4.6901157665319e-05;2.58759911359425e-09
"PXN";2.28400374685326e-05;4.89822584026947e-05;2.87388460394472e-09
"PYCR2";6.88846563580757e-05;0.000136784112778693;2.3088128733192e-08
"PYDC1";-1.03149761265014e-05;6.22024030272181e-05;3.89967220539271e-09
"PYGB";0.000223320508032142;0.000300414228277725;1.38351175338813e-07
"PYGL";-0.000138619782377028;0.00014882277165154;4.09293826564963e-08
"PYROXD1";-6.75689240439888e-05;6.36699651772542e-05;8.53993642359248e-09
"PYROXD2";-2.20298112497228e-06;5.57024712760219e-05;3.04677989667625e-09
"PYY2";1.1925610062251e-05;3.65838140142006e-05;1.45435296734276e-09
"QDPR";3.56971069272101e-05;7.41841825092137e-05;6.66966867293378e-09
"QKI";-8.17605616837087e-06;2.23871424057431e-05;5.58204899463475e-10
"QPCT";-0.000354573147189735;0.000347581492503863;2.44166130366086e-07
"QPCTL";0.000131807595523676;0.00016465547202236;4.39530701464645e-08
"QPRT";3.72991135383883e-05;4.67104184463389e-05;3.5303054309771e-09
"QRFPR";0.000109317012644806;0.000230653675739522;6.41081682066753e-08
"QRICH2";-7.96950856195752e-05;0.000213977280817057;5.12398132462854e-08
"QSOX2";-5.10163425269628e-05;9.26116940465584e-05;1.10114180618611e-08
"RAB11FIP4";1.43895694628824e-05;2.60343961175166e-05;8.71559494821002e-10
"RAB13";0.000417865019720037;0.000360580096851168;3.0207980827935e-07
"RAB18";2.1546147825858e-06;1.87396442102584e-05;3.48930860083956e-10
"RAB22A";-6.46514369103309e-06;3.77720996461034e-05;1.44055446694096e-09
"RAB26";8.25574929355502e-05;6.51157938001471e-05;1.09726676811988e-08
"RAB27A";-3.74126331193916e-05;4.0193337060191e-05;2.98353290519494e-09
"RAB27B";1.37296568389943e-05;4.33606736085326e-05;2.03178584533389e-09
"RAB33A";-0.000568738280917204;0.000484568865603109;5.53666159153092e-07
"RAB38";8.41300140159576e-06;9.55247944454747e-05;9.01684364537756e-09
"RAB39";-0.000700850042296756;0.000992650620889633;1.45722534566244e-06
"RAB3A";-3.01746125054923e-06;3.31953131629322e-05;1.08942744101145e-09
"RAB3B";2.95718976167538e-06;4.02991508504729e-05;1.60092297057006e-09
"RAB3C";-5.48150548210627e-05;0.000120271508824926;1.71862939948638e-08
"RAB3D";-4.38438669231127e-05;4.37322600616993e-05;3.79729502961877e-09
"RAB3IP";-0.000232159644836317;0.000249280518971384;1.14820431218606e-07
"RAB40A";1.41907575182823e-05;2.4964378635186e-05;8.1237779564948e-10
"RAB40B";6.44808880044572e-05;0.000110038264197023;1.60287845134254e-08
"RAB40C";2.63200474392531e-05;6.7317544517602e-05;5.13554077943916e-09
"RAB42";0.000126362449222338;5.45423862408849e-05;1.88840096488109e-08
"RAB43";2.53276830050859e-05;0.000207885910317899;4.30106598682706e-08
"RAB6C";1.12303462800399e-05;1.46105609689501e-05;3.35403512694518e-10
"RAB7L1";-0.000103804237639238;0.000204653756465922;5.18372413554055e-08
"RAB8A";8.98447268961393e-05;0.000116211261431798;2.13123271898358e-08
"RAB8B";4.42232225990809e-05;8.20813737893878e-05;8.56094040053139e-09
"RABAC1";-2.13812041682673e-05;0.000103816624164922;1.10237161397251e-08
"RABEP1";2.34125441018403e-05;6.03630983473888e-05;4.12040569396428e-09
"RABGAP1L";2.79435034998614e-05;5.53492377760248e-05;3.78430813528494e-09
"RABGGTB";3.52149183853331e-05;3.85139407229575e-05;2.69432932983811e-09
"RAC1";1.44993054395103e-07;5.79471809504905e-07;3.50226493676634e-13
"RACGAP1";7.17722563004824e-07;1.47022165638767e-05;2.1243196086483e-10
"RAD1";3.40392038623985e-05;5.99073019465598e-05;4.6771819353862e-09
"RAD17";-8.71766926741831e-06;2.78415501129415e-05;8.35950613035927e-10
"RAD21";1.12616932653459e-05;1.77362162139465e-05;4.35230995582989e-10
"RAD51C";-1.99331914991643e-06;3.57018369758227e-05;1.25360191284933e-09
"RAD51L1";0.000139055962841348;0.00020408826706544;6.01718752662192e-08
"RAD9A";0.000465729278940656;0.000429373460218888;3.97650396890369e-07
"RAD9B";-2.49604575005187e-05;4.9305158937699e-05;3.00635649537222e-09
"RAET1G";0.000189820667182961;0.000142204016569292;5.58573585608035e-08
"RAF1";-6.86392762862194e-05;0.000103514901612815;1.52165804999888e-08
"RAGE";-0.000219061497729858;0.000269377244279632;1.19129214038324e-07
"RAI2";3.58515073337117e-05;0.000115806573748062;1.443352913032e-08
"RALGDS";3.37060955481461e-05;7.09249086524649e-05;6.067809374513e-09
"RALGPS1";0.000254702787945295;0.000617802114547297;4.39069052088196e-07
"RALGPS2";3.07669379305123e-05;3.1028973475991e-05;1.89052328822171e-09
"RAMP1";-8.78638107850237e-07;4.3162093690795e-06;1.90363807262624e-11
"RANBP10";0.000339857439283559;0.000458216980180619;3.21348962297011e-07
"RANBP17";-0.000151561080597048;0.000188790737231805;5.79138419993216e-08
"RANBP2";-0.000183638051016277;0.000205249091274816;7.50240999272703e-08
"RAP1B";1.07359120501176e-05;2.76123383485727e-05;8.62751208602819e-10
"RAP1GAP2";1.23077610755338e-05;6.00082304775581e-05;3.68186110528824e-09
"RAP1GDS1";8.29942786539177e-05;0.000143930351571357;2.71978013711023e-08
"RAPGEF2";9.26521391893259e-05;0.000216615944975261;5.45868381292261e-08
"RAPGEF3";9.19581182075329e-06;2.27061394276374e-05;5.90022531226342e-10
"RAPSN";1.00701872669267e-05;6.86171161890627e-05;4.71739752855502e-09
"RARA";4.75844760237577e-06;3.04658865926151e-05;9.32613652872872e-10
"RARS";6.10254521512902e-05;7.35454896771332e-05;9.02698723365109e-09
"RASAL1";-0.000194725115616548;0.000238548201270032;9.37073258765524e-08
"RASAL2";-1.78545119355301e-05;3.89382733737361e-05;1.80524353109109e-09
"RASD1";-2.79513859110274e-05;0.000109742341581218;1.25885167740812e-08
"RASEF";-1.27784283792491e-05;6.49117954216107e-05;4.2942109620956e-09
"RASGEF1A";6.40187770142668e-05;7.81893845385933e-05;1.00921095501318e-08
"RASGEF1B";-2.27714170154612e-05;6.89926573204747e-05;5.18519112322581e-09
"RASGEF1C";-1.05925945853612e-05;3.91900178117865e-05;1.61794570327349e-09
"RASGRF1";-3.60839107305982e-06;1.70320164053114e-05;2.97422037931038e-10
"RASGRP2";1.12867752789797e-05;6.32347973840963e-05;4.04762619836261e-09
"RASGRP3";-2.97010538688937e-05;0.000179346007815761;3.24164570317572e-08
"RASL11A";0.000223757294305778;0.000403496640949611;2.09684522105649e-07
"RASL11B";3.71740829421786e-05;4.93972236827493e-05;3.77415333236017e-09
"RASSF1";1.92843644324783e-05;5.57195116500222e-05;3.41567492579695e-09
"RASSF10";6.23220195187605e-05;7.82000119147528e-05;9.87936927715901e-09
"RASSF8";5.80556464154105e-05;0.000112043479791169;1.56780476529798e-08
"RASSF9";6.43675011301165e-05;9.35692639198946e-05;1.2726711623805e-08
"RAX";1.22347439147652e-05;5.71976569360017e-05;3.35711244784473e-09
"RB1";0.000226397483688115;0.000145054547634049;7.1884077276505e-08
"RBBP7";1.85088830293685e-05;4.56070856832736e-05;2.38180057895706e-09
"RBCK1";0.000390284395676505;0.00020586819544093;1.93872609404756e-07
"RBM10";-0.000313018549585483;0.000482817818688005;3.26522814387191e-07
"RBM11";0.00013495948361874;0.000299525404390726;1.06170403272978e-07
"RBM15";0.000505209521363091;0.000523825219241417;5.24249268626236e-07
"RBM19";3.4617595238728e-05;0.000141728379191207;2.08914499277266e-08
"RBM24";-0.000575793254029915;0.000641521834284722;7.3501852223345e-07
"RBM3";-9.07734196975647e-06;4.26144076873449e-05;1.86277827698418e-09
"RBM34";-4.04011725632005e-05;6.32868078253077e-05;5.55894106283193e-09
"RBM42";0.00011405410174957;8.04339257967418e-05;1.93510993210736e-08
"RBM43";-0.000714397690857016;0.000612042947833689;8.77615599910612e-07
"RBMS2";1.22510909977291e-05;4.27430726057006e-05;1.94123654021914e-09
"RBMS3";9.34934027599812e-05;7.69300276352066e-05;1.45432018027319e-08
"RBMX2";-0.000267651606946208;0.000241987410755755;1.29047095410961e-07
"RBP1";1.30636140714478e-05;2.38727870406621e-05;7.29393268577146e-10
"RBP2";3.26724448336497e-05;7.18040588246541e-05;6.12221694914747e-09
"RBP3";0;0;0
"RCAN1";-0.000116574466478795;8.9675332627011e-05;2.14735918051735e-08
"RCBTB2";0.00105125267115627;0.000716514128609377;1.6084581555709e-06
"RCCD1";8.01032173884528e-05;8.87495313286008e-05;1.41385639762232e-08
"RCVRN";1.26421307409514e-08;9.02828718707855e-08;8.15099695323668e-15
"RD3";-2.48200121412657e-05;6.22229177497223e-05;4.41180897650503e-09
"RDH10";-3.86324378734829e-05;4.25042822411809e-05;3.26365546079162e-09
"RDH12";0.000133935109709093;0.000131697575105219;3.49427815427816e-08
"RDH16";-0.000118960507063693;0.000163474140658394;4.03514009310473e-08
"RDH5";1.44820223594909e-05;2.7078603238896e-05;9.28602259237999e-10
"RDH8";-3.013208685292e-05;0.000130098036517775;1.75015692324064e-08
"REC8";0.000152852928841093;0.000218327950516383;7.00964629304807e-08
"RECK";0;0;0
"RECQL4";1.66143524402304e-05;0.000398155911982387;1.55695772242819e-07
"REEP1";6.87598466965091e-05;0.000153379136295263;2.77917983321203e-08
"REEP6";5.06469530779559e-05;4.59294457777914e-05;4.63326482613467e-09
"REG3G";1.6505046905929e-05;5.39148633939904e-05;3.12223274473225e-09
"REG4";-0.000312941796712343;0.000471526332272559;3.15910099527992e-07
"REL";5.58217281941069e-05;0.000195226107593598;4.04819801289171e-08
"RELL1";0.000124116574283797;8.327260897318e-05;2.22032842131219e-08
"REM2";7.34268267290682e-05;0.000105930992612843;1.63928471148164e-08
"REP15";-2.45556565044708e-05;2.05207086259538e-05;1.01582289627859e-09
"REPIN1";5.14336673672578e-05;8.37864236882589e-05;9.52793664322654e-09
"REPS2";-7.63928446713985e-06;1.53402186764971e-05;2.89066813290228e-10
"RERG";0.000124363375308497;0.000277914708015448;9.11883912076435e-08
"RERGL";-0.000164251998108636;0.000160381547825659;5.2196602101262e-08
"RET";0.000247382724734849;0.000155268262847801;8.48337354852516e-08
"RETNLB";-4.58624875030935e-06;5.87682482987738e-05;3.40702094044906e-09
"RETSAT";-0.000107846697584529;0.000223137545103069;6.04449925667752e-08
"REXO4";-0.000168867289666503;0.000158125641097419;5.30296109040849e-08
"RFFL";0.000574295651182834;0.000546915935754558;6.23067495734461e-07
"RFNG";0.000440766019898258;0.000320589754838458;2.95037224402229e-07
"RFPL1";-2.46275554215566e-05;2.28759703588668e-05;1.11956552512003e-09
"RFPL3S";-9.95164722391236e-05;0.000178883638942696;4.12754461698428e-08
"RFT1";2.50131269237642e-06;1.39230695134378e-05;1.96307412906632e-10
"RFTN1";-0.00012146894564878;0.000238491114930992;7.05174615227394e-08
"RFWD3";-2.74908323685546e-05;8.05688501630678e-05;7.11980431196193e-09
"RFX2";0.000538873614453298;0.000590478579166732;6.32213157113533e-07
"RFX5";2.4728953812763e-05;3.22077360875096e-05;1.62851945459795e-09
"RFX6";-1.0781988139088e-05;3.24850399197771e-05;1.15083736488782e-09
"RFX8";-4.74907280516318e-05;0.00012022459957891;1.64259127252949e-08
"RG9MTD2";-1.50606137136173e-05;3.03455180764967e-05;1.12961666124549e-09
"RGAG1";8.98185533061076e-05;9.54991060447775e-05;1.70086266899155e-08
"RGMA";-2.48035883299896e-06;1.78136282718026e-05;3.1725546641687e-10
"RGNEF";0;0;0
"RGPD3";1.74565822736396e-05;8.2487292880868e-05;6.97547097723919e-09
"RGS1";7.34553484577812e-05;6.82404084551171e-05;9.96113267403565e-09
"RGS11";-0.000116808793803755;0.000171515054699643;4.24848962595171e-08
"RGS13";8.43156550547733e-06;1.9198904834607e-05;4.32461832998936e-10
"RGS14";-0.000719700553305822;0.000857275571509987;1.23848006829907e-06
"RGS17";-4.08608603030193e-05;8.23457399644838e-05;8.31747352264245e-09
"RGS20";-1.667750725475e-05;2.43296005071284e-05;8.58462249052299e-10
"RGS22";-8.77254781256876e-06;1.63448620348081e-05;3.38873786238425e-10
"RGS3";8.69906052914055e-05;0.000164940454229619;3.4239280547664e-08
"RGS6";-4.70401147833814e-06;1.35083114708608e-05;2.01024271825385e-10
"RGS7";1.04854222369776e-05;2.6505845243445e-05;7.98728228575403e-10
"RGS9";9.23949755396501e-06;2.83881962857987e-05;8.75456244815446e-10
"RGS9BP";8.80943061339073e-05;0.000145539454967868;2.85270116284539e-08
"RGSL1";4.03579515072332e-06;2.61962480017362e-05;6.89075298742198e-10
"RHBDF1";8.65412051438245e-05;0.000127101483725018;2.33274068201975e-08
"RHBDF2";0.00012312217008505;0.000158433279255363;3.97679942327342e-08
"RHBDL1";0.00015345611304429;0.000298324493882845;1.10801233189932e-07
"RHBDL3";0.000281120285507955;0.000244774962909742;1.37768597735315e-07
"RHBG";-1.24825522003736e-07;2.74574379561307e-07;8.94942441900511e-14
"RHD";0.000452037141201234;0.000256351228975331;2.68764981532406e-07
"RHEBL1";-2.31656427417926e-05;5.36608331052527e-05;3.35967152280682e-09
"RHOA";-0.000287663407005535;0.000399596351414075;2.39296553439288e-07
"RHOB";0.000182654626726354;0.00018660431406562;6.75011146526816e-08
"RHOBTB1";-0.00034536561896166;0.000308277843518447;2.12449203706246e-07
"RHOBTB2";0;0;0
"RHOBTB3";-9.81637234809698e-07;9.2016593787497e-06;8.39739404083455e-11
"RHOC";-0.000145823019982826;0.000401970852075897;1.79676672684973e-07
"RHOH";1.894303208891e-05;4.9135844656755e-05;2.72582986681241e-09
"RHOU";-0.000225357137799519;0.000404960770586467;2.11563511825804e-07
"RHOXF1";3.60426805644107e-06;4.55760218166562e-05;2.04943561550927e-09
"RHPN1";-8.11468456419838e-05;8.35919564430698e-05;1.34354136772323e-08
"RIC8A";9.97297461104517e-06;4.75580888053977e-05;2.31688356653578e-09
"RICH2";-0.0001429931550996;0.000116533686163732;3.37608659454432e-08
"RILP";0.000174396305871156;0.000122857635278966;4.52121092920344e-08
"RILPL1";0.000164945232279351;0.000211268941658689;7.09663077983384e-08
"RIMBP2";-0.000141331557661745;0.000250672768606401;8.15793512703094e-08
"RIMBP3";-1.59119147846415e-05;0.000124131847586365;1.5359772939177e-08
"RIMKLA";-0.000496702168187835;0.000591499158211471;5.89724077377475e-07
"RIMS2";1.61373734373191e-05;2.43234587810923e-05;8.40444867607941e-10
"RIN2";-3.11050503904747e-05;0.000221948676696266;4.92628330688366e-08
"RIN3";1.39158866156529e-05;7.01500596751126e-05;5.01819197130153e-09
"RING1";0.000224848125283703;0.000212533287288427;9.48413835667572e-08
"RINL";-1.09543153389813e-05;0.000107575569501582;1.14655883515945e-08
"RIPPLY2";-3.86491597928593e-05;0.000108976912743082;1.31368629556483e-08
"RLN2";3.57210805293441e-05;9.30291748223595e-05;9.76072830803597e-09
"RMI1";1.23047692845206e-05;5.6954262457523e-05;3.33159167271432e-09
"RMST";-4.66736086089261e-05;0.00014688577122439;2.33308078858576e-08
"RNASE1";-0.000333609920254924;0.000336277207780345;2.22160638179306e-07
"RNASE2";0.000272033220300149;0.000292668297928773;1.57977300998365e-07
"RNASEH2B";-6.83826291869561e-05;8.15779012063214e-05;1.12006486463132e-08
"RNASEK";4.52252120447701e-05;5.66182065560242e-05;5.18808579824013e-09
"RNASEL";1.60856837634207e-05;1.25853695305928e-05;4.14035032157928e-10
"RNASET2";3.83748572723947e-06;2.49973940400607e-05;6.27343658269571e-10
"RND1";4.99824904646108e-05;0.000110696468979276;1.45116888084172e-08
"RNF103";-4.92579794554282e-06;6.42248530575834e-06;6.47030123637274e-11
"RNF113A";-4.51007663148117e-05;4.47177506330402e-05;3.9945469865742e-09
"RNF113B";-3.39250346866947e-06;2.20203966672874e-05;4.86899147809131e-10
"RNF122";2.07429952304281e-05;3.23107495923379e-05;1.45378610526561e-09
"RNF125";-2.2052795261506e-05;1.93287783009324e-05;8.52601926499426e-10
"RNF126";0.000586945658175992;0.000657500424532863;7.68335409828997e-07
"RNF126P1";6.6816940005482e-05;3.92787876082805e-05;5.97707519324168e-09
"RNF130";4.55903332937701e-05;4.1080750467807e-05;3.7330158025804e-09
"RNF138P1";1.63032682103947e-08;3.6992569655572e-05;1.34161811846552e-09
"RNF14";1.13952493155672e-05;3.8683271395049e-05;1.59690610482963e-09
"RNF141";7.84468381674788e-05;0.000125405363454459;2.15720487548911e-08
"RNF144A";0.000166739760459984;8.09418716163681e-05;3.42252718170379e-08
"RNF144B";9.74878126353235e-05;8.11544202600156e-05;1.59607755023604e-08
"RNF145";9.61330079108315e-05;0.000167116899970019;3.66220044801696e-08
"RNF149";-6.13990806619282e-05;5.6015596572266e-05;6.84606971333277e-09
"RNF150";3.59949982072957e-05;3.46146457745609e-05;2.47031999603962e-09
"RNF152";-1.34278370255822e-05;3.32490783173483e-05;1.26413152184556e-09
"RNF157";-0.00141414796529626;0.000839063085133266;2.69003688033328e-06
"RNF165";6.86812243149345e-05;0.000107578557812624;1.60633322410886e-08
"RNF166";1.53620744633072e-05;5.375452265247e-05;3.06888421965434e-09
"RNF17";2.48292062496074e-05;8.46920523374696e-05;7.64859117821368e-09
"RNF180";-6.08933141464189e-05;0.000224447263935661;5.30967940295031e-08
"RNF182";-1.4858607991054e-05;3.10955502522682e-05;1.16875200152136e-09
"RNF183";0.000342487339999115;0.000381848796722987;2.60247091352604e-07
"RNF186";-0.000492958519678764;0.000474582634901448;4.63820530898389e-07
"RNF19A";0.000331180933610456;0.000140939882004289;1.29155369943351e-07
"RNF208";-8.0405423373785e-05;0.000139910261498016;2.56560921789403e-08
"RNF212";0.000162422401272918;0.000186123208255471;6.03436331522306e-08
"RNF213";-4.33361893078804e-06;3.5099206634089e-05;1.22657859258873e-09
"RNF26";0.00100460196960657;0.000882883937996379;1.77342516436877e-06
"RNF31";2.93487589299732e-05;9.17596342660779e-05;9.1160854160673e-09
"RNF32";7.66782676286545e-05;6.96257704825167e-05;1.06322507611238e-08
"RNF39";6.61407531970341e-05;0.000143556731434376;2.45790454492765e-08
"RNF43";-0.000223608605807238;0.000157964415449058;7.4464295402981e-08
"RNF5";-9.67860901181799e-06;0.000116370281839628;1.33701877228295e-08
"RNF5P1";0.000407389931605591;0.000514657776620483;4.25645602487274e-07
"RNF8";0.000163895890067197;0.000362256950190049;1.55518821566209e-07
"RNFT1";-2.26226297996214e-05;2.46356532257719e-05;1.10679848675708e-09
"ROBLD3";-9.71894926685418e-06;2.54809813243441e-05;7.3100739568656e-10
"ROBO1";0.000669720227850862;0.000499684048570381;6.93313564372696e-07
"ROBO2";-0.000351156525521055;0.000425279909691155;3.00627573638487e-07
"ROGDI";0.000400498795045317;0.000333096894985919;2.69177266645751e-07
"ROR1";5.1074390623434e-05;0.000138822635123832;2.15024404586577e-08
"RORA";-0.000282718520587686;0.000275418557158093;1.54297783086276e-07
"RORB";0.000106002808084397;9.69074639088809e-05;2.04435135190825e-08
"ROS1";-0.00014625709009554;0.000266028495670623;9.0774627098092e-08
"RP1L1";8.32276997215405e-05;0.000180258098149328;3.87827146562454e-08
"RP9P";-0.00011710971649237;7.72037912318121e-05;1.9558239991595e-08
"RPA2";-3.1136499170926e-05;4.3858395896195e-05;2.85532363021654e-09
"RPA3";0.000141011293109629;9.77868856249845e-05;2.92589641964437e-08
"RPGR";-5.13716570061678e-05;5.7280549123196e-05;5.85577391596609e-09
"RPGRIP1";9.12518434861679e-06;1.62645912435311e-05;3.42618919120896e-10
"RPH3AL";-2.26291052746404e-05;5.91608946735851e-05;3.94346018845137e-09
"RPIA";-3.17607468872377e-06;7.9679721041567e-06;7.23311557740571e-11
"RPL10";0.000130201768641758;8.85706225138498e-05;2.46434370010603e-08
"RPL10A";8.82190179877316e-05;5.95598407922953e-05;1.12604134045271e-08
"RPL13AP17";2.91059869117265e-05;0.000129056214485147;1.71760864125725e-08
"RPL17";-5.08445749054966e-05;3.4006049468233e-05;3.71890746441469e-09
"RPL22";0.00104360747885555;0.000549153324171649;1.38477281840243e-06
"RPL23AP53";-1.48868617133003e-05;4.1258238474471e-05;1.89048359482418e-09
"RPL23AP7";-8.95966576738142e-06;3.49454556257639e-05;1.27751567820459e-09
"RPL26L1";1.75283004164997e-05;4.05817362560773e-05;1.9218269209399e-09
"RPL39L";6.00521368104954e-06;1.98531361864073e-05;4.22481234919804e-10
"RPL3L";2.64252015581099e-06;4.88024651183803e-06;3.03327225937764e-11
"RPL5";-2.6604646787091e-06;7.16838864182281e-05;5.04490118213159e-09
"RPLP2";1.59498448918426e-05;3.10191720022927e-05;1.19772013217955e-09
"RPN1";1.38879916267415e-05;3.57659385841916e-05;1.44699627496186e-09
"RPP25";-0.000175455071564019;0.000111974149020162;4.30768449304658e-08
"RPRM";0.000189233073127947;0.000214913397545249;8.10912818913707e-08
"RPRML";-1.93149647766694e-06;4.60318019207872e-05;2.08110988263793e-09
"RPS10P7";3.7324454038925e-05;0.000145790231370122;2.22311458133761e-08
"RPS27";1.9543637306655e-05;0.000125423624429345;1.58045866660304e-08
"RPS27L";9.96544604946709e-06;2.79113363636689e-05;8.63077465558823e-10
"RPS6KA2";-1.65142445972261e-05;3.95404411997519e-05;1.80551095135332e-09
"RPS6KA4";9.04539226366764e-05;0.000165811757853322;3.5136362161939e-08
"RPS6KA6";1.0501023253441e-05;2.38765100156288e-05;6.69181029101096e-10
"RPS6KC1";3.89752363602124e-06;0.000185665405621852;3.38109189696373e-08
"RPUSD1";0;0;0
"RPUSD2";4.20290840570468e-07;7.51845108755304e-07;7.30831711803974e-13
"RPUSD3";7.59174170718634e-05;0.000163045101700532;3.18259102820563e-08
"RRAD";0.000398424600497808;0.000325587914449198;2.62671074081228e-07
"RRAGD";-0.000226123967313881;0.000121630455370807;6.56359384699552e-08
"RRAS2";1.17483318352465e-05;4.93134843755071e-05;2.52216030213988e-09
"RRBP1";-0.00120763278827397;0.00124845568447526;2.98645694748945e-06
"RRM2B";0.000121834430185273;0.000150665786763147;3.70987061246075e-08
"RRN3P3";1.1664236656193e-05;1.57397853747647e-05;3.78937596814478e-10
"RRP7A";-3.27328896946572e-05;8.87186526724146e-05;8.78810807953567e-09
"RRP8";1.88969560476509e-05;5.74892813220032e-05;3.59730815073002e-09
"RSAD1";3.77167168540002e-05;5.28932866246075e-05;4.16539364196334e-09
"RSPH1";-7.04612610042997e-05;0.000125428355739588;2.03885857959794e-08
"RSPH4A";-2.72283931419624e-05;9.22775679112419e-05;9.08957121624411e-09
"RSPH9";-0.000307625132637912;0.000187024610555826;1.28925580028099e-07
"RSPO1";-2.1710228269639e-05;1.67755894614078e-05;7.47236366203846e-10
"RSPO2";0.000517198709706415;0.000377990762132299;4.07570011456644e-07
"RSPO3";-2.24807309606766e-05;4.32428111590797e-05;2.33865847721243e-09
"RSPO4";-0.000204346940837866;0.000345468012307999;1.58765660002383e-07
"RSU1";-0.000384278123969977;0.000219451747732615;1.94884450662767e-07
"RTDR1";0.000730204799559857;0.000621686972352536;9.1211541360698e-07
"RTEL1";-0.000192598348165242;0.000210458702935067;8.05185017955001e-08
"RTKN";-0.000149314781563994;0.000115365707740359;3.53431848978503e-08
"RTN2";1.53610123804455e-05;0.000110019422548507;1.2102895346359e-08
"RTN4RL2";0.000721944645752577;0.000865475339121862;1.25556442704856e-06
"RTP1";2.87065004393232e-05;6.57226616718167e-05;5.05883596867686e-09
"RTTN";-0.000137454531823886;0.000152538779333196;4.17055906723175e-08
"RUFY1";7.42148720516928e-06;2.71926560398446e-05;7.80020180671094e-10
"RUFY4";9.22858419445677e-05;0.00019857526036089;4.71756315522368e-08
"RUNDC3B";0.000261108677226244;0.000202887303974494;1.08533876728759e-07
"RUNX1";-5.27933637442687e-05;0.000135872622474903;2.08865211556381e-08
"RUNX1T1";-6.5883901251215e-05;8.37894011665687e-05;1.12236921184447e-08
"RUVBL2";0.000932199307346969;0.000565287968548521;1.18228034017279e-06
"RWDD2B";2.29860294025429e-05;7.61839516023007e-05;6.21854821606878e-09
"RWDD3";1.92558903736007e-05;3.00439569308734e-05;1.25572985139795e-09
"RXFP1";-2.69806646950952e-05;2.81940999206865e-05;1.50727712066137e-09
"RXRA";-1.81842135498777e-06;4.57821459123395e-06;2.38557237177926e-11
