"gene";"mean";"sd";"se"
"LOC441869";2.59991731790021e-05;3.62913529156841e-05;1.97568953538391e-09
"LOC442421";1.72480121153661e-05;3.60787740678428e-05;1.58204451887766e-09
"LOC541471";-0.000167506665432633;0.000377143986730274;1.68424522497392e-07
"LOC541473";-0.000292324621521115;0.000258086017141966;1.51185650377927e-07
"LOC550112";-9.99742470685949e-05;0.000130004984656433;2.66737606383001e-08
"LOC550643";-3.75201251149491e-06;0.000127668591134286;1.60988826921761e-08
"LOC595101";3.27813832568524e-05;3.38252960380247e-05;2.20371512644976e-09
"LOC619207";1.78940209122946e-05;5.980674867161e-05;3.8499793923068e-09
"LOC642826";-4.4164770771863e-05;4.12912493850899e-05;3.6330604731684e-09
"LOC643008";0.000102694564945606;0.000156682583749287;3.4772586876952e-08
"LOC643387";-0.000319931979633896;0.000206086260678737;1.44269182290369e-07
"LOC643719";-0.000248865472067492;0.000137370285867255;8.05563213182158e-08
"LOC643837";-3.3381983086988e-06;2.22891109868802e-05;5.01411135631222e-10
"LOC644165";-0.00201310543920007;0.00117692522321021;5.4195207932465e-06
"LOC644538";-8.87692588465658e-05;6.17066969428346e-05;1.16375962315582e-08
"LOC645166";4.17474190221809e-07;2.41082436166221e-05;5.73734229053188e-10
"LOC645676";-7.86595584387499e-05;0.000122584680516491;2.10166062956181e-08
"LOC647288";-2.47821287333466e-06;5.52413528893828e-05;3.01759588350212e-09
"LOC647309";-1.77251928082568e-05;2.90022344828021e-05;1.14424457028274e-09
"LOC651250";-5.30339116622258e-06;5.43598959191607e-05;2.94424268583103e-09
"LOC652276";1.36803055925438e-05;3.69409287096681e-05;1.53382728801274e-09
"LOC653786";0;0;0
"LOC723972";5.35589456258075e-05;2.89770067382285e-05;3.69717932711466e-09
"LOC728024";1.41284672269742e-05;2.13402847169255e-05;6.4902913072261e-10
"LOC728643";2.57212406909238e-05;2.41478213057985e-05;1.23702690078909e-09
"LOC728723";5.48686374155183e-05;4.66790145108222e-05;5.16082763075162e-09
"LOC728758";0;0;0
"LOC728989";-0.00152587954223341;0.00151425989820716;4.59112058726008e-06
"LOC729020";0.000175096198133665;0.00014932780408994;5.26640665031566e-08
"LOC729234";-0.000165228202843537;0.000176366447493964;5.79962048717878e-08
"LOC729678";0.00113706000541674;0.00145121928711197;3.37123185652927e-06
"LOC729799";-0.000873315585201794;0.000419654864666177;9.36473077249102e-07
"LOC729991";-8.58524105133342e-07;5.87880575451743e-06;3.48426791976614e-11
"LOC729991.MEF2B";0.00148588538751502;0.000653939483875179;2.62986543276251e-06
"LOC730101";-2.90471719240012e-05;7.85886984324775e-05;6.93865614544455e-09
"LOC731779";-6.14569423261125e-08;2.85061046504593e-05;8.01909700320503e-10
"LOC731789";-2.24186376976833e-05;4.17553019865838e-05;2.22315970173724e-09
"LOC81691";5.89492815028368e-06;4.00575150878991e-05;1.61824147561141e-09
"LOC84856";4.12263806138396e-05;7.40185299560184e-05;7.10626851461914e-09
"LOC84989";6.24679025533978e-05;0.000148693531542076;2.57210871939482e-08
"LOC90784";0.000309284441730097;0.000371263678467309;2.31679943806572e-07
"LOC90834";-0.000168450923941303;0.000264974956271384;9.76636027086084e-08
"LOC92973";-0.000149228533034366;0.000203902368061105;6.32982758290819e-08
"LOH12CR1";0.000886618578252994;0.000633961039788565;1.18271085853671e-06
"LONP1";1.46716356756566e-05;3.28837863190824e-05;1.28237209341144e-09
"LONRF3";-8.91565009420068e-05;7.23484878005242e-05;1.31143129303101e-08
"LOXHD1";-2.2191780941816e-05;0.000101815838214103;1.07225391985146e-08
"LOXL4";1.11870141491572e-05;2.65321850401268e-05;8.19843538537454e-10
"LPAR2";3.87742901116732e-06;3.31183882088167e-06;2.58584126861474e-11
"LPAR3";-6.78446544550468e-06;3.92452105403084e-05;1.56594990922974e-09
"LPCAT1";-4.01669001585889e-05;6.35023729204993e-05;5.59287134848245e-09
"LPCAT2";1.39279368453979e-05;1.76040898196072e-05;4.9981371922018e-10
"LPCAT3";0.000261653786948929;0.000254579636624945;1.32420722037961e-07
"LPGAT1";0.000110995134626582;0.000130104230693476;2.90243056124255e-08
"LPHN3";-0.000151978373452306;9.72888922990742e-05;3.24380133966633e-08
"LPIN1";0.000184593896850287;0.000126913668461863;4.99700507436322e-08
"LPIN2";9.75384931387836e-05;0.000106290511708439;2.06627769325099e-08
"LPL";3.96960603191268e-05;4.62960201755105e-05;3.69089709047614e-09
"LPP";-0.000470141020546658;0.000510160112164125;4.77871401611817e-07
"LPPR1";-7.73895881873768e-07;3.90613552220674e-06;1.56560477812233e-11
"LPPR2";-1.55287054934283e-06;2.88153994184831e-06;1.06054257947931e-11
"LPPR3";0.000526188253256039;0.000987990042045436;1.2401546599511e-06
"LPPR5";4.64951191896803e-05;7.37832497070005e-05;7.53413288871809e-09
"LPXN";-0.000390272976188978;0.000272783879465172;2.25744948143471e-07
"LQK1";0.000123026180229783;0.000161619919418394;4.09127420279918e-08
"LRCH4";4.28226667526203e-05;2.74829536306993e-05;2.57915520254331e-09
"LRFN2";-6.088940502241e-08;6.06807154688173e-07;3.67077509427624e-13
"LRGUK";-0.00039671804039039;0.00103911465554146;1.22293711215118e-06
"LRIG1";5.79309297298515e-05;8.86239003419975e-05;1.11068436507745e-08
"LRIG3";0.000235671439616234;0.000105576150847883;6.65406889256451e-08
"LRP11";-4.83003059828338e-05;5.99057938810883e-05;5.87440390723612e-09
"LRP12";-7.66800952206998e-05;6.57787485902122e-05;1.01497486143329e-08
"LRP1B";-6.28322959339552e-05;0.000202433787574914;4.43881326280481e-08
"LRP2";0.00216936084023908;0.00154234590961519;7.05365695342601e-06
"LRP3";-0.000300022397423776;0.000480806445031725;3.18146502361218e-07
"LRP5";-0.00011859694762964;0.000180411724650293;4.61853580837385e-08
"LRP5L";-5.03893665522243e-05;8.97324367067397e-05;1.04850522720565e-08
"LRP6";-1.52292294621025e-05;0.000107244258790049;1.15819271702335e-08
"LRPAP1";-0.000148602864569967;0.000170073342226271;5.06271617557827e-08
"LRRC1";0.000108660908746479;0.000275806821005279;8.68756824116874e-08
"LRRC10";0.000107166968532572;0.000183800655965314;4.48229313154611e-08
"LRRC14B";2.54822312688381e-06;1.44267807698211e-05;2.11886865493017e-10
"LRRC16A";0.000209269633959676;0.000480052112907091;2.71211573552777e-07
"LRRC19";6.62874031627645e-05;0.000283395833242336;8.3650465507982e-08
"LRRC2";-1.41921944676429e-05;3.51060353798898e-05;1.41763587074234e-09
"LRRC28";3.05551597881119e-05;2.84113148534777e-05;1.73019951175282e-09
"LRRC3";2.54961200917807e-07;0.00013354214662174;1.75989185489729e-08
"LRRC36";-0.000126325971596225;0.000115356113171068;2.90901914082198e-08
"LRRC37A3";-1.35320286103133e-06;1.85831412499031e-05;3.42620439608613e-10
"LRRC39";3.8646165607046e-05;7.90684222312847e-05;7.66308078140161e-09
"LRRC42";-0.00097586231258222;0.000592004769908594;1.29816545798134e-06
"LRRC50";-2.33256273907426e-05;7.81188159616086e-05;6.56633759768855e-09
"LRRC52";-1.20695849570307e-06;1.66405845585004e-05;2.74722263068838e-10
"LRRC55";3.05486932145341e-07;1.13762496599008e-06;1.37048400575492e-12
"LRRC69";-4.54045435052529e-07;9.38148937287076e-05;8.68563472830516e-09
"LRRC7";0.000355562046785759;0.000242198030419478;1.84312414449091e-07
"LRRC70";4.91215668280523e-05;4.00912678310343e-05;3.99908927135964e-09
"LRRC8A";0.000158953622332222;0.000263683244581773;9.38802541905327e-08
"LRRC8C";5.04766372430941e-05;9.24374706064491e-05;1.09801468009086e-08
"LRRC8D";-1.41644476020278e-05;2.21428772576959e-05;6.84487181050905e-10
"LRRC8E";7.5886857300881e-06;2.9970169190732e-05;9.43980626097973e-10
"LRRFIP2";0.00110553286883622;0.000412352924233206;1.39000055643613e-06
"LRRIQ1";-2.28969489910644e-06;1.66804214899768e-05;2.79818157747389e-10
"LRRIQ3";-2.03824026238963e-05;3.29143627244912e-05;1.48454293562989e-09
"LRRK2";-3.67781792799437e-05;7.56840651380562e-05;7.00534274333998e-09
"LRRN1";0.000167456694680626;0.000323813701347602;1.31517382600368e-07
"LRRN4";9.86605133307906e-05;0.000120018453356277;2.39487940742802e-08
"LRRN4CL";7.61679890898697e-05;0.000112326312489819;1.82527472437977e-08
"LRRTM2";-0.000865233092213217;0.000548124014028816;1.04511508157966e-06
"LRTM1";-6.7707184778304e-05;0.000134469284315418;2.24283303945843e-08
"LRWD1";-0.000148545815317463;0.000190878034009141;5.80208828014825e-08
"LSAMP";-0.000121635550314255;8.2562132701735e-05;2.15220219912966e-08
"LSM10";-2.17286104634796e-05;3.83678956226384e-05;1.9248582506766e-09
"LSM11";0;0;0
"LSM14A";7.55588119671328e-07;5.37782584647013e-05;2.85461803527786e-09
"LSM4";7.757255245529e-05;6.90619642066015e-05;1.07242984931859e-08
"LSP1";-2.03996565373039e-05;7.7603746469831e-05;6.3592461179128e-09
"LST.3TM12";1.41785304846496e-05;3.45471328803324e-05;1.37883111182059e-09
"LTBP1";3.19162188056508e-05;4.95408544008264e-05;3.44064790584085e-09
"LTBP3";5.65965424257105e-05;4.98429404441258e-05;5.65479892255512e-09
"LTC4S";1.6421708988012e-05;5.27593929515424e-05;3.0166003661678e-09
"LTF";9.82972756232977e-06;5.87541387737624e-05;3.50325067195607e-09
"LTK";-2.97682963206027e-05;8.42921719261644e-05;7.89783263165035e-09
"LUZP2";9.58864256218518e-06;1.9163661854824e-05;4.54355818507096e-10
"LY6E";6.72286247200005e-05;8.4729419947271e-05;1.16043010783884e-08
"LY6G5C";-1.42769276498548e-06;8.0105243256218e-06;6.5362484234526e-11
"LY6G6D";-0.000220857622841121;0.000329545001381753;1.55949051345682e-07
"LY6K";3.43134611132244e-05;0.000109705286438916;1.30543049352575e-08
"LY96";3.87005425303113e-05;5.52770964098333e-05;4.51308467717531e-09
"LYG1";4.23171468596568e-05;3.28736638687633e-05;2.85719925007508e-09
"LYL1";0.000111450665683688;0.000180712123813901;4.46484268944924e-08
"LYNX1";4.37627069176208e-05;0.000122105131106838;1.6628657782499e-08
"LYPD1";-4.74379479560378e-05;0.000177514152831426;3.33470113294301e-08
"LYPD2";0;0;0
"LYPD5";0.000892748554847088;0.000477243164306335;1.02176416429715e-06
"LYPLA2P1";-1.36647617866406e-05;0.000112822573550374;1.27481728553399e-08
"LYRM1";6.96260650594588e-05;0.000120212218789789;1.91086220406286e-08
"LYRM4";-1.52642334877221e-05;3.63352598029639e-05;1.53587620385146e-09
"LYRM5";0.000709380441840739;0.00113953656408893;1.78467809241314e-06
"LYSMD3";-0.000416301293023187;0.000731730381812436;7.01690995191896e-07
"LYSMD4";0;0;0
"LZTR1";0.000147369717500824;0.000162875276291133;4.78971319523051e-08
"LZTS2";3.54139059245914e-05;1.86242522946133e-05;1.59644352250694e-09
"M6PR";-7.18274946692334e-05;0.000174801134474909;3.53125803855724e-08
"MACC1";-2.42322949465421e-06;6.31559194470679e-05;3.94205970026718e-09
"MAD2L2";-0.000402761869933716;0.000710920814607461;6.60975417927243e-07
"MADCAM1";-8.50006185908718e-05;0.000123250166626836;2.2215832371564e-08
"MAEA";3.55706748905493e-05;3.27460959987048e-05;2.32347041528401e-09
"MAEL";-0.000547506331354301;0.000366712990554325;4.32472147453272e-07
"MAF";-2.04859193033936e-05;6.1076214922294e-05;4.10089397118632e-09
"MAFA";-5.68159911901763e-06;1.57934629127165e-05;2.78432019972265e-10
"MAFB";0.000148606851918;0.000323100924062289;1.25104595578332e-07
"MAFF";-1.26611444642009e-05;1.82212179876978e-05;4.87948774822842e-10
"MAG";0.000286967373705874;0.000293125782587195;1.67142435825616e-07
"MAGEA1";2.27581507997031e-06;1.28574158808479e-05;1.6831730447534e-10
"MAGEA8";0.00014281854694681;0.000186628999470361;5.47692262763153e-08
"MAGEB1";6.62651608342534e-07;4.22365060211341e-06;1.80436049258149e-11
"MAGEC1";-8.36279797865836e-06;3.36846868376378e-05;1.18966480517961e-09
"MAGED1";-0.000230021423404621;0.000314648973923103;1.50611148110806e-07
"MAGEE2";0.000379235894247123;0.000497094849187092;3.87671793506801e-07
"MAGI1";-0.000124349097337185;0.000139198356816005;3.45839307785817e-08
"MAGIX";0.000269755239952814;0.000361120169566694;2.01459774548985e-07
"MAGOHB";0;0;0
"MAK";-3.3957885872901e-06;9.93237649002461e-06;1.08885428885748e-10
"MALAT1";1.3881695953639e-05;3.67511458010801e-05;1.52557653290347e-09
"MALT1";-3.06777756234771e-07;1.02636900731116e-05;1.04051350009703e-10
"MAMDC4";7.35887116230881e-05;4.06917517563743e-05;7.04933005170365e-09
"MAML2";-7.86730435215955e-05;6.52491123031533e-05;1.03908753983484e-08
"MAML3";-8.40294817619535e-05;0.000155940322164455;3.10583723019792e-08
"MAMSTR";3.09882902375862e-06;3.43834394495541e-05;1.17626811143147e-09
"MAN1B1";-7.82734472404728e-06;3.95319554884725e-05;1.60347999458293e-09
"MAN2A2";1.2073547879068e-06;1.07749090468003e-06;2.60341609342245e-12
"MAN2B1";1.8675953811397e-05;6.58596221257363e-05;4.62920884275041e-09
"MAN2B2";0.000150722596863516;0.00026072064884519;8.97981466667196e-08
"MAN2C1";2.16865520055833e-05;3.48770143733531e-05;1.67070732565312e-09
"MANBA";1.21375061821676e-05;1.96378635376623e-05;5.27890455325953e-10
"MANEAL";-9.84466429503996e-05;8.84202288417427e-05;1.74070081546766e-08
"MANSC1";-1.1429663557418e-07;1.47625672832497e-05;2.15078911871372e-10
"MAOA";-2.90959591881304e-05;0.000194470455155004;3.81677175333745e-08
"MAOB";8.62976439950603e-05;6.79117276398101e-05;1.19986018633979e-08
"MAP1D";-0.000193227481391036;0.000117481847429647;5.0957238981318e-08
"MAP1LC3C";-0.000786951010298089;0.00109458504193763;1.80164361698445e-06
"MAP2K1";-1.67184098178058e-05;2.68042728154068e-05;9.8852072798356e-10
"MAP2K2";0.000125438298204826;0.00011870722295454;2.96407582172914e-08
"MAP2K4";-0.000156596178564548;0.00011894614253278;3.84843876378241e-08
"MAP3K1";-0.000125839791177193;0.000981253602679308;9.66025093278179e-07
"MAP3K11";0.00050551504878321;0.000525127141669839;5.27675577952543e-07
"MAP3K13";6.72290749232319e-05;9.05012352721717e-05;1.26024527115358e-08
"MAP3K14";0.000421679213556781;0.000360698416959086;3.06204820984804e-07
"MAP3K15";2.94501079138295e-05;4.84029158244153e-05;3.17932424459551e-09
"MAP3K5";-0.000229631549630086;0.000151800408516746;7.54708104531308e-08
"MAP3K8";0.000469873721188621;0.000301720108737555;3.10618508616868e-07
"MAP3K9";-0.000111833483327308;0.000212706490033397;5.71554624362056e-08
"MAP4K2";-1.96131905229003e-05;6.69373929134235e-05;4.8063363576646e-09
"MAP7D1";-0.000381808643448375;0.00032634971344092;2.50880605471399e-07
"MAP7D2";0;0;0
"MAP7D3";-2.21850019130434e-05;3.09820156678067e-05;1.43942953505301e-09
"MAP9";-2.32586579648913e-05;0.000100805101828422;1.05689275597736e-08
"MAPK1";-0.000512658084724697;0.000428956572130917;4.44400950755608e-07
"MAPK10";4.75043004035494e-06;2.08352177115674e-05;4.50960957695029e-10
"MAPK15";1.22527685327585e-05;2.94030613844501e-05;1.00329482893223e-09
"MAPKAPK2";3.89920119891649e-05;4.38322880753007e-05;3.4163666153278e-09
"MAPKAPK3";0.000145331315109205;0.000113509177575924;3.38359938427815e-08
"MARCH10";0.000370853819177768;0.000482011742457242;3.66810831382947e-07
"MARCH11";0.000815211717093329;0.000728266531105539;1.18796370322095e-06
"MARCH3";-1.34061686237007e-05;2.56019760858647e-05;8.26562047464324e-10
"MARCKSL1";8.14201829866027e-05;8.62173641680764e-05;1.39648717410824e-08
"MARCO";-3.60924735588668e-06;1.16376426759272e-05;1.46679357646267e-10
"MARK1";-2.38167728903843e-05;6.15702212437929e-05;4.30825065513215e-09
"MARK4";-4.83974992769178e-05;5.45640413116867e-05;5.28037840099293e-09
"MASP1";0.000140143005187829;0.000124684221294387;3.49816622712873e-08
"MAST2";-2.61808708677623e-05;2.09143075948685e-05;1.11709088969653e-09
"MAST3";0.000156271567336488;0.000303937276360994;1.15583172456888e-07
"MAST4";4.4178719832914e-05;0.000111256977817296;1.41670044634156e-08
"MAT2B";-1.28826184969429e-05;7.47095956107209e-05;5.67404443465104e-09
"MATN1";-3.08974283335007e-05;6.23724075705353e-05;4.79377991921424e-09
"MAX";0.000139258121541309;0.000122429531206408;3.41845909725374e-08
"MAZ";-1.07699443886824e-05;3.21712535984946e-05;1.13736297657477e-09
"MB";4.85634281317888e-07;2.78906584372695e-05;7.67889289402986e-10
"MBD1";-8.78574584953715e-05;0.000146261548893347;2.88298942152536e-08
"MBL1P";6.74584192781047e-05;4.20651083780208e-05;6.29682913037027e-09
"MBNL1";8.17955802750517e-05;9.30042477541376e-05;1.52264940252097e-08
"MBNL2";0.000268795487925241;0.000304459304608498;1.63726805278992e-07
"MBNL3";-7.1564988021557e-05;0.000128302850512802;2.13665686780029e-08
"MBOAT1";0.000173645834652873;0.000104503037394829;4.09300648640809e-08
"MBOAT2";-0.000110051556503091;0.000152278966403635;3.49951118081206e-08
"MC1R";-0.000128684816773601;0.000115652674587152;2.97593292448595e-08
"MCART1";-0.000169425966672981;0.000260007494244067;9.54195302847963e-08
"MCAT";-2.84600212730205e-06;8.79391340520915e-05;7.63963719307412e-09
"MCC";0.000453541468345281;0.000420201291104083;3.79945710593207e-07
"MCCC1";-1.58482356601635e-05;5.91942754807507e-05;3.70902405678778e-09
"MCEE";1.6843785088813e-05;4.54766297096233e-05;2.3246247899466e-09
"MCFD2";8.51583479091303e-05;0.000112487870113278;1.97389714448838e-08
"MCHR1";-6.19101392385036e-05;8.58806643945555e-05;1.11113079558437e-08
"MCOLN2";8.99144282050892e-06;4.92540218727509e-05;2.47488420581168e-09
"MCOLN3";-3.92453241638572e-05;0.000142655721885559;2.16230786792756e-08
"MCTP1";-2.06056981296312e-05;3.88090763509112e-05;1.91092151305178e-09
"MDFI";-0.000326490132488103;0.000265936352858508;1.76387395860472e-07
"MDFIC";0.000273656861986433;9.9787975643033e-05;8.47146966151577e-08
"MDGA2";-0.000321465883163063;0.00025437071082962;1.67193398111459e-07
"MDH1";0;0;0
"MDM2";3.54077126614829e-05;0.000211482445318946;4.53900462587611e-08
"MDM4";5.01343122354333e-07;1.62842984152705e-06;2.86823678367654e-12
"MDS2";0.000114993845870652;0.00012636096301485;2.89805842335578e-08
"ME1";-4.26768071530464e-05;8.57751697035305e-05;9.08188197832054e-09
"ME3";-0.000136294851887618;0.000150573986108663;4.09504892425004e-08
"MECOM";-5.94409563768678e-05;0.000274460627865957;7.78706972771437e-08
"MED11";0.000923148420919296;0.00054306870759339;1.14324605425022e-06
"MED12";0;0;0
"MED12L";3.99890993291799e-05;0.000316256129784958;1.00301042170317e-07
"MED18";0.000134160919831378;9.68338447155129e-05;2.72525670307791e-08
"MED30";0;0;0
"MED4";0.00168452536936722;0.00125878278472639;4.4013106862821e-06
"MED6";0.000270799668849489;0.000155134876079476;9.70826216123425e-08
"MED9";-6.82339404912603e-06;5.55145894424242e-05;3.08787743098213e-09
"MEF2B";2.47683002335598e-05;2.83190826922089e-05;1.40488689829676e-09
"MEF2D";-5.35831494246075e-05;5.68967331258449e-05;6.06579690264826e-09
"MEG3";-2.33837116274773e-05;3.12018019348906e-05;1.50754051288242e-09
"MEGF10";1.1855217566391e-05;4.71355439238537e-05;2.33307200689931e-09
"MEGF6";0.00032741815993785;0.000186736515373157;1.41614354917985e-07
"MEGF8";-1.35649953436053e-05;4.31171681105511e-05;2.01863757157354e-09
"MEIS1";-0.000135243440631211;9.88318392489366e-05;2.79299978877097e-08
"MEIS2";-0.000328049890763178;0.000170237361048764;1.3621616414899e-07
"MEIS3P1";2.61398101512249e-05;0.00010525098509226;1.16152994078583e-08
"MEN1";-0.000557491153147806;0.000323579406543396;4.14122338804166e-07
"MEOX2";-1.85854355886244e-05;5.79767548532868e-05;3.66249483376705e-09
"MEP1A";2.43903612985523e-05;3.23887819789014e-05;1.63011985395498e-09
"MEST";1.75250293094854e-05;2.54397873733138e-05;9.45793870981953e-10
"MET";0;0;0
"METRN";6.16549056024309e-05;0.000129933570191158;2.04619188282203e-08
"METT11D1";2.70894846824527e-05;5.15530077483056e-05;3.35658288552221e-09
"METTL7A";-4.81479439048503e-05;4.47537670107022e-05;4.29477022099641e-09
"METTL7B";0.000102862128790026;8.39065236851194e-05;1.75282866677568e-08
"MEX3D";-3.81363160990417e-05;0.000162602008609424;2.75459047935856e-08
"MFAP3L";-3.91312685110402e-05;0.000158255966708223;2.62466683451062e-08
"MFAP4";-0.000425719227029138;0.00031769277496329;2.80837550325322e-07
"MFI2";-0.000449403275108346;0.00039595083393968;3.56677510484878e-07
"MFN2";-8.14067827576689e-05;0.000138650496045925;2.55980774899225e-08
"MFSD1";-3.12641340409758e-05;5.0039359158261e-05;3.44843699670984e-09
"MFSD10";-3.77809671974848e-05;9.308981414541e-05;9.97909243398300e-09
"MFSD2A";-1.89555179343828e-05;5.45414334970061e-05;3.29493794428078e-09
"MFSD5";0.000171487567243748;0.000108706217104059;4.10695399662925e-08
"MFSD6";0;0;0
"MFSD6L";-6.76899144659936e-08;5.90106993308356e-07;3.48226263551428e-13
"MGAM";-2.12189347998791e-05;5.33500200813046e-05;3.25901751247139e-09
"MGAT1";0.0001405458293482;8.20965109730807e-05;2.64042851938378e-08
"MGAT4B";-0.000101653577919164;0.000239835849992856;6.70978264910658e-08
"MGAT4C";0.000667222564954032;0.000930371662739676;1.29938802108087e-06
"MGC16121";0.000179594104203381;0.00022466100601901;8.20624971581744e-08
