"gene";"mean";"sd";"se"
"ARHGEF18";-2.31757297694293e-05;4.25258693981432e-05;2.29919351666821e-09
"ARHGEF19";4.5415364355815e-06;6.30786420372489e-05;3.89751717083697e-09
"ARHGEF2";2.8440907309101e-05;2.74695520359901e-05;1.544113387647e-09
"ARHGEF37";-4.33143517958397e-05;3.86560268598418e-05;3.3321063965803e-09
"ARHGEF4";3.33492873193764e-06;1.12927254484737e-05;1.35377509290053e-10
"ARHGEF5";6.39118287655112e-05;0.000191744867174403;3.99080955826578e-08
"ARID1A";0.000203942302097723;0.00015213020670899;6.41426367425125e-08
"ARID1B";-2.75930837106548e-06;5.03633331865108e-05;2.47904153978686e-09
"ARID2";1.04300116982578e-05;2.16148038970635e-05;5.64005410828958e-10
"ARID3B";8.40183369122835e-05;7.41131645867825e-05;1.24110020727e-08
"ARID5A";0.000215112745549275;0.000212277188782687;9.01796724091382e-08
"ARIH2";-5.64904506674936e-05;0.000166486122389598;3.01980915303684e-08
"ARL10";0.000159083940513982;9.27311856382755e-05;3.3686283873442e-08
"ARL17A";-7.19423996120344e-05;6.35560994119128e-05;9.11151284535724e-09
"ARL4C";0.000273830305086849;0.000161238868805442;1.00314394110086e-07
"ARL4D";-1.75298616867566e-05;1.09430241632087e-05;4.23975321469371e-10
"ARL6IP4";-1.26547270381129e-05;2.77868717293897e-05;9.12454658440198e-10
"ARL8A";6.45690532948743e-06;1.84258580561289e-05;3.72498429356403e-10
"ARMC3";-0.000459244895661176;0.000281053297778506;2.87871421249886e-07
"ARMC4";-3.23886925893349e-05;8.0670926849671e-05;7.3899592197959e-09
"ARMC6";-3.14115590407393e-05;7.39602499384864e-05;6.31654516179571e-09
"ARMC9";-1.07910095792733e-05;2.13588860012617e-05;5.60950411487813e-10
"ARMCX2";7.45781774992834e-05;9.81905085079088e-05;1.49560657519245e-08
"ARNT";-2.99616501372475e-05;3.60483975603582e-05;2.16386726698391e-09
"ARNTL2";0.000102218278190131;9.71916752838556e-05;1.96525873266763e-08
"ARPC1A";-4.0266086742469e-05;7.80002953668611e-05;7.54940263739993e-09
"ARPC4";-4.93426988135974e-05;0.000168579763492141;3.01251427735047e-08
"ARPC5";0.000376199801269999;0.00018063376836235;1.73318219049068e-07
"ARPC5L";-0.000283476082371878;0.000293702233844521;1.64407870873829e-07
"ARRB1";-0.000129152436284143;0.000195647632748259;5.3976860916076e-08
"ARRB2";0.000381194807775491;0.000238530757513928;2.00747508312081e-07
"ARRDC3";0.000161392953739053;0.000138419278914094;4.47163028872243e-08
"ARSE";-0.000131378431586501;0.000233969950382237;7.05985905402554e-08
"ARSF";-2.43228922120347e-06;3.88236153274441e-05;1.47454110956193e-09
"ARSI";8.6052754769068e-06;6.27643838949222e-05;3.91240921877572e-09
"ART5";8.86700727399239e-05;9.71207062611889e-05;1.70529561642557e-08
"ARTN";-0.000142189072380047;0.00033463050822399;1.29324089414589e-07
"ARV1";0.000113342199110346;8.27579876128929e-05;1.95197261894758e-08
"ARVCF";6.94543521680029e-05;7.35681771544444e-05;1.00974073995245e-08
"ARX";-3.61924249363885e-05;6.84499416726488e-05;5.87514781686799e-09
"AS3MT";-0.000238915656277954;0.000521120876771928;3.21684403427203e-07
"ASAH1";2.03713490586429e-05;2.72174122727298e-05;1.13678484122041e-09
"ASAP3";0.000280566940697173;0.000427891659375168;2.57114432370831e-07
"ASB11";3.82113777864534e-06;1.93252394257962e-05;3.78489950252757e-10
"ASB16";-0.000525498538377191;0.000481119939759156;5.01689818054165e-07
"ASB4";1.80412080691559e-06;2.57961211729245e-05;6.51632158747271e-10
"ASB9";3.63937274910766e-06;9.24059046509925e-06;9.64440971213055e-11
"ASCL2";3.69602497950227e-05;5.49621049226692e-05;4.30943578660686e-09
"ASCL3";-5.55211398135211e-05;0.000143590043661228;2.31720283576815e-08
"ASCL4";-5.65649744753505e-05;0.000123162731243952;1.79797044903166e-08
"ASL";7.42290437726306e-06;5.13410047503253e-05;2.62341113024966e-09
"ASNS";7.7336640877689e-05;8.58812205807046e-05;1.31674225309729e-08
"ASPA";0;0;0
"ASPG";1.12213232015695e-05;2.56356233986736e-05;7.66252379200946e-10
"ASPH";-8.46314768867568e-05;0.000212214338973939;5.10426708624323e-08
"ASPHD1";0.000161594843360569;6.71553526640238e-05;3.05070978334018e-08
"ASPSCR1";-9.52104550495772e-05;9.35667657369453e-05;1.75952898973617e-08
"ASS1";2.99901725407378e-05;0.000102109098270172;1.10583381947363e-08
"ASTN2";-2.0864981886422e-05;3.86308006011127e-05;1.88942112791946e-09
"ASXL1";-0.000324031115807096;0.000189554647473554;1.40005821611071e-07
"ASXL2";-1.36314791632942e-05;0.000197973774223372;3.83744680100608e-08
"ASXL3";0.000342858521554007;0.000299775958270343;2.05113344160207e-07
"ATAD3C";0.000205261503778998;0.000268296433095268;1.12269543611627e-07
"ATF1";-0.00010865354113602;0.000381485421289127;1.53605151307382e-07
"ATF5";-2.93284536294454e-06;1.83156134212007e-05;3.35461694994866e-10
"ATF6B";-4.57702475947928e-06;5.17233216081028e-05;2.62765366669142e-09
"ATG10";0.000138252929121752;0.000118946096143444;3.28992725116438e-08
"ATG16L2";6.07553753167299e-07;2.64985971017093e-05;6.84540266117637e-10
"ATG3";3.30397992312051e-05;6.22257026732413e-05;4.86438337889957e-09
"ATG9A";7.51456993247151e-05;6.11194771105416e-05;9.28668223792635e-09
"ATG9B";0.000210456052612971;0.000170773415504578;7.27075259490686e-08
"ATIC";-0.000233222837921456;0.000339488964079769;1.6669044996953e-07
"ATM";0.000215448517107892;0.000258035678293376;1.11293233481638e-07
"ATOH1";-9.48028417158473e-05;9.63673165627339e-05;1.80361190193765e-08
"ATOX1";-0.000215130547282753;0.000276258027131602;1.20642765376139e-07
"ATP10A";-0.000229854391211453;0.000273013370557763;1.25458154470105e-07
"ATP10D";0.000461839261100723;0.00023751662776083;2.68263134929685e-07
"ATP11A";-0.000122881085864039;0.000191316947737149;5.07634184599316e-08
"ATP12A";0;0;0
"ATP13A2";7.09121159343062e-05;8.03663713975431e-05;1.13216727698984e-08
"ATP13A4";3.81690890079345e-06;8.38914467349278e-05;6.87188786382902e-09
"ATP1A1";-4.19211294152139e-05;4.52779074111793e-05;3.75490360894307e-09
"ATP1A4";4.46390295472195e-05;4.99279209652334e-05;4.42152237154837e-09
"ATP1B1";-4.35953981960206e-05;5.15897094088263e-05;4.49381331929809e-09
"ATP2A1";0.000396144673208203;0.000332173491214912;2.6444061939596e-07
"ATP2B3";0.000248027844272344;0.000284774176537477;1.40534750038456e-07
"ATP2B4";4.24931523265085e-06;3.3172208590082e-05;1.0902368354405e-09
"ATP4B";6.81506030093708e-06;2.6277153302277e-05;7.19228991918536e-10
"ATP5B";0.000263428227880479;0.000263641932152986;1.37119267110805e-07
"ATP5E";0.000185098640450129;0.000234927683576614;8.80373689376552e-08
"ATP5EP2";-5.06901847473427e-05;4.66230373036295e-05;4.68746634463753e-09
"ATP5F1";-6.45629962905175e-07;9.39195102286299e-05;8.5951149729274e-09
"ATP5G2";0.000759488487564563;0.000383491835811624;7.20117828104606e-07
"ATP5G3";-0.000132579410653816;0.00012486880515254;3.27697181551715e-08
"ATP5J";-0.000263536933799877;0.000290880430781273;1.51893616769896e-07
"ATP5S";-0.000174480590537331;0.000118975906998119;4.42357873703828e-08
"ATP6AP1";0.000132805506478181;0.000159939665552571;4.25620838701207e-08
"ATP6AP2";0.000119700818518468;0.000138307988356472;3.2966895862764e-08
"ATP6V0A1";-0.000211274480281311;0.00026735585296736;1.1428325936184e-07
"ATP6V0B";2.02064884855467e-06;0.000286651919562652;8.00665002930567e-08
"ATP6V0C";1.36559810702506e-06;3.68066900644742e-05;1.32186056262801e-09
"ATP6V0D1";-0.000236494793229619;0.00019675760808629;9.36506882737933e-08
"ATP6V0E2";0.000186170778297617;0.000108884298999555;4.62113546306003e-08
"ATP6V1C1";-1.35767459836305e-05;5.25354489851507e-05;2.87353288285562e-09
"ATP6V1E1";2.13973169668231e-05;2.20762998796039e-05;9.32711702153557e-10
"ATP8A1";1.98283157662816e-05;3.5419102187225e-05;1.6155079110111e-09
"ATP8A2";1.85269943571894e-06;2.91889785312905e-06;1.1733999243371e-11
"ATP8B3";0.00010223733996546;0.000108711309667856;2.19675930752288e-08
"ATPIF1";4.12720102865291e-05;0.000203985350313007;4.22464783050955e-08
"ATR";-5.82840580623309e-06;2.24121173945314e-05;5.23393756089251e-10
"ATRIP";-6.69931280798497e-06;0.000269188150563829;7.06491345190489e-08
"ATRN";9.22405492817481e-05;0.000103111288034769;1.88676428642906e-08
"ATRX";-2.74834612494807e-05;7.08994863493064e-05;5.65318711031911e-09
"ATXN1";-0.00013113872995155;0.000165087029442767;4.37522802632802e-08
"ATXN7L1";2.20150294680212e-05;3.81103037827661e-05;1.89981587293321e-09
"AUH";-1.33598919922399e-05;2.0688064979528e-05;5.95508489395406e-10
"AUP1";-0.000114932439700712;0.000211928703021792;5.69716055994286e-08
"AURKAPS1";-3.81589824573808e-06;1.95653087040264e-05;3.87546966036862e-10
"AUTS2";0.000286805169396324;0.000471451040886091;2.98824158787274e-07
"AVPI1";-0.000305093073662418;0.000290328433743976;1.75211085615467e-07
"AVPR1A";-0.00012013673408598;0.000182748839289913;4.69736362601479e-08
"AVPR1B";-8.98617623086352e-05;0.000177539900654158;3.87873368463151e-08
"AVPR2";0.000181422408709368;0.000374295157713237;1.69418728159548e-07
"AWAT1";-9.35210546834012e-06;3.51104318272688e-05;1.28859551970883e-09
"AXIN1";-2.45033795022393e-05;8.67082521523983e-05;7.92595913703865e-09
"AXIN2";-0.000136841868714942;0.000288286669836882;9.97038958081228e-08
"AXL";5.81938097378364e-05;6.37912986239892e-05;7.35150748270424e-09
"B2M";-6.61033483068944e-05;5.823087509073e-05;7.67354298880884e-09
"B3GALT1";-3.86215528892224e-05;0.000136349266259519;1.96060513106866e-08
"B3GALT4";-0.000476726447194978;0.000337852959126314;3.38485942266311e-07
"B3GALT5";0.000265486822235691;0.000329180442262305;1.7606456087271e-07
"B3GALTL";-0.000168455029541955;0.00027252389695436;1.00742031019654e-07
"B3GAT3";-1.19737209565038e-06;4.750205259269e-05;2.20002113633827e-09
"B3GNT4";0.000119150420928326;9.11524469288043e-05;2.22925460402722e-08
"B3GNT6";-1.32998566532434e-05;2.88333243505775e-05;9.8692984181767e-10
"B3GNT7";-4.22600205837774e-05;7.77943517092748e-05;7.68269200638029e-09
"B3GNT8";-7.95256379675312e-05;6.03403729386505e-05;9.87192973625222e-09
"B4GALNT2";-2.25584108136753e-05;5.27728747481368e-05;3.22244855866768e-09
"B4GALT3";2.60212345313943e-05;4.44119929971489e-05;2.59895476538897e-09
"B4GALT6";1.10718607601746e-05;2.0233564215169e-05;5.21485859469001e-10
"B4GALT7";0.000139514978423737;0.00026992757015613;9.04570943059836e-08
"BAALC";-1.64360032311931e-05;4.31784834375793e-05;2.08671898208332e-09
"BACE1";2.94841127690945e-05;7.43099080212666e-05;6.24968655565006e-09
"BACE2";8.49062682408953e-05;0.000140543437528195;2.64550589410866e-08
"BACH1";6.48403490967548e-05;0.000110572647481156;1.61170861042632e-08
"BAG1";0.00069667068458981;0.000843360397428618;1.17836944989854e-06
"BAG2";3.42430288567639e-06;6.70678943127476e-05;4.39449233760525e-09
"BAGE";1.08865598406658e-05;4.02762262194246e-05;1.69909736829707e-09
"BAGE2";-0.000103915055467152;0.000105750157270259;2.16946884702288e-08
"BAHCC1";-0.000133023665456562;0.00016107744993208;4.29759598102589e-08
"BAIAP2L2";-2.81774834625218e-05;4.36325556649479e-05;2.64895510572893e-09
"BAIAP3";5.49747864979747e-06;1.25381923372394e-05;1.83397608665316e-10
"BAK1";-4.10496496356255e-06;1.86124103246494e-05;3.54389944724855e-10
"BAMBI";1.88724293749845e-05;5.45323553833431e-05;3.25369566176759e-09
"BANK1";-5.97472713911791e-05;8.33437079120207e-05;1.03378030705866e-08
"BANP";1.05711794371694e-05;1.11714625179888e-05;2.3335136910441e-10
"BAP1";-7.34762134630033e-05;9.06989955289159e-05;1.3414130765842e-08
"BARD1";-4.74642691920361e-06;1.40766404991743e-05;2.15599560659181e-10
"BARHL1";-7.81194919313437e-05;0.000264500645648216;7.42693852461825e-08
"BARX1";2.56026706078534e-05;5.00947915197686e-05;3.10063902998616e-09
"BASP1";-3.40612342249939e-05;3.87101090583165e-05;2.62021784733135e-09
"BAT3";-1.14439722534599e-05;0.000183083768340819;3.2791152109534e-08
"BATF3";-3.97968418049527e-05;0.000112226073106343;1.38555392952144e-08
"BAX";9.99781803248027e-05;0.000184810286343952;4.32747133016813e-08
"BAZ1A";0.000328722741643135;0.00029111254350697;1.90632166347987e-07
"BBC3";-5.46872664725796e-05;0.000182263273554082;3.53588056704663e-08
"BBOX1";-0.000315291868959918;0.000543085979198979;3.86788718285969e-07
"BBS4";8.21102956482223e-08;3.77897764823584e-07;1.4588711052398e-13
"BCAM";-7.6669623286631e-05;8.63597222659997e-05;1.31450019537525e-08
"BCAP29";-4.89178643112709e-05;7.57813930804297e-05;7.98852520298111e-09
"BCAR1";-0.000166806396001372;0.000152293645197392;5.04230267204369e-08
"BCAR3";0.000331817572878137;0.000248232878997125;1.7014247511119e-07
"BCAS1";2.04421936298182e-05;4.2979692282865e-05;2.21777174326388e-09
"BCAS3";-8.88627132036842e-05;7.93333307247055e-05;1.40289802550297e-08
"BCAT1";-6.60954445069693e-05;0.000145265222913971;2.49295162346594e-08
"BCAT2";-9.36264460536504e-05;9.08179325773097e-05;1.68023237429304e-08
"BCCIP";-4.86961736729825e-05;0.000175764911040949;3.24724852848211e-08
"BCDIN3D";8.95354612232643e-05;6.77654723110082e-05;1.24910103812394e-08
"BCHE";-7.10011801152169e-05;0.000200193463435649;4.40909641544125e-08
"BCKDHB";-0.000246652674465968;0.000206903141791529;1.02548787543313e-07
"BCKDK";7.96341373685247e-05;7.49352730400576e-05;1.18129090532071e-08
"BCL10";-0.000210026818544961;0.000257723317943384;1.0882946264264e-07
"BCL11A";-0.000411094535824709;0.000203022822873782;2.09160105361607e-07
"BCL11B";-4.95927207385956e-05;7.93178870792448e-05;8.58944907864611e-09
"BCL2";-2.81171084588301e-05;0.000220877170854034;4.83263547360428e-08
"BCL2A1";-6.43449084912676e-05;0.000190585849098986;3.95318750261265e-08
"BCL2L10";-6.0504713497224e-07;7.54308127804494e-06;5.58052321984432e-11
"BCL2L12";6.14807022552637e-05;0.000128715320174666;1.99226992782963e-08
"BCL2L14";0.000594924209309813;0.000195929073289769;3.91338703717448e-07
"BCL3";0.000169517217898488;0.000114182721315572;4.14394811688414e-08
"BCL6";-2.31989807049538e-06;3.23853617103899e-05;1.0273009736802e-09
"BCL7A";6.13910834473933e-05;0.000127925985285388;1.97143059736914e-08
"BCL7B";3.69740687115921e-05;5.57272673639109e-05;4.39298115345504e-09
"BCL7C";-5.94551434678461e-05;0.000109292349680984;1.51734544066806e-08
"BCL8";4.02833875610359e-05;7.61595026936841e-05;7.27429629597910e-09
"BCL9";7.06046885203929e-05;7.34860359747066e-05;1.02467529222023e-08
"BCL9L";3.37369656662286e-05;6.59750298893934e-05;5.3792796118115e-09
"BCLAF1";3.95908663516211e-05;5.4411934488046e-05;4.45218098974869e-09
"BCMO1";-2.01376867268689e-05;9.98523305442623e-05;1.0120360805545e-08
"BCO2";-0.000109538720777634;5.80802874230547e-05;1.52855557575876e-08
"BCOR";0.000423244569751257;0.000386785241775307;3.24902819252053e-07
"BCORL1";0.00042786013634423;0.000391313396884715;3.32264158685203e-07
"BCR";0.000242062727171168;0.000148888387348964;8.01937118783705e-08
"BDH1";-1.34706695253267e-05;6.682692316906e-05;4.53278793974905e-09
"BDH2";-5.70652430375274e-05;0.000104396685776479;1.38756569383753e-08
"BDKRB2";0.000141963749004553;0.000190095341419966;5.53633746346019e-08
"BEAN";-0.000153550421912694;0.000297829357271978;1.10005639505861e-07
"BECN1";0.000107678769808823;6.31782897243812e-05;1.54838677012575e-08
"BEGAIN";-2.92356230307616e-05;0.000186682251478088;3.48113881833114e-08
"BEND4";0.000171761440859593;0.000194953488942652;6.6534320472181e-08
"BEND7";9.55671801810112e-06;5.17834531331093e-05;2.70409980027183e-09
"BEST2";-6.14171024132668e-06;6.31816836542784e-05;3.92728869896518e-09
"BEST3";-7.79516888922302e-05;0.000144309035083977;2.6367586546305e-08
"BET1";4.40444507251106e-05;0.000192967985116475;3.82217711944629e-08
"BEX1";-7.39906482658537e-05;9.70299276973291e-05;1.46480175954182e-08
"BEX2";3.20359071720968e-05;6.04593318570261e-05;4.58790372594752e-09
"BEX5";-8.54030735561607e-05;0.000140218088706018;2.64506662860189e-08
"BFSP1";-1.21631957389886e-05;6.75017141212041e-05;4.58759188323698e-09
"BFSP2";0.000269177220201366;0.000279006379345075;1.4830492123891e-07
"BHLHA15";-0.000290516363576334;0.000260074181649118;1.50304014902987e-07
"BHLHE40";8.06807857930072e-05;9.273108080831e-05;1.4887953996673e-08
"BHLHE41";2.99594110743266e-05;0.000102702141616819;1.11748415919687e-08
"BICC1";0.000134849195231477;0.000271846172207229;9.01897662510243e-08
"BID";0.000365614128580582;0.000239185869243859;1.89416651062501e-07
"BIN3";5.62889110926071e-05;0.000229500782529703;5.44885222531796e-08
"BIRC3";-2.61394769131206e-05;4.7520434241282e-05;2.88356157324644e-09
"BIRC6";0.000410828457966284;0.000312020457344037;2.63640460347902e-07
"BIVM";-1.99616329822947e-06;9.68802438606412e-05;9.14910525044904e-09
"BLCAP";6.7377057737713e-05;4.95761449710288e-05;6.93444169675423e-09
"BLM";0.00051603176008423;0.000490621469464757;5.00826167143597e-07
"BLMH";-8.31605519819668e-05;0.000102151740447489;1.70830919419747e-08
"BLNK";0.000287299253428422;0.000227328427087904;1.32893992378629e-07
"BLOC1S3";-3.42291637276222e-05;7.89376539609526e-05;7.24301570304738e-09
"BLVRA";0.00024382673080423;0.000103572261402127;6.99036312345279e-08
"BMF";-6.42776994205884e-05;0.00013544497214123;2.20065697755436e-08
"BMP1";-6.81345065825583e-06;2.87401122666952e-05;8.51237828279803e-10
"BMP2";-6.27137644185846e-06;3.55144748697585e-05;1.26826762812778e-09
"BMP4";-6.40776079252671e-05;6.0965945563689e-05;7.72748259901498e-09
"BMP5";-0.000146505209557456;0.000242864949481927;7.8934765660824e-08
"BMP7";-2.36608591782593e-05;0.000110798301849945;1.2521323957761e-08
"BMP8B";0.000160383989076252;9.9324205393994e-05;3.53353653758993e-08
"BMPER";-3.15368326332445e-05;6.51763379651762e-05;5.13360491922787e-09
"BMPR1A";-2.65939706884391e-05;2.45185524874453e-05;1.29298434905513e-09
"BMPR1B";0.000245126760823814;0.000222337090144275;1.0825337766288e-07
"BNC1";0.00030821236289852;0.000136453643081305;1.13137031796979e-07
"BNC2";-1.9473103694676e-05;2.95151947144279e-05;1.22801139117444e-09
"BNIP3";6.92059379125378e-05;7.66505461243576e-05;1.05141191860506e-08
"BNIPL";3.50704149638499e-05;6.45749363342466e-05;5.29293532106319e-09
"BOD1";5.03454575337133e-05;0.000114170773438465;1.52354007170075e-08
"BOK";-0.000131429484119537;0.000102511219057498;2.75128093277447e-08
"BOLA3";2.98744624302674e-06;4.3349078672548e-05;1.83988431266607e-09
"BOP1";0.000379387038433403;0.000231388564487281;1.96102355071485e-07
"BPHL";-0.000253427697200259;0.000264981166861249;1.32640231402166e-07
"BPI";-3.25393544568836e-05;4.21718696108753e-05;2.79167446760182e-09
"BPIL1";-0.000205229269928953;0.000344508242206982;1.57761753236717e-07
"BPNT1";-0.000174259811721133;0.000301902571067591;1.19174588951711e-07
"BRAF";-2.66550180194101e-05;4.00977892378122e-05;2.27709620784277e-09
"BRCA1";-6.64744880030156e-05;5.70730859571778e-05;7.59267323079295e-09
"BRCA2";-2.51309392646034e-05;5.86398176721798e-05;3.9820223706752e-09
"BRD3";3.02643787729851e-05;7.11022610460944e-05;5.8418351348979e-09
"BRD4";-7.22545755759682e-07;3.24344361201956e-05;1.02554054838281e-09
"BRD9";-0.000147744546522461;0.000139271177310335;4.07275667070623e-08
"BRDT";-8.9937598413336e-06;3.54601712872767e-05;1.30606982924959e-09
"BRE";-0.000101143954018797;9.3201514594951e-05;1.86938904157393e-08
"BRF2";2.77998165237453e-05;6.95857915765425e-05;5.49085366528449e-09
"BRI3";-4.29476682613406e-05;8.4093277027339e-05;8.7348563415343e-09
"BRIP1";-0.000286338001677316;0.000209702274466071;1.2483692989218e-07
"BRPF3";-0.000114940101206197;9.45129781582194e-05;2.19148862379258e-08
"BRS3";6.53819753319673e-06;3.90496399831216e-05;1.5285230666455e-09
"BSCL2";-1.45658279493108e-05;3.08976609061948e-05;1.14235019205455e-09
"BSG";0.00109074505959501;0.000455417238371314;1.39181157267755e-06
"BSN";6.77468253767936e-05;0.000105886816134675;1.55141625430764e-08
"BSND";7.11126256666111e-05;0.000151033806625972;2.72833134335431e-08
"BST1";-9.61513919262822e-05;7.95322766967901e-05;1.54082838973062e-08
"BST2";8.81099329191921e-05;0.000146455003701569;2.86624522828862e-08
