"gene";"mean";"sd";"se"
"NFKBIZ";-4.93713109907357e-05;8.93459118416842e-05;1.02503738019187e-08
"NFS1";3.96034956703633e-07;1.82136234348778e-05;3.24834707875578e-10
"NFYB";2.5893720063574e-05;3.0349776122992e-05;1.57199558751635e-09
"NGB";9.37287535337246e-05;0.000177224345058565;3.95252824335838e-08
"NGEF";-0.000176304972760867;0.000153413567539847;5.41184060679534e-08
"NGFR";6.90793580033483e-06;5.70975468971817e-05;3.23848497355537e-09
"NGLY1";-0.000282498876405493;0.00023984530628827;1.36107433545507e-07
"NHEDC2";0.00124144724180861;0.000819497244745988;2.19847814293311e-06
"NHEJ1";1.7244907023838e-05;7.67883333918874e-05;6.06837861985162e-09
"NHLH2";1.53750481485461e-05;6.87074291258525e-05;4.85666226697151e-09
"NHLRC3";0.000362473119501881;0.000160327329345274;1.5654470314035e-07
"NHLRC4";-2.19728287396291e-05;4.80363397125757e-05;2.74119960531406e-09
"NHP2L1";-6.09067335280256e-06;5.55971318018442e-05;3.06237053532065e-09
"NHS";2.68456011604984e-05;0.000107621362197382;1.20566107624371e-08
"NHSL1";3.51016675953899e-05;6.79138960020652e-05;5.74629035368467e-09
"NICN1";4.57895213499827e-06;4.14959096161023e-05;1.70624092358898e-09
"NID1";-0.00087335153357069;0.000554885632451661;1.06408994362983e-06
"NIN";-2.85568679874868e-05;0.00011815385895633;1.44788007043298e-08
"NINJ1";-4.68969653897831e-05;4.95444884431864e-05;4.60175496733356e-09
"NIPAL3";0.000114008466199601;0.000194496364203215;5.00218972090241e-08
"NIPAL4";-0.000165218056615097;0.000303260199897856;1.17307015736691e-07
"NKAIN2";-9.17876304713705e-06;3.1496663119582e-05;1.05518224921906e-09
"NKAIN4";-0.00141436926320753;0.00252039297571323;8.21766412745367e-06
"NKAP";5.83441722507985e-05;8.49113014572605e-05;1.04605688036654e-08
"NKAPL";-7.29966495024815e-06;1.82588535231112e-05;3.79577526917963e-10
"NKD2";9.99874248215703e-05;6.488341429707e-05;1.411777113817e-08
"NKIRAS1";9.09121434135999e-05;0.000112009863435721;2.05442866991376e-08
"NKIRAS2";-1.17727801354512e-05;2.76233305221671e-05;8.85411669145268e-10
"NKPD1";0.000387356794451255;0.000327467543013774;2.5499868236636e-07
"NKX1.2";3.24797289603142e-06;3.53930667677761e-05;1.23656596751846e-09
"NKX2.1";4.18713268246732e-06;1.80536620506776e-05;3.3653201240364e-10
"NKX2.3";4.21046772384641e-06;1.13642567572551e-05;1.44126575808055e-10
"NKX2.4";6.10355035117324e-06;4.18438330438002e-05;1.75090636379743e-09
"NKX2.5";1.28354178435665e-05;7.81558438415602e-05;6.1431192836226e-09
"NKX2.8";4.37756283086215e-06;3.19869891242955e-05;1.02056100886876e-09
"NKX3.2";3.84687336847106e-05;0.000103287799225526;1.19212263557142e-08
"NKX6.3";8.96818070469327e-05;0.000122340919941324;2.26916740010781e-08
"NLE1";4.57520535431563e-05;4.17398674408894e-05;3.7983985005056e-09
"NLK";0.000582455225754443;0.000534499838968401;6.18865655571071e-07
"NLN";-0.00026310728390822;0.000244791860341835;1.27873539120504e-07
"NLRP1";9.62180257979325e-06;3.7277720110318e-05;1.45264093945191e-09
"NLRP10";0;0;0
"NLRP11";-7.08177418315025e-05;9.59813221311726e-05;1.40315579434368e-08
"NLRP2";0;0;0
"NLRP6";3.40202192001567e-05;0.000134834147350229;1.89508088339269e-08
"NLRP9";0.00176497881058769;0.000903128944135704;3.91343800879886e-06
"NLRX1";0.00017597800238481;0.000182729474147697;6.36478912217635e-08
"NME2";-0.000227933969375504;0.00017593568256234;8.22486765727009e-08
"NME4";0;0;0
"NME6";-2.20336201761969e-05;6.40183806241578e-05;4.49663447457995e-09
"NME7";-0.000218958624898337;0.000229030963971676;9.9281994163298e-08
"NMNAT1";0.000898647641118806;0.000446083601306044;1.00232432012865e-06
"NMNAT2";-0.000643277098150282;0.000506767648678738;6.65154758799953e-07
"NMNAT3";0.000562458681620962;0.000328396095291353;4.21909210839725e-07
"NMU";-6.57914687353549e-05;0.000118726710304798;1.81246335292228e-08
"NMUR1";0.000335246897831168;0.000471535327502866;3.30005290884759e-07
"NMUR2";9.22007170273958e-07;1.61458807851349e-05;2.55992979159872e-10
"NNAT";-1.06441988938617e-05;4.68865653633014e-05;2.2648755771578e-09
"NNMT";-0.000756576104130904;0.000993635706773939;1.53871268256961e-06
"NNT";-0.000412180503608234;0.000250547366264841;2.31331133642895e-07
"NOBOX";0;0;0
"NOD1";7.69528037077907e-05;0.000175833503462788;3.61813374716797e-08
"NODAL";3.25839653626961e-05;3.01160771373378e-05;1.94939549447091e-09
"NOG";-4.95234771198595e-05;0.000150460468755394;2.46092603663024e-08
"NOMO1";2.48583136383599e-06;9.28544628486402e-05;8.44468485675746e-09
"NONO";0.000159715155320298;0.000138218227363542;4.4206735206517e-08
"NOS1";-1.96055219878802e-05;5.18628293653405e-05;3.01690077347699e-09
"NOS2";-0.000847046427361201;0.000667462820473052;1.15351540263381e-06
"NOS3";-3.43137920772369e-06;5.34317821665801e-05;2.80598597800881e-09
"NOSTRIN";4.6623863408732e-05;7.73348495441211e-05;8.02721510478472e-09
"NOTCH1";-4.18306373809971e-05;8.09970329707776e-05;8.17073605568312e-09
"NOTCH2";0.000201635042171227;0.000153885892743929;6.38337099619756e-08
"NOTUM";3.60927215339431e-05;6.17015683548382e-05;5.02876630778105e-09
"NOV";-0.000210512294315318;0.000170783916832215;7.28619947266953e-08
"NOX1";4.98970579448685e-05;0.000108382784287828;1.39866118123868e-08
"NOX4";2.65547936774206e-05;3.69793301195863e-05;2.04353279874599e-09
"NOXA1";1.62864437620119e-05;4.70936035431003e-05;2.43586835158417e-09
"NOXO1";-0.000115054194114457;0.000197022071107799;5.12292556506869e-08
"NPAS2";0.000118526904754021;0.000105758563011856;2.49955247657879e-08
"NPAS3";-9.95580726219683e-06;5.11529347123709e-05;2.66006800389418e-09
"NPAS4";0.000126818194059086;0.000250667513264058;7.75801586311181e-08
"NPBWR1";0.000480931414715269;0.000796795857194242;8.52670501190407e-07
"NPC2";-0.000262992897984297;0.000275341155732744;1.4336497915297e-07
"NPFF";0.000415392785779448;0.000212429503096962;2.16717326353291e-07
"NPHP1";-0.000202949513454455;0.000247827075148543;1.01299992716237e-07
"NPHS2";3.62969117079675e-05;0.000102560853895035;1.16123918118173e-08
"NPIPL3";-0.00012136472659524;8.12817210915326e-05;2.11955465731475e-08
"NPL";-8.3895235939258e-06;2.4728747053788e-05;6.68884166114112e-10
"NPLOC4";-0.000174300309540494;0.000141682812524699;5.00275104758232e-08
"NPM1";-7.72097272655658e-05;5.10502051310911e-05;8.51201599337238e-09
"NPM3";-1.05225652985076e-06;2.70284792968713e-06;8.25719697113792e-12
"NPNT";1.91139968644689e-07;5.52637383608381e-07;3.35444521167318e-13
"NPR1";-3.58485766059311e-05;0.00010018213168646;1.11080382622286e-08
"NPR2";8.44055737913054e-05;0.000135995813408847;2.52256544652898e-08
"NPRL3";1.94190817726316e-05;2.08870856810234e-05;8.04088737303539e-10
"NPS";-7.10604660865569e-06;2.71116169122125e-05;7.69896525922472e-10
"NPSR1";-0.00012571184031585;0.000270541028587954;8.74386288141868e-08
"NPTXR";-0.000138505662024867;0.000172929216218244;4.84520659832738e-08
"NPY2R";-2.78417938574893e-06;1.37147341289493e-05;1.91843588521758e-10
"NQO1";1.18250915584306e-08;8.10687433427185e-08;6.57214114716757e-15
"NQO2";3.81634486722979e-05;0.000269598092937167;7.25931309189556e-08
"NR1D1";-8.17888749644637e-05;9.70246022567114e-05;1.59029004590454e-08
"NR1H2";6.42123411555278e-05;5.90811870508551e-05;7.5395436186644e-09
"NR1H3";0.000379800398016425;0.000294914404406192;2.29372326857007e-07
"NR2F2";-0.00010959222274484;8.39590334805673e-05;1.89095933273799e-08
"NR3C1";0.000314569521431026;0.000159331335655449;1.23800320579312e-07
"NR3C2";5.73042087284746e-05;6.28298876578523e-05;7.14737574273113e-09
"NR4A2";2.38913957028043e-05;4.30443166223474e-05;2.38419042480468e-09
"NR4A3";0.000192163875233509;0.0004496162159376;2.34780531863188e-07
"NRARP";2.04597684495001e-05;3.91923763064477e-05;1.92196273320132e-09
"NRAS";-8.29947570518213e-06;1.56997934093504e-05;3.10120480011312e-10
"NRBF2";-4.87989207047323e-06;9.76875952293427e-06;1.17211612159431e-10
"NRBP2";1.84056507128952e-05;6.17472386370356e-05;4.07036772386202e-09
"NRG1";5.47695010132055e-05;5.91339709235545e-05;6.42212419422782e-09
"NRG2";0.000343821770302186;0.000247658488681523;1.78243142557915e-07
"NRG3";2.24750278391677e-05;2.27698623995182e-05;1.01256230509216e-09
"NRG4";9.43602189961217e-05;0.000132896720916545;2.6189611945954e-08
"NRIP3";-5.25625644548582e-05;0.000120939763106445;1.70780489227345e-08
"NRK";-6.99868212703502e-05;0.000165140014553618;3.15891407411318e-08
"NRL";0.000364595763621826;0.000376378482596008;2.71576774242867e-07
"NRM";6.45283926420346e-05;4.89305949247602e-05;6.50717608474724e-09
"NRN1";0.00140434277268597;0.00193480428037096;5.63599797965747e-06
"NRN1L";0.000180394000466808;0.000238849891791336;8.83774519406257e-08
"NRP1";-0.000130287102626857;0.000278288470449712;9.27714471560299e-08
"NRSN2";-0.000114267859097517;0.000143086844315367;3.30953749151125e-08
"NRXN3";0.000225093382956326;0.000176672913556376;8.1216236278105e-08
"NSA2";-3.74590050314762e-05;7.52289315855812e-05;6.94215660657306e-09
"NSD1";-0.000457972408637309;0.000365777462444306;3.40685216296058e-07
"NSL1";0.000343852472375979;0.000337036556668619;2.29411277321367e-07
"NSUN3";-7.35638538327762e-05;7.76676466623264e-05;1.13155579003246e-08
"NSUN5";0.000194068967481451;0.000217416360229067;8.39268958410556e-08
"NSUN6";0.000701691843657641;0.00052578384883128;7.62938212856178e-07
"NSUN7";2.60307979195161e-05;6.13888836268033e-05;4.3660146002305e-09
"NT5C2";5.07567997415713e-06;1.03661017864005e-05;1.30932294164246e-10
"NT5C3";7.74339175704147e-07;6.40840317276203e-05;4.01998478484979e-09
"NT5DC1";5.46482980162334e-06;1.63533372109277e-05;2.91605967845357e-10
"NT5DC2";-4.15415614871436e-05;5.78665518228992e-05;5.00299366513321e-09
"NT5DC3";8.57749952866918e-05;0.000102157891066144;1.75715369765549e-08
"NT5E";-0.000245060046332027;0.000227191559377188;1.10572218095552e-07
"NT5M";7.81314289826935e-05;9.60284619869602e-05;1.51297843125953e-08
"NTAN1";-0.000419229393653549;0.000299364650628515;2.63465687186376e-07
"NTF3";-0.000517760207026619;0.000256820345908646;3.32628988221551e-07
"NTHL1";3.52073265549927e-05;3.46888254581897e-05;2.4172680162725e-09
"NTN1";2.77529556454082e-05;7.627886522058e-05;6.46489469279244e-09
"NTN3";-2.02169928260751e-05;0.00010734509585731;1.16865268374891e-08
"NTN4";-6.92125542937167e-05;6.01188315355678e-05;8.32775213227113e-09
"NTN5";-0.000146295154914854;0.000184937140265921;5.48763214810907e-08
"NTNG2";0.000217215252207753;0.000178304390313921;7.82984861712539e-08
"NTRK1";9.49522246194712e-05;0.000114072343704628;2.17515628648732e-08
"NTRK3";2.23200950379716e-05;1.88530588089768e-05;8.46061962012978e-10
"NTS";-0.000123057616695694;0.000215052467733621;6.04067501843291e-08
"NTSR1";9.97305881640919e-06;1.40622158243467e-05;2.93000456176053e-10
"NUAK1";-6.40331218465021e-05;9.76588488343922e-05;1.34345712202239e-08
"NUAK2";1.66179749639832e-05;9.48253218333264e-05;9.07668297268061e-09
"NUB1";0.000310854312585219;0.000192392594684812;1.32857762855372e-07
"NUBPL";0.000243675004899153;0.000370962702731582;1.94062891706737e-07
"NUCB1";0;0;0
"NUDT1";-6.23962607903621e-05;0.000129259193898941;2.02457444997802e-08
"NUDT11";1.29242622472008e-05;5.84385801939745e-05;3.50944319578397e-09
"NUDT12";0.000195235180898968;0.000184691364565231;7.15019121727482e-08
"NUDT16";-0.000128752874760358;0.000170645630937664;4.50776611095504e-08
"NUDT16P1";-2.8358387148225e-05;0.000202838848247001;4.10724007700702e-08
"NUDT17";-5.67467678274848e-06;5.36309779995434e-05;2.84728627264452e-09
"NUDT19";2.29301264129725e-05;6.22278069278006e-05;4.31570129161292e-09
"NUDT2";5.09953096240019e-05;5.29577058930641e-05;5.34536960830716e-09
"NUDT3";1.6123997254857e-05;2.8694171007853e-05;1.06582053624238e-09
"NUDT6";0.000134295499894368;0.000241286987846808;7.50159809342725e-08
"NUDT7";-0.000122302343073235;6.14419647807096e-05;1.86526565608042e-08
"NUDT8";-0.000151485708000099;0.000143856986013864;4.32024365697738e-08
"NUMA1";-0.00142949525709688;0.000412643515432209;2.21010849555395e-06
"NUMBL";-0.000598377932965322;0.000720412426180729;8.66007787566187e-07
"NUP210L";-3.67233700572919e-05;0.000188382255192688;3.60814188293908e-08
"NUP214";4.11286144876725e-05;6.63413245019439e-05;5.99909232301436e-09
"NUP62CL";0.000353255456117075;0.000219537311028159;1.7196058797733e-07
"NUP98";-1.02999535720366e-05;0.00035769401954611;1.25328866372872e-07
"NWD1";-1.84241198310308e-05;2.8928817427951e-05;1.15851878682195e-09
"NXF2";-1.71864451348935e-05;6.10013539457708e-05;3.93736535228942e-09
"NXN";-0.000123155024522146;0.000133986548059628;3.2737589273625e-08
"NXNL2";3.01640001384818e-06;4.60172886047264e-05;2.08163439509485e-09
"NXPH4";-4.11832402426971e-05;4.98103305296396e-05;4.12433960164748e-09
"NYX";0;0;0
"OAF";-1.45649436911459e-05;3.93154948567101e-05;1.72495831340898e-09
"OAT";0.00080060615210815;0.000848005899240055;1.34478391795753e-06
"OAZ1";4.33118067056607e-05;5.04015503245303e-05;4.36217959277539e-09
"OBFC2A";-4.35778018365384e-06;3.28529755348526e-05;1.07534403682494e-09
"OBFC2B";-8.86261742871055e-07;9.70351336290059e-05;9.21626608299082e-09
"OBSCN";1.72787761019617e-05;3.21774043393415e-05;1.31191197806691e-09
"OBSL1";0.000667405512882621;0.000120730030992611;4.59695736873772e-07
"OC90";5.3062341740541e-06;3.63777087261592e-05;1.32333769216528e-09
"OCIAD2";3.73866518558114e-05;0.000199203283167558;4.02354129952382e-08
"OCLN";-0.000348863624542495;0.000257212293043395;1.8645637171747e-07
"ODAM";9.77055202696146e-05;0.000122920251120635;2.43342804834061e-08
"ODC1";-8.10839443818713e-05;9.63401891424429e-05;1.56585608029921e-08
"ODF3L1";-5.91332936339088e-05;9.57585696890829e-05;1.24713500068313e-08
"ODZ1";0.000354491006771181;0.000382405646652405;2.68786589098999e-07
"ODZ2";-0.000306617625700946;0.000181502397154223;1.26256571112731e-07
"ODZ4";-4.22322351637622e-06;5.19017744547196e-05;2.65431503838491e-09
"OFD1";6.10892681156951e-05;0.00016287698586962;2.96963662575226e-08
"OGDH";-1.31890273091948e-05;2.43962089232685e-05;7.56462153109012e-10
"OGDHL";1.781099664865e-05;3.9414196557545e-05;1.8376577495487e-09
"OGFR";4.3900812416479e-05;3.24369855925777e-05;2.95705302400395e-09
"OGG1";0.000116033043329712;0.0002394386355366;6.95747217960768e-08
"OIT3";1.46400245875916e-05;2.87351876243704e-05;1.022473008418e-09
"OLAH";-0.000116073006449488;0.000216828526561466;5.94872419074475e-08
"OLFM2";2.13497891633201e-05;6.35886600315032e-05;4.41329889075857e-09
"OLFML1";-0.000237589599652926;0.000322759799236144;1.58406240164003e-07
"OLFML3";-0.000125475736022076;0.000179013860211423;4.71082934962085e-08
"OLIG2";2.79591697309072e-06;1.54342691166978e-05;2.40965375245224e-10
"OLIG3";4.69444862812177e-06;3.10876629544267e-05;9.67918023380152e-10
"OMD";-2.75803052742077e-05;0.000120200639415919;1.49014585780783e-08
"ONECUT1";5.25168914297882e-05;6.38135123053179e-05;6.74354644344996e-09
"OPLAH";0.0002860709564986;0.000169186449029482;1.0985162425031e-07
"OPN3";-4.03265292868621e-05;9.94933918485048e-05;1.13145483470885e-08
"OPN4";-4.45294933791555e-07;2.13511471971295e-06;4.66000851106907e-12
"OPRD1";-1.71920359929419e-05;6.86451754281557e-05;4.90746748540952e-09
"OPRK1";-3.38719379345678e-05;5.51809564037853e-05;4.12746021525762e-09
"OPRL1";9.32303207087028e-05;6.97036616693583e-05;1.34471186719019e-08
"OPTC";-4.28657025174031e-05;0.00016595516227062;2.87926031475514e-08
"OPTN";7.19215068388377e-05;7.51179407548484e-05;1.06953506155317e-08
"OR13A1";-0.000126873799763368;0.000156109077603544;3.99484935998113e-08
"OR2B6";1.07305990605732e-05;6.88118778596519e-05;4.74947402407741e-09
