"gene";"mean";"sd";"se"
"PHF17";-5.77801637284537e-06;1.45820594898915e-05;2.45222546987517e-10
"PHF21B";-4.45894680918064e-05;0.000167327401617169;2.9881422630754e-08
"PHF6";6.19773614470281e-06;1.03152193362549e-05;1.44415669176828e-10
"PHKA1";-3.01422538904767e-06;3.0985206571085e-05;9.65559246263627e-10
"PHKG1";-5.4026608465072e-05;0.000119048590965925;1.70381611061014e-08
"PHLDA1";-8.97320363142057e-05;3.66000672746639e-05;9.38636730724104e-09
"PHLDB2";-1.05267697586225e-05;2.04804871522804e-05;5.28686354515716e-10
"PHLDB3";4.45445856483754e-06;1.58355993755609e-05;2.69665678585421e-10
"PHLPP1";-6.24286867389226e-05;3.89024669865761e-05;5.4050533846196e-09
"PHOSPHO1";2.10061385549707e-05;7.64778602341121e-05;6.26813275581364e-09
"PHOSPHO2";-6.79871147035311e-05;0.000149574027223711;2.69105306577362e-08
"PHOX2B";1.0830856811561e-05;0.000105687841154845;1.12452350476654e-08
"PHTF1";-2.77135518361495e-05;1.64972364066524e-05;1.03917661101442e-09
"PHYHD1";-4.43168843245663e-06;8.5132857036096e-06;9.18434295424081e-11
"PI15";0.000662349012136107;0.000452124083891031;6.42353919205085e-07
"PI4K2A";-4.39660756640453e-07;5.41424937858102e-07;4.85340510567559e-13
"PICALM";-0.0029356106159425;0.00382572025591281;2.31989220992347e-05
"PID1";6.44342689202505e-05;0.000144955430164322;2.50848589757338e-08
"PIGL";-0.000110249731881028;0.000210523719629128;5.63086224757715e-08
"PIGM";-2.30841469098671e-05;4.21742009021191e-05;2.30485435644753e-09
"PIGP";-5.55292586866772e-05;0.000243029809361626;6.19249436197743e-08
"PIGT";-1.96769771118775e-05;3.4668364179474e-05;1.58456049910108e-09
"PIGU";-3.04756208912146e-05;0.000100570542363155;1.10051732719872e-08
"PIGZ";-0.00116656745308437;0.000667928604108122;1.80533106751772e-06
"PIK3AP1";0.000105237285672207;8.26498531654076e-05;1.78802040794499e-08
"PIK3C2B";4.68858251234661e-05;7.78643636366864e-05;8.23834701857863e-09
"PIK3C2G";7.91232379203877e-06;1.81842406164667e-05;3.92028367043268e-10
"PIK3CA";5.49261614527851e-05;0.000212580542921649;4.80374813910677e-08
"PIK3CB";9.75353501685529e-05;9.12045721747788e-05;1.78001468113739e-08
"PIK3IP1";4.10902639851561e-05;0.00010375928358437;1.24139250817178e-08
"PIK3R1";-9.69798696697894e-05;0.000305956441377161;1.02662524314202e-07
"PIK3R2";1.68601956078085e-06;9.81949620300024e-06;9.89026770172118e-11
"PIM1";9.03043407558082e-06;2.05305929356382e-05;5.01469379693232e-10
"PINX1";8.00889806799076e-05;6.3754823680351e-05;1.04636416262182e-08
"PIP";-1.31965001846621e-06;7.39330975675734e-06;5.61970127397764e-11
"PIP4K2C";-4.08659781065035e-06;1.32247212739087e-05;1.90936041007111e-10
"PIP5K1B";1.86579243493106e-05;5.5503564066452e-05;3.41718239057672e-09
"PIP5KL1";-5.47306297886251e-07;5.67480864005005e-06;3.23819316717303e-11
"PIR";-1.63774074036183e-06;9.78731375083402e-06;9.811358672954e-11
"PITPNA";-4.0169092832253e-05;2.6219045664212e-05;2.29841001978812e-09
"PITPNM1";-3.41463807643308e-05;1.9184294696116e-05;1.53262888393299e-09
"PITPNM3";-1.964098428466e-05;9.42283329620853e-05;9.23136737718757e-09
"PITRM1";0.000146250738665524;0.000143108726911763;4.1792393392358e-08
"PITX1";0;0;0
"PJA1";1.42573214436808e-06;7.43765004850841e-05;5.51310005601231e-09
"PKD1L2";-3.46261976264234e-06;6.87447491130366e-06;5.90704777489421e-11
"PKDREJ";2.07908807016652e-06;9.73881890568871e-06;9.88106422584597e-11
"PKHD1";-3.51137094532365e-05;9.54314672897939e-05;1.03059000784347e-08
"PKIA";-6.33619378170993e-06;5.67033852880409e-06;7.21792157118557e-11
"PKIB";-4.61434697207556e-05;0.000111506921693585;1.45162697985414e-08
"PKIG";-1.29333167701894e-05;1.26115983863443e-05;3.25725155131021e-10
"PKN1";-0.000547092073601351;0.00170966886974148;3.2112887809945e-06
"PKN3";-3.99472132810389e-05;7.38407463626412e-05;7.02773771808944e-09
"PKNOX2";1.07221934511485e-05;3.89865968757693e-05;1.62920605280889e-09
"PL.5283";-0.000756517121999407;0.00172996283524932;3.55383854687872e-06
"PLA1A";8.48193130536714e-05;8.2983768470888e-05;1.40547333287461e-08
"PLA2G15";-1.8426675850958e-05;4.26724541009516e-05;2.15363508906073e-09
"PLA2G16";0.0001672194495575;0.000306370974077674;1.2147264899334e-07
"PLA2G2F";-8.85948430314349e-06;0.000131354741510627;1.72676936617071e-08
"PLA2G3";9.62355473551103e-07;3.43521043734848e-06;1.26824353824738e-11
"PLA2G4A";0;0;0
"PLA2G4C";-2.91135181636361e-07;2.76414408425717e-05;7.61261645938906e-10
"PLA2G4D";-1.58217811868915e-06;8.06073355219052e-06;6.72344444821297e-11
"PLA2G6";-1.09730371801192e-05;2.10466933064514e-05;5.61705568531442e-10
"PLA2R1";0.000104375520297653;0.000531680162878423;2.92515323799747e-07
"PLAC2";5.38094153415025e-06;3.20951953863689e-05;1.0551835364016e-09
"PLAC8";6.76455870530399e-06;2.61205793915824e-05;7.2547894227551e-10
"PLAG1";-0.0149745122419359;0.0169726477201978;0.000511223814695892
"PLAT";0.000205452825280191;0.000268375549057825;1.13965526434423e-07
"PLAUR";-1.9172225103435e-05;3.04237441929212e-05;1.28969871105521e-09
"PLBD1";-8.32556186141947e-07;7.02168183785803e-06;4.98118121922107e-11
"PLCB1";4.4155774395185e-05;8.09604809319983e-05;8.47969053377766e-09
"PLCD1";2.14539774117399e-05;2.1617253905505e-05;9.25822024978913e-10
"PLCD4";-1.35704261301428e-07;6.07764718891732e-07;3.86404961141868e-13
"PLCG1";-3.11079004390146e-05;7.96344487819229e-05;7.28550613022059e-09
"PLCG2";4.27635319729528e-05;9.91505354071816e-05;1.1622590335808e-08
"PLCH1";1.78714835912671e-05;6.32598009872846e-05;4.30614797670021e-09
"PLCH2";0.000629178233987731;0.0012502599619627;1.95313871895491e-06
"PLCL2";4.72949899795427e-06;1.3720821276893e-05;2.09921349402466e-10
"PLD1";9.95899268070742e-05;0.000111087358476817;2.22121622490308e-08
"PLD2";-3.35663017553236e-06;2.8992858438992e-05;8.48692709454123e-10
"PLD3";-3.04746920745735e-05;7.01826599665163e-05;5.83579530212859e-09
"PLD6";-2.43196985904194e-05;9.99063559341749e-05;1.05352040867176e-08
"PLEK2";-0.00151692204481108;0.000690507891022596;2.77606115208113e-06
"PLEKHA2";1.7044954739158e-05;1.36051794785941e-05;4.74935522627093e-10
"PLEKHA4";0.000132284289677272;0.000100857471623524;2.76331214131152e-08
"PLEKHA5";-3.14032096908185e-05;1.088519055289e-05;1.10420351100496e-09
"PLEKHA6";-2.35644725020574e-05;3.69306409456384e-05;1.9140292657053e-09
"PLEKHA7";6.46116511626771e-05;8.30669697844311e-05;1.104884662886e-08
"PLEKHA8";-1.64178184174544e-05;0.000100557911757704;1.03434237410005e-08
"PLEKHA9";5.42207535109652e-06;2.66987441638364e-05;7.39542055550515e-10
"PLEKHB1";-0.00012035365243172;8.90165368418519e-05;2.23791562224483e-08
"PLEKHG2";2.04228866435968e-06;8.30621865097609e-06;7.29048380773807e-11
"PLEKHG4";-7.19230684590734e-05;0.000117931952760799;1.90285877492131e-08
"PLEKHG4B";8.86243295007224e-06;9.45038557009514e-05;8.97594635208684e-09
"PLEKHG5";-5.56384888245263e-08;9.07436291255791e-07;8.23440622688064e-13
"PLEKHG7";-1.35846463797948e-06;5.26695469908263e-06;2.94819492086556e-11
"PLEKHH3";-9.09114938637203e-07;2.37578356777189e-05;5.63139310887879e-10
"PLG";0;0;0
"PLIN1";2.14014332830536e-06;5.19000087839789e-05;2.68806476843159e-09
"PLIN2";-0.0011055432470898;0.00101938831978375;2.25747182917668e-06
"PLIN3";-1.18186910446395e-05;2.19056634353905e-05;6.17735570769244e-10
"PLIN4";1.26456127849314e-05;2.45800535095538e-05;7.61819203500103e-10
"PLK2";-3.11803149410468e-06;1.43168636599078e-05;2.13924131826587e-10
"PLK5P";2.79150029480673e-06;1.27719624343875e-05;1.70302253868585e-10
"PLLP";0;0;0
"PLOD2";-6.50235530975052e-06;1.54003528764137e-05;2.78559873485094e-10
"PLS3";3.38485390968339e-05;2.03151948071447e-05;1.55687920844043e-09
"PLSCR4";9.30595574341791e-06;2.36791203346828e-05;6.45193654604703e-10
"PLTP";-0.00120658314484986;0.00286606304196174;9.63927935360205e-06
"PLXNA1";-0.00093506510915186;0.0015955339953283;3.41050507984113e-06
