genes;pvalue;coef
KIAA1908;0.0;0.0
KY;0.0;0.0
PRDX6;0.0;0.0
RHPN1;0.0;0.0
NCKAP5L;0.0;0.0
SEC14L5;0.0;0.0
ZBTB7B;0.0;0.0
ADPRHL1;0.0;0.0
CDC42EP4;0.0;0.0
KSR1;0.0;0.0
C20orf72;0.0;0.0
ENTPD2;0.0;0.0
HSD17B14;0.0;0.0
HSP90AA1;0.0;0.0
KCNB1;0.0;0.0
PHOSPHO2;0.0;0.0
SPATA6;0.0;0.0
FAM70A;0.0;0.0
FUS;0.0;0.0
RIC8A;0.0;0.0
FRMD3;0.0;0.0
LRRC8E;0.0;0.0
MDS2;0.0;0.0
PLEKHG5;0.0;0.0
THBS3;0.0;0.0
THEG;0.0;0.0
WFIKKN2;0.0;0.0
ATP8B3;0.0;0.0
GPC3;0.0;0.0
KRTAP3.1;0.0;0.0
SYTL4;0.0;0.0
ABCC3;0.0;0.0
CLDN19;0.0;0.0
CPNE5;0.0;0.0
MMP3;0.0;0.0
TSC22D2;0.0;0.0
VWA5B1;0.0;0.0
DARS2;0.0;0.0
LARP1B;0.0;0.0
MGST2;0.0;0.0
U2AF1;0.0;0.0
KIAA1147;0.0;0.0
ZNF608;0.0;0.0
APOL4;0.0;0.0
C20orf7;0.0;0.0
CACNA1S;0.0;0.0
CORO7;0.0;0.0
LOC728989;0.0;0.0
MLLT11;0.0;0.0
NXF2;0.0;0.0
PLEKHA6;0.0;0.0
TMEM63C;0.0;0.0
ZNF788;0.0;0.0
FAM101A;0.23910207124480487;-4.011632593668869
IFT172;0.08401883893514361;-40.32989805703238
LOC388242;0.7713749187919622;0.6156307492574793
MRPS5;0.09840051001115421;19.53852083187043
MYLIP;0.8807889646778628;0.21989312293299806
STRADA;0.5492108088444646;-4.471644126842865
VEGFA;0.44657340754822483;-1.7767539265344194
FAM173B;0.0;0.0
IL5RA;0.0;0.0
KCTD11;0.0;0.0
LOC339524;0.0;0.0
VHL;0.0;0.0
LMCD1;0.0;0.0
TMEM8A;0.0;0.0
TNFRSF11A;0.0;0.0
KRT72;0.0;0.0
SH3BGRL2;0.0;0.0
ITPR1;0.0;0.0
MAP3K11;0.0;0.0
PGF;0.0;0.0
SCUBE1;0.0;0.0
TTC9C;0.0;0.0
DPH5;0.0;0.0
FBXO22OS;0.0;0.0
SLC35E4;0.0;0.0
SLC6A12;0.0;0.0
ZSCAN5A;0.0;0.0
CYS1;0.0;0.0
IER3IP1;0.0;0.0
SLC9A3R1;0.0;0.0
CKMT1A;0.0;0.0
DEM1;0.0;0.0
NEURL3;0.0;0.0
UMODL1;0.0;0.0
ZNF282;0.0;0.0
ADIPOR1;0.0;0.0
ATP2B3;0.0;0.0
SMPX;0.0;0.0
TNK2;0.0;0.0
CALHM3;0.0;0.0
CCDC90A;0.0;0.0
CYB5RL;0.0;0.0
FZD10;0.0;0.0
IMPDH1;0.0;0.0
INSM1;0.0;0.0
LRTM1;0.0;0.0
RNF17;0.0;0.0
SNAI2;0.0;0.0
STARD3;0.0;0.0
TRIL;0.0;0.0
PTPRK;0.0;0.0
