"gene";"mean";"sd";"se"
"SLC10A4";0;0;0
"SLC12A4";7.55925292133032e-05;3.80682309879337e-05;7.16096442882063e-09
"SLC12A5";-9.57817746983084e-06;5.38927823381023e-05;2.99125070570405e-09
"SLC12A8";0;0;0
"SLC13A2";0;0;0
"SLC13A3";-4.56689844281319e-07;1.22184823117777e-05;1.49246839498446e-10
"SLC13A4";-2.81639772833192e-05;5.28291956785348e-05;3.57940315293752e-09
"SLC13A5";-0.000156880169866679;0.000327067300400973;1.31403096487298e-07
"SLC14A1";-2.64315177796111e-06;9.09807391845905e-06;8.96209038233114e-11
"SLC15A4";1.63897987061329e-05;2.15681618889469e-05;7.33022658713569e-10
"SLC16A1";-0.000686270297405507;0.000706719360610547;9.69572646517634e-07
"SLC16A11";2.89445977227305e-05;6.13467966567884e-05;4.59484050337995e-09
"SLC16A12";1.08351045425633e-05;5.04912709067037e-05;2.66244696476857e-09
"SLC16A13";1.77845577262978e-06;7.8601559930845e-06;6.48402418280501e-11
"SLC16A14";1.16942048508848e-06;1.49070871371103e-05;2.23212145003134e-10
"SLC16A4";-1.7232814099039e-05;8.16298045351377e-05;6.94910092955844e-09
"SLC16A6";-6.40115941104068e-05;0.000163660862072794;3.08369638570428e-08
"SLC16A8";-3.55153791077062e-06;2.5561502351935e-05;6.6489638265947e-10
"SLC16A9";0.000943862933563664;0.000930535571142947;1.75530606541746e-06
"SLC17A7";9.02969476589862e-07;2.49611343850304e-05;6.22817552765255e-10
"SLC17A9";2.3292562537134e-05;6.08226876411832e-05;4.23567263308409e-09
"SLC18A2";1.09726000833208e-05;4.82837420696457e-05;2.44776631143276e-09
"SLC18A3";-1.60926826863364e-07;1.31425645732371e-06;1.75023990288983e-12
"SLC19A1";-4.57498603659003e-06;7.42141631079838e-06;7.59145657337574e-11
"SLC19A2";-2.14830333766348e-05;7.99754816368911e-05;6.84675757651592e-09
"SLC1A1";0.000127322403368316;0.000240444114640959;7.39263778984072e-08
"SLC1A2";-7.08954434582327e-07;9.01068576892791e-06;8.1557460081036e-11
"SLC1A6";-2.02024928922182e-05;5.98990906842802e-05;3.98996059561832e-09
"SLC1A7";0;0;0
"SLC20A1";-0.00817466602517476;0.00565759041833321;9.87792425590986e-05
"SLC20A2";-1.02845762851437e-06;1.83904452508991e-06;4.4340775118528e-12
"SLC22A18";1.57957904201234e-05;3.73372940072312e-05;1.6412176822979e-09
"SLC22A2";9.21185428914463e-08;6.69587814704567e-07;4.56073755949347e-13
"SLC22A20";1.93064265358887e-05;5.90411501781023e-05;3.85268728703322e-09
"SLC22A23";0.00533766323779749;0.00516937051435672;5.51677481658274e-05
"SLC22A3";1.16849929864349e-05;1.31986226604646e-05;3.10447440819357e-10
"SLC22A5";4.92048493773823e-05;0.000103557608240158;1.31271188534112e-08
"SLC22A8";1.44282441414937e-06;1.07884163389872e-05;1.18274398330504e-10
"SLC23A2";-1.32683424222716e-05;1.72166024161106e-05;4.71957917187798e-10
"SLC23A3";0;0;0
"SLC24A1";2.57826871979983e-05;2.93243829529356e-05;1.52320890415148e-09
"SLC24A2";2.71802997951111e-06;1.16572226723204e-05;1.43048203943221e-10
"SLC24A3";-7.15019049130058e-05;0.000145337439533442;2.61996920900031e-08
"SLC24A4";-4.2059338190665e-05;0.000163872440231845;2.85776490429026e-08
"SLC24A6";-1.23936616124526e-06;1.08307393905506e-05;1.18642122336569e-10
"SLC25A10";0;0;0
"SLC25A13";1.19398510684158e-05;1.26851839907014e-05;3.03201201002239e-10
"SLC25A15";-3.1056477207923e-06;3.87985735600834e-06;2.46728268125277e-11
"SLC25A16";-7.35628862391787e-06;2.84789351968169e-05;8.63790071669755e-10
"SLC25A17";0;0;0
"SLC25A19";0;0;0
"SLC25A20";-6.78759671788708e-05;0.000129388272892749;2.13200969552421e-08
"SLC25A21";-2.29309139594901e-06;1.29683203576672e-05;1.73150554722314e-10
"SLC25A23";-1.19267012395571e-05;6.93737438292393e-05;4.94680538901565e-09
"SLC25A26";2.1293680214805e-05;1.66147331308714e-05;7.29002293834335e-10
"SLC25A28";1.70086992945781e-06;1.05861964825302e-05;1.14770569473555e-10
"SLC25A29";0;0;0
"SLC25A30";0.0005873264204818;0.000372368985211348;4.83375970663382e-07
"SLC25A34";-4.11793035459793e-05;0.000103952580799666;1.24835586055195e-08
"SLC25A4";-2.05371169278664e-05;3.19273811670662e-05;1.43940311503466e-09
"SLC25A41";-0.000129746071702212;0.000192964783929563;5.40063400983976e-08
"SLC25A42";0.00106180228029151;0.000896847554531086;1.93039633793104e-06
"SLC25A43";-0.00019003346377601;0.000243454703548456;9.52824520808802e-08
"SLC25A44";-3.64681942917803e-05;0.000115594180267498;1.46692962243946e-08
"SLC25A45";9.524266660466e-05;0.000222471159939185;5.84806953991874e-08
"SLC25A5";1.6925507673201e-05;5.26792513930753e-05;3.05687277202985e-09
"SLC25A6";1.2022545874243e-05;8.3357847108805e-06;2.13909144338077e-10
"SLC26A11";-7.55614169308673e-06;1.99113857044229e-05;4.52886586294147e-10
"SLC26A2";0.000265272172649929;0.000173452424814831;1.0040407647067e-07
"SLC26A3";9.96734810066297e-05;0.000301946778331795;1.00952131189836e-07
"SLC26A4";-0.000198278103361345;0.00033197861932088;1.49337213681336e-07
"SLC26A5";-6.37818367979238e-06;3.31101255336657e-05;1.1351035375136e-09
"SLC26A6";1.05539666028211e-07;1.04891619673372e-06;1.10949902042184e-12
"SLC26A7";-1.00313937948285e-06;2.24863498399429e-06;6.0540778054186e-12
"SLC26A9";-2.19502223314096e-05;0.000100154299258284;1.04956944225876e-08
"SLC27A1";2.72804426963617e-06;5.83624601256176e-06;4.14462612468833e-11
"SLC27A3";0;0;0
"SLC27A6";2.36697719245631e-07;2.21228223831315e-06;4.94192327038418e-12
"SLC28A2";8.16424565358387e-07;4.82745993319461e-06;2.39314195463223e-11
"SLC29A1";-6.17950182909423e-06;1.56848625802234e-05;2.8378418258549e-10
"SLC29A2";2.74342600354201e-06;1.44342609552104e-05;2.1552114354422e-10
"SLC29A4";-1.42904567055026e-06;5.64092792621372e-06;3.38083070788347e-11
"SLC2A11";-3.84917115153685e-06;1.34726388072291e-05;1.96020467532304e-10
"SLC2A12";3.36874149095039e-07;9.44534087666053e-07;1.00411672552764e-12
"SLC2A13";0;0;0
"SLC2A14";-1.13014667770467e-05;6.93520756311214e-05;4.92928149414163e-09
"SLC2A4";-7.0779610213577e-06;7.2813193735587e-06;1.03025283680604e-10
"SLC2A8";5.00291473630271e-06;5.86759947658532e-05;3.4620661407368e-09
"SLC2A9";4.87400033542411e-06;1.16386440706005e-05;1.58984325180647e-10
"SLC34A2";5.40466517007323e-05;8.24536699417636e-05;9.70812518304951e-09
"SLC34A3";0.000125264857222015;0.000688968974831716;4.89564993331651e-07
"SLC35B2";0;0;0
"SLC35B3";0;0;0
"SLC35C1";-1.10921904460927e-08;6.02788264215519e-06;3.62739068128482e-11
"SLC35C2";0.000232223474040581;7.17329191874851e-05;5.90646322148801e-08
"SLC35D1";9.22398896424601e-07;7.22155642524366e-06;5.29133056098102e-11
"SLC35D2";0;0;0
"SLC35D3";-2.9039520931331e-06;1.01507780626788e-05;1.11296591858537e-10
"SLC35E3";3.36527226190802e-06;5.52201716477397e-05;3.05542416444531e-09
"SLC35E4";-1.24872892434772e-05;3.61564770193905e-05;1.46100747593371e-09
"SLC35F3";0.00181835182465986;0.00640553177285579;4.42676968592867e-05
"SLC35F4";-3.06194045832239e-07;4.42059844934863e-06;1.96023239345097e-11
"SLC36A2";1.39766781267871e-06;1.73286339231203e-05;3.01726077170279e-10
"SLC36A4";-2.97804884135516e-06;1.09132244588043e-05;1.27765381179423e-10
"SLC38A1";-7.8912449226443e-07;7.91897748531435e-06;6.32266333951514e-11
"SLC38A10";0.000108277946851682;4.87701326720136e-05;1.40986082155313e-08
"SLC38A11";6.04290169179268e-06;7.25295896675774e-05;5.28814186637781e-09
"SLC38A4";-3.88115036071235e-05;3.86913901706731e-05;3.00081915732512e-09
"SLC38A5";8.14867521613742e-05;0.000134295547179755;2.46448164752168e-08
"SLC38A6";-0.00978453491184989;0.0116658411172874;0.000231598308264199
"SLC39A13";-2.41624829421106e-05;1.8264107852123e-05;9.16837831738658e-10
"SLC39A14";1.80609464402092e-06;2.66161205123197e-05;7.10479140733339e-10
"SLC39A7";-0.000126914136937775;0.000224002566944318;6.61993021353591e-08
"SLC39A8";2.13349328776866e-05;0.000104646496095537;1.13875076769093e-08
"SLC3A2";-6.89803454009513e-06;2.29536764533597e-05;5.73561141101651e-10
"SLC41A1";2.72600286054756e-06;1.49713941140426e-05;2.3119383053113e-10
"SLC41A2";0;0;0
"SLC41A3";0;0;0
"SLC43A2";6.68791630674698e-05;5.5369232354931e-05;7.53337815453282e-09
"SLC44A2";-2.14602057785585e-06;9.70844854289413e-06;9.86996249338072e-11
"SLC44A3";8.50397424372167e-06;2.12302275423898e-05;5.22276202894609e-10
"SLC44A5";-4.35739570110656e-07;5.73448572750287e-06;3.30184593851843e-11
"SLC45A1";-6.43421475938898e-05;0.000143391061494695;2.46660593269312e-08
"SLC45A3";-9.97299966937994e-05;5.33159344976015e-05;1.27838431646582e-08
"SLC47A1";4.15015844574086e-05;6.64231525810067e-05;6.12693868551444e-09
"SLC47A2";-4.88915864184256e-06;4.74165422046741e-05;2.26842162064453e-09
"SLC4A10";3.69057868726635e-07;4.64500402203469e-06;2.16756964779592e-11
"SLC4A11";-1.23372840124266e-05;0.000114312620846233;1.31974357678349e-08
"SLC4A2";-0.000135415577394294;0.000443829898097109;2.14988484201098e-07
"SLC4A4";6.19952362148073e-06;2.62606978397369e-05;7.26889489500496e-10
"SLC4A5";-4.27247648636396e-06;2.08397804422826e-05;4.51814408533004e-10
"SLC5A1";-1.29375281753883e-05;9.31524328159785e-05;8.83004795831667e-09
"SLC5A10";0;0;0
"SLC5A11";-1.03117494917372e-06;1.30375788637672e-05;1.7075368531555e-10
"SLC5A12";-1.71530082213299e-06;6.76514822501556e-06;4.86319158397118e-11
"SLC5A4";-2.59453439043712e-05;0.000116853086066614;1.43046611296697e-08
"SLC5A5";4.79135762850393e-05;0.000159537961848647;2.77049324678682e-08
"SLC5A6";-2.762845757873e-05;4.87912348825753e-05;3.13988138039146e-09
"SLC5A7";0.000150106757748353;0.000533862029527411;3.07057639756288e-07
"SLC5A8";6.07111409558155e-05;0.000126219485295717;1.95901988019839e-08
"SLC5A9";3.29074561221355e-06;1.26229246683523e-05;1.69897169075363e-10
"SLC6A10P";-2.48611396114567e-05;4.27871135405799e-05;2.44571040370273e-09
"SLC6A11";8.39116252432805e-07;1.03985997772448e-05;1.08651720738977e-10
"SLC6A12";-0.000111146345361754;0.000264649078179152;8.22739342707544e-08
"SLC6A13";0.00015002850693111;0.000574396888414446;3.51881131896209e-07
"SLC6A15";-7.84661827670244e-05;0.00023221487463133;5.99892936550216e-08
"SLC6A16";4.43820449883286e-07;1.64013100652249e-05;2.68744011206949e-10
"SLC6A17";-0.000107569681878624;0.000139735380408918;3.10641181220053e-08
"SLC6A18";-2.61133179845275e-06;3.05723723178401e-05;9.39904816547768e-10
"SLC6A19";-5.56707006206172e-07;2.9427883023306e-06;8.95524771191942e-12
"SLC6A2";6.45926279573031e-05;0.000158802790020893;2.93477907792259e-08
"SLC6A20";4.74124440322159e-06;2.73281704793371e-05;7.68042488540916e-10
"SLC6A3";-4.43443928765833e-06;2.41845250263416e-05;6.03564161442706e-10
"SLC6A4";-2.10481882468051e-06;1.88224974746846e-05;3.58116188026552e-10
"SLC6A7";-1.69362807310566e-05;0.000114683884276363;1.34169387256598e-08
"SLC6A8";4.05713446150823e-06;1.23767591189413e-05;1.69384872146905e-10
"SLC6A9";0;0;0
"SLC7A10";-2.1676406323458e-05;9.53598390142137e-05;9.5479527779218e-09
"SLC7A11";2.06338095420111e-05;0.000101230319678566;1.06559629428098e-08
"SLC7A2";-2.36007990431466e-05;2.57447938426052e-05;1.2186687451173e-09
"SLC7A3";-7.06721547506807e-07;3.30136430614547e-06;1.13799887355986e-11
"SLC7A4";3.60695145094202e-06;9.91471111093266e-06;1.11144982476919e-10
"SLC8A2";3.77249282749642e-06;1.80435736303622e-05;3.39250436997383e-10
"SLC9A11";-1.41880652071059e-07;3.44626906450211e-06;1.18767704649443e-11
"SLC9A3R1";-2.76753168331163e-06;1.66201603632962e-05;2.83420776135914e-10
"SLC9A3R2";-6.05633862257133e-05;7.69482090283504e-05;9.57891498502838e-09
"SLC9A4";-2.495450766677e-06;7.59772269836782e-06;6.38548250857935e-11
"SLC9A7";-1.08910962337424e-06;1.90919339691623e-05;3.65070302551728e-10
"SLC9A9";7.54876677886686e-05;0.000107016754868349;1.71315626483137e-08
"SLCO1A2";0.000180951161413296;0.000311339345424644;1.29511218982183e-07
"SLCO2B1";-0.000126411304236182;8.27398521973084e-05;2.28140977885594e-08
"SLCO4A1";8.03588408418855e-07;9.24390409852493e-06;8.59506872061208e-11
"SLCO4C1";0.000416572714524212;0.00117547669690682;1.55293634999099e-06
"SLCO5A1";5.92420718557746e-05;0.000134304477125546;2.15167432934328e-08
"SLFN11";-4.0830752138318e-05;5.09499178733649e-05;4.25864463092187e-09
"SLFN12";8.68113856794434e-07;5.4282994750431e-06;3.01701137486189e-11
"SLFNL1";6.73934186865387e-06;3.11723349176497e-05;1.01548621937255e-09
"SLIT2";2.0908412769271e-06;1.04532043863995e-05;1.13455896677374e-10
"SLITRK3";-1.69232786638699e-07;1.33643169803049e-06;1.81166221672078e-12
"SLITRK6";-6.01345367053766e-05;0.000166359440398666;3.12447183494262e-08
"SLMO1";0.00657874686493388;0.012003537954934;0.000187120622013782
"SLN";6.1996415943422e-08;9.61226487466998e-07;9.26233888068806e-13
"SMAD1";-0.000342352465264093;0.000270057168687495;1.90012473180451e-07
"SMAD2";0.000283562860057676;0.000173282654164498;1.10383880824425e-07
"SMAD3";2.08174366393777e-05;4.51122655315685e-05;2.46503281962289e-09
"SMAD4";0.000776516950702125;0.00062743607601989;9.95987356711351e-07
"SMAD6";4.96357824063988e-05;7.92418414964888e-05;8.73233750928434e-09
"SMAD9";-4.14264361156185e-05;0.000124721066932149;1.72451291551949e-08
"SMAGP";8.11922440908094e-06;9.8665828618934e-06;1.63106263295335e-10
"SMAP2";-9.89902387068851e-07;1.40198628390191e-05;1.97203314059096e-10
"SMARCA1";0;0;0
"SMARCA4";-0.000348215139789937;0.000343903037210871;2.393226261428e-07
"SMARCB1";7.45942034909876e-06;3.82654576015192e-05;1.51740642579575e-09
"SMARCD1";0;0;0
"SMARCD3";9.41501484274906e-06;2.95220983253729e-05;9.58719583361948e-10
"SMARCE1";-2.29903838484084e-06;7.42907923661993e-06;6.03832513611456e-11
"SMC1A";4.83309763234073e-05;2.95363112122495e-05;3.20679831904463e-09
"SMCP";2.32307964722002e-05;0.000158871670608511;2.57370976135839e-08
"SMCR5";6.36194237387189e-08;1.36629065795919e-05;1.86362665301186e-10
"SMN2";-0.000108005065869067;6.81720187279959e-05;1.63046414007681e-08
"SMO";-0.000108319299538777;0.000249913785692265;7.40841117785953e-08
"SMOC1";-1.67313784550099e-06;1.23822422186189e-06;4.32999083090129e-12
"SMOC2";0;0;0
"SMPD3";-0.000344600982845128;0.000571899246024117;4.45264231171285e-07
"SMPDL3B";-1.1227663671679e-06;3.00362669609516e-05;9.01908823141151e-10
"SMPX";-1.07775499858606e-05;4.69816114335503e-05;2.31968625792491e-09
"SMS";1.08334059746589e-06;5.3710093482738e-06;2.99724737923805e-11
"SMTNL1";2.69202573731966e-05;0.000174500349388348;3.11234613938021e-08
"SMYD1";0;0;0
"SMYD2";4.44493705533936e-06;9.434192109331e-06;1.08610591977022e-10
"SMYD3";0.00010480709824939;5.33696187918965e-05;1.38280163988563e-08
"SMYD5";7.74847004270353e-05;0.000128124046505238;2.23918267519694e-08
"SNAI1";0;0;0
"SNAI2";-1.77562539650403e-06;8.28835054786669e-06;7.17331651753978e-11
"SNAP23";4.0855712423982e-07;4.14633604367938e-06;1.73298823539546e-11
"SNAP29";0.000218405512240369;0.000323903817901108;1.52436831225772e-07
"SNAP47";1.89684754625413e-05;1.13490089000371e-05;4.883847592963e-10
"SNCA";-3.14188090723614e-05;3.04082498391417e-05;1.91023599865553e-09
"SNCAIP";5.30307765891236e-06;1.08501353682596e-05;1.45648535526167e-10
"SNCG";9.97497956628056e-06;1.08204754118491e-05;2.16384460252012e-10
"SND1";1.78753303365378e-06;6.18241351811745e-06;4.13527278030168e-11
"SNED1";-7.73399219860964e-06;7.46232057706143e-05;5.61899913101587e-09
"SNF8";-5.26169574004491e-06;5.99202873972868e-05;3.6120407908821e-09
"SNHG1";6.6740159218605e-06;7.21953799668538e-06;9.6575875497466e-11
"SNHG10";1.99462054111643e-05;0.000110046768836247;1.24876165240921e-08
"SNHG3";-9.63153272207442e-06;6.28173411571648e-05;4.03209660593701e-09
"SNHG3.RCC1";-7.14555082822326e-07;6.49625773205571e-06;4.2640425751204e-11
"SNHG4";-0.000204021862279901;0.000182522637936103;7.48829683704327e-08
"SNHG6";-1.95690148605549e-05;0.000108588059978521;1.21543277451049e-08
"SNORD116.20";5.06316333279999e-06;2.44593725075847e-05;6.22882524868103e-10
"SNORD1C";5.9622424212008e-06;1.23075578134946e-05;1.86767575073656e-10
"SNRPB2";2.21600186094489e-05;2.00847151626651e-05;8.9377848627013e-10
"SNRPC";-4.45360032019047e-05;6.60680815352716e-05;6.34104868844669e-09
"SNRPE";0;0;0
"SNRPF";3.50904342708983e-06;1.82354859936588e-05;3.4428272002961e-10
"SNTB1";-0.000578149358342626;0.00043580242638025;5.23858530721685e-07
"SNTG2";3.41047069591682e-06;3.80433467062948e-05;1.45647449452778e-09
"SNTN";3.62519591059315e-06;2.32383450015726e-05;5.5224743451685e-10
"SNUPN";0.000553481672182613;0.00038887841304506;4.57312065608179e-07
"SNURF";1.96807547423362e-05;2.00926082389426e-05;7.90360753909165e-10
"SNX10";0.000463631083540092;0.000310709644438747;3.11330636834275e-07
"SNX18";1.66541688191189e-06;2.82709643549507e-06;1.07525410796112e-11
"SNX21";0;0;0
"SNX25";9.1010257942233e-05;4.60561808374815e-05;1.04004436376172e-08
"SNX29";1.26147097544231e-07;3.06410235291054e-06;9.38872322911188e-12
"SNX3";-6.26253992193127e-05;6.66147092199853e-05;8.35193889237629e-09
"SNX31";-9.44515490048285e-07;7.59137268628975e-06;5.84233726048463e-11
"SNX33";-4.38936385557038e-05;0.000157566814792479;2.67118724581098e-08
"SNX7";2.12504699965766e-05;1.8023145354291e-05;7.75865677828047e-10
"SOAT1";1.34077491760735e-07;4.58698350131769e-06;2.10227326903417e-11
"SOCS1";1.37659088700091e-05;2.66647398916336e-05;8.99303501601657e-10
"SOCS2";2.13148678699074e-05;6.18854758800068e-05;4.27764451021516e-09
"SOCS6";-8.29007430621849e-06;7.83370666646265e-05;6.19502016593666e-09
"SOHLH2";-1.38791260377618e-05;2.55579002836144e-05;8.44729277213313e-10
"SORBS3";1.76588263074974e-06;1.67691464193352e-05;2.83845995689138e-10
"SORCS1";-1.53822243144905e-07;1.4374902928763e-05;2.06311261876538e-10
"SORD";0;0;0
"SORL1";9.2650387246097e-05;0.000160840200685586;3.44098176843522e-08
"SORT1";-1.47332474358692e-05;7.53167782403163e-06;2.73698604799277e-10
"SOST";4.3262267591062e-07;3.12578319585139e-06;9.94112276279343e-12
"SOSTDC1";-4.90682350351825e-06;3.45032103113178e-05;1.2125306903397e-09
"SOX12";-8.92452509136158e-05;4.94415810949527e-05;1.04050415824112e-08
"SOX13";-6.05521211583771e-07;2.00011157078633e-06;4.36032181582106e-12
"SOX14";7.02411163269792e-07;7.85783710808929e-06;6.21343318934202e-11
"SOX15";-9.58042122641081e-06;1.83408164883179e-05;4.27599875334535e-10
"SOX17";6.86670662781947e-05;0.000501149754922028;2.55440563058377e-07
"SOX2";0;0;0
"SOX21";0.000243623541091072;0.00049007208774213;2.99116012057372e-07
"SOX5";-0.0005817106400026;0.000763484938044477;9.20308537532299e-07
"SOX6";1.18625504511089e-06;2.06499326795898e-05;4.27104175416063e-10
"SOX7";0;0;0
"SOX9";2.50381754575859e-05;7.57564429262927e-05;6.3562216909457e-09
"SP100";6.83769533087398e-06;4.04861349394923e-05;1.68310301821335e-09
"SP6";6.16490880652073e-05;3.79035369027524e-05;5.23485312136638e-09
"SP8";-3.95069147872898e-05;0.000111810543357346;1.40412047733906e-08
"SP9";-8.22605836612669e-06;4.22735947192525e-05;1.85169593688225e-09
"SPA17";-3.0600787249839e-06;7.7679332257231e-06;6.96025958827321e-11
"SPACA3";3.63382536573556e-06;2.50833131558148e-05;6.41310891425956e-10
"SPAG1";3.97408711908012e-07;1.24264607175095e-05;1.54313136044778e-10
"SPAG16";0;0;0
"SPAG17";-1.4740838647139e-05;8.39790218997095e-05;7.25781509389824e-09
"SPAG6";1.04379429864737e-05;5.3485943774197e-05;2.96484811286405e-09
"SPATA12";8.61229028798398e-07;1.88569729551441e-05;3.55724457303231e-10
"SPATA18";0;0;0
"SPATA20";-6.22839068379541e-06;5.88821804157057e-06;7.34051976189564e-11
"SPATA21";0;0;0
"SPATA24";2.25197205352432e-05;8.82059954152102e-06;5.84808919806028e-10
"SPATA6";2.23151483537941e-06;1.76595914735298e-05;3.16312251216533e-10
"SPATS1";5.86722969747458e-06;2.62376633139166e-05;7.21672555453011e-10
"SPATS2L";-0.00207088355651678;0.00108274653969439;5.45891175680528e-06
"SPCS3";-8.23237300874777e-06;1.16111769676891e-05;2.02362888420703e-10
"SPDYA";-1.7199301395295e-06;9.57061972828635e-06;9.43996729192014e-11
"SPDYC";-1.03902655230484e-06;1.49319214951522e-05;2.23663953545075e-10
"SPEG";0;0;0
"SPEN";-1.0337457734559e-05;8.01670469997606e-05;6.52272565127111e-09
"SPG21";0;0;0
"SPHK2";-6.05365037042007e-06;1.24278163567889e-05;1.90835521494512e-10
"SPINK2";3.47352393219822e-05;4.87845017506681e-05;3.58243068620435e-09
"SPINK4";-2.75267842387342e-06;4.25603184786422e-05;1.81588781071379e-09
"SPINT3";-5.65986709733522e-07;7.92547338760212e-06;6.30270064436631e-11
"SPNS1";-2.98925875412924e-05;2.91222544586987e-05;1.74023502737483e-09
"SPNS2";0.000980760786627431;0.000517656472644667;1.22940576082703e-06
