"gene";"mean";"sd";"se"
"ARHGEF19";7.96985513374792e-05;0.000130411247294706;2.30657267576164e-08
"ARHGEF2";7.68213813416335e-05;0.000241650466001375;6.3289662906493e-08
"ARHGEF37";-2.33987293244917e-06;9.33592895373539e-06;9.1131823572148e-11
"ARHGEF4";-0.000213517563134779;0.000207485582612221;8.78977707763273e-08
"ARHGEF5";-0.000166247942094394;0.000115714226151536;4.0797302071817e-08
"ARID1A";1.86328973401459e-05;2.78681998363574e-05;1.11043113985379e-09
"ARID1B";4.45544378936613e-05;8.4066073667293e-05;8.93035604437495e-09
"ARID2";-2.42920466157558e-05;3.39807422567454e-05;1.72488591026832e-09
"ARID3B";-0.000100410936003998;7.80621495776703e-05;1.60709914866322e-08
"ARID5A";-2.0884511943071e-05;4.54596111814982e-05;2.46710846289443e-09
"ARIH2";-0.000101773795047427;9.73679471324475e-05;1.96749652952671e-08
"ARL10";8.11264933436096e-06;1.38987365941072e-05;2.55659356774125e-10
"ARL17A";7.27081285847768e-06;2.11757652021801e-05;4.93546492350215e-10
"ARL4C";-6.39874126479226e-06;3.41570082540763e-05;1.18752956448988e-09
"ARL4D";-0.000105249858691724;0.0001630603307645;3.72077788535004e-08
"ARL6IP4";6.16018793203667e-05;0.000175314354383446;3.3999998477429e-08
"ARL8A";2.1590862536334e-05;8.10104719022222e-05;6.91571196223153e-09
"ARMC3";-1.31109338550662e-05;0.000157210655926928;2.44609629521998e-08
"ARMC4";9.46796894927194e-07;4.58938903826809e-06;2.15957696954298e-11
"ARMC6";8.24040054000573e-06;2.42554839292158e-05;6.46089106861542e-10
"ARMC9";-2.03912529745004e-05;0.000113352671025403;1.30430997087289e-08
"ARMCX2";1.97776507975103e-05;6.98401182425496e-05;5.1847003093372e-09
"ARNT";-9.89192458284074e-06;1.3488629300851e-05;2.76656342016389e-10
"ARNTL2";0.000415139666483037;0.000338100563104303;2.84682037066483e-07
"ARPC1A";2.71307123674521e-05;4.92379608742211e-05;3.11865274477104e-09
"ARPC4";7.48864010948643e-06;3.218423856296e-05;1.07404588718973e-09
"ARPC5";-8.1015019728786e-05;0.000146367948041419;2.7617637631824e-08
"ARPC5L";-1.50582594030439e-05;3.98401081275316e-05;1.78661928469702e-09
"ARRB1";-0.0002573106224072;0.000254708380968754;1.29966557819723e-07
"ARRB2";0.00120319669525164;0.00083583317262463;2.13425425764044e-06
"ARRDC3";-8.50949491200183e-05;0.000132920147047379;2.46042992104371e-08
"ARSE";2.72233191489368e-05;9.89813790820248e-05;1.03695033138268e-08
"ARSF";1.48910332534054e-05;6.83293540574298e-05;4.81014521060608e-09
"ARSI";-3.44549261007534e-05;4.72535428369217e-05;3.38154101375536e-09
"ART5";-2.33431349036796e-05;6.9372699317912e-05;5.27449798863562e-09
"ARTN";-0.000301525812880918;0.000389024670809073;2.39648696633362e-07
"ARV1";-2.79270887227403e-05;4.68259556738827e-05;2.93478775197657e-09
"ARVCF";4.51997238867031e-05;0.000129372910400534;1.84917899858783e-08
"ARX";-1.61685710633176e-05;4.77647739317471e-05;2.50356056676061e-09
"AS3MT";-6.88010237782376e-05;9.42902277489044e-05;1.34709409037887e-08
"ASAH1";5.2039348982609e-05;4.92980329159444e-05;5.09648823589149e-09
"ASAP3";0.00023325199303515;0.000129207440051768;7.08132175340019e-08
"ASB11";1.43260513333469e-06;2.89966942953069e-05;8.28363943039823e-10
"ASB16";0.000519568099602011;0.000230029585728418;3.21952316808392e-07
"ASB4";-2.18943040546562e-05;7.35265892772625e-05;5.79231023715142e-09
"ASB9";0.000124076700398178;0.000117078417157234;2.88660496256729e-08
"ASCL2";-1.14579413556545e-05;4.21221602232362e-05;1.87496982988036e-09
"ASCL3";9.6612252204552e-06;3.58851447400931e-05;1.35888040969128e-09
"ASCL4";1.75081639013057e-05;4.11484907820869e-05;1.97054102281014e-09
"ASL";0.000235788028428485;0.000292420741789184;1.39631576126512e-07
"ASNS";1.50673788218616e-06;1.14749738407397e-05;1.31675024645661e-10
"ASPA";-3.22700487011992e-06;4.26268142773225e-05;1.79613048870248e-09
"ASPG";0.000129805950397322;8.52721103547986e-05;2.39955497559413e-08
"ASPH";-1.17489519392507e-05;4.20263683882159e-05;1.87380151778144e-09
"ASPHD1";-1.01409596346854e-05;2.70979316694196e-05;8.2447665443905e-10
"ASPSCR1";0.000132857212541222;0.000286798097636922;9.84860299943093e-08
"ASS1";0.000100322139993193;0.000116306162762104;2.33584290020786e-08
"ASTN2";0.000429116250669806;0.000400670671249104;3.41909864305374e-07
"ASXL1";0.00168424499414055;0.000957392308644372;3.7374777841001e-06
"ASXL2";-1.26977499764356e-05;2.57626327963798e-05;8.13502771192742e-10
"ASXL3";2.75420547704843e-05;0.000302969093269626;9.09662453700719e-08
"ATAD3C";-2.65968924631966e-05;3.52827047755875e-05;1.93080068194078e-09
"ATF1";-0.000109197064422201;0.000171764560172655;4.09183894902267e-08
"ATF5";3.41154425103036e-06;4.35504478384824e-05;1.87557942547235e-09
"ATF6B";3.50492021869182e-05;8.7144653295164e-05;8.69170285121977e-09
"ATG10";-0.000765649229135452;0.000327131619614547;6.9138875075577e-07
"ATG16L2";4.59536905821115e-06;6.37943560161142e-05;4.02066969250722e-09
"ATG3";3.94844182674892e-05;5.51880897812495e-05;4.55223203525109e-09
"ATG9A";-4.16478246572573e-05;9.31363341805785e-05;1.02593598235436e-08
"ATG9B";-1.60640638858693e-05;0.000156647853547804;2.43735257210234e-08
"ATIC";-5.83489694263469e-06;2.27138055765447e-05;5.41067866035259e-10
"ATM";0.000455389094819753;0.000445821006438016;4.02708763500411e-07
"ATOH1";1.08599930419543e-05;4.51948011422737e-05;2.12529277415596e-09
"ATOX1";0.000466980952856644;0.000161556429490355;2.43721681966267e-07
"ATP10A";3.51787604085806e-05;5.0715717500144e-05;3.76528290954986e-09
"ATP10D";-0.00024819577206867;0.000297340523676896;1.48488194034241e-07
"ATP11A";-7.71728955040377e-06;1.12120383505159e-05;1.83098951564876e-10
"ATP12A";9.7021126753617e-06;0.000239277386136446;5.63606663080986e-08
"ATP13A2";1.93441581231618e-05;2.33514263411505e-05;9.10084029243402e-10
"ATP13A4";0.000106624064999375;0.000206776263437139;5.33879346490328e-08
"ATP1A1";0.000765844493459547;0.000801107038736068;1.21722523278664e-06
"ATP1A4";-8.63432810181362e-06;5.2732696191588e-05;2.80734512375522e-09
"ATP1B1";-0.000189061694337314;0.000167757107074218;6.34015566366081e-08
"ATP2A1";-6.16934398327187e-05;8.22679436002573e-05;1.04574051566737e-08
"ATP2B3";2.0788838747793e-05;0.000192136464427904;3.67121067627361e-08
"ATP2B4";-5.50647156686309e-05;6.33458753477377e-05;6.97563835379741e-09
"ATP4B";7.52898559522224e-07;5.50909231450049e-06;3.03936768166588e-11
"ATP5B";-3.79621624035931e-06;1.43029620698652e-05;2.1545883130226e-10
"ATP5E";-7.03069457611101e-06;5.71948685992636e-05;3.26428274661843e-09
"ATP5EP2";1.72271637881047e-05;3.79241886974463e-05;1.71022194867343e-09
"ATP5F1";-6.33155722647304e-06;1.73165634336455e-05;3.34781927974754e-10
"ATP5G2";-7.07262381523292e-05;0.00010000842904704;1.4831443783629e-08
"ATP5G3";1.94932445159944e-05;5.05193063922385e-05;2.88818344634851e-09
"ATP5J";-0.000183920980510782;0.000307730478796218;1.26892249693918e-07
"ATP5S";-0.000825470858911632;0.000746020655919356;1.2283533231593e-06
"ATP6AP1";3.84515597113679e-06;5.10144830592026e-05;2.57239240482973e-09
"ATP6AP2";8.08349668830707e-06;1.87604771285452e-05;4.1123022248863e-10
"ATP6V0A1";-9.21534962347305e-06;6.00866957976509e-05;3.63308521484023e-09
"ATP6V0B";-0.000158820323785125;0.000157827399397705;4.97039093168093e-08
"ATP6V0C";0.000212913235619815;0.000143061206851046;6.54456839645754e-08
"ATP6V0D1";-4.75326430698823e-05;0.000138560072220775;2.11272303639004e-08
"ATP6V0E2";4.29967786560727e-07;1.78439450037257e-05;3.1310148053664e-10
"ATP6V1C1";-2.02405926725096e-06;8.66023468932537e-06;7.78033831212943e-11
"ATP6V1E1";-0.000240995532976503;0.00025827493412557;1.23634686070859e-07
"ATP8A1";0;0;0
"ATP8A2";2.4778283909734e-07;2.8430528165905e-05;7.94420208614009e-10
"ATP8B3";4.55276155486132e-05;4.75291176557453e-05;4.29283223327715e-09
"ATPIF1";-6.3139755014625e-05;8.61963778200202e-05;1.12883439445073e-08
"ATR";-7.67711955713909e-06;8.54780178570156e-05;7.2394557094457e-09
"ATRIP";4.45882900911356e-05;7.50652467656232e-05;7.52575531158027e-09
"ATRN";5.36680637881386e-05;5.93756450107323e-05;6.3449443736144e-09
"ATRX";4.26713796498651e-06;5.00778521499362e-05;2.48276196174326e-09
"ATXN1";-0.0001098491329592;0.000167980603480935;3.97978068276069e-08
"ATXN7L1";-0.000206976872499489;0.000274608602644556;1.16949139971127e-07
"AUH";-0.00124511099863846;0.000646165835527347;1.96063288788145e-06
"AUP1";0.000309549050509402;0.000154832262167558;1.19380315985956e-07
"AURKAPS1";5.09447355004643e-07;6.8924370173772e-05;4.66892198177158e-09
"AUTS2";0.000187730635489706;0.000363906948602878;1.65387812755905e-07
"AVPI1";-0.000313947213025406;0.000353873114871069;2.21629961901377e-07
"AVPR1A";4.77903975948954e-06;1.94191805707083e-05;3.93441992059906e-10
"AVPR1B";7.8797056483902e-06;2.90070623802952e-05;8.88992365799362e-10
"AVPR2";-1.94586251776232e-05;9.79852537491855e-05;9.81421166760771e-09
"AWAT1";0.000130433179504023;0.000256794771439414;8.18194111155526e-08
"AXIN1";0.000103274183451704;0.000105940200054345;2.16953773346957e-08
"AXIN2";-3.96601162926295e-05;0.000203619633620072;4.23190359648212e-08
"AXL";5.70868003603903e-05;4.52954601029837e-05;5.27520771053596e-09
"B2M";-1.61330003991276e-05;3.1076068939083e-05;1.20934538222788e-09
"B3GALT1";2.2281645897649e-05;9.91534861818576e-05;1.01583784310617e-08
"B3GALT4";-5.09771415578037e-06;1.50465009916019e-05;2.48480481840695e-10
"B3GALT5";2.16489830300506e-05;0.000124165265266308;1.56198809942217e-08
"B3GALTL";1.25166689114078e-05;0.000113654226729846;1.28512384739633e-08
"B3GAT3";-2.19627819863893e-05;0.0001772017882941;3.1341450088336e-08
"B3GNT4";1.4363024602123e-06;1.0938553648371e-05;1.19651955918291e-10
"B3GNT6";8.90977258986971e-05;0.000203832325069246;4.87696832837448e-08
"B3GNT7";-5.08292947513951e-05;4.31025224722175e-05;4.40941314074621e-09
"B3GNT8";-0.000174043797743445;9.6258590128531e-05;3.93972059793639e-08
"B4GALNT2";-7.00141306880135e-05;0.000101195266559594;1.49659004360298e-08
"B4GALT3";0;0;0
"B4GALT6";2.64227833112005e-05;6.12347512552071e-05;4.38320832952037e-09
"B4GALT7";-3.80723324671784e-05;5.55560424633316e-05;4.48276128722737e-09
"BAALC";-1.96963099071211e-05;2.32689854212144e-05;9.2005503610155e-10
"BACE1";-5.28219170674927e-06;4.98700997015061e-05;2.47204862028849e-09
"BACE2";1.12438819477656e-05;3.34267100092519e-05;1.22450525533166e-09
"BACH1";3.29722968801554e-05;0.000134458798791443;1.88546311310178e-08
"BAG1";-3.92422064198014e-05;0.000197817990080518;3.99972190469576e-08
"BAG2";-4.94222948092097e-06;2.44831519868901e-05;6.13515454296398e-10
"BAGE";1.50882257893473e-05;3.83698155628052e-05;1.67451380816774e-09
"BAGE2";4.47779850333955e-05;6.6320553916522e-05;6.32764905903505e-09
"BAHCC1";0.000260247476532732;0.000207882463663826;1.10198779487167e-07
"BAIAP2L2";2.56243173220498e-05;4.57223715719969e-05;2.71109718897217e-09
"BAIAP3";3.55207475259622e-05;4.9357782219424e-05;3.65591088308496e-09
"BAK1";0.000131215446960456;0.000160323564070161;4.24779724207058e-08
"BAMBI";0.000254035958343406;0.000288532026398061;1.46349640970594e-07
"BANK1";3.69599342256865e-05;0.00013386590131489;1.89771493842829e-08
"BANP";-3.76812326635897e-05;0.000105139555288674;1.22836095522736e-08
"BAP1";-0.000200599250114037;0.000182088414748433;7.28245914700908e-08
"BARD1";3.22593397646666e-05;5.53311613713656e-05;4.04941729284761e-09
"BARHL1";1.83177449135422e-06;1.3950378907263e-05;1.94613071656209e-10
"BARX1";-4.71199575685184e-05;7.89966831514128e-05;8.35317193727118e-09
"BASP1";-4.03175784233307e-07;7.61496949992325e-06;5.71505222238783e-11
"BAT3";-0.00048993661125509;0.000295099289301142;3.25620032377849e-07
"BATF3";0.00121201806436009;0.00101836698031645;2.48817855516507e-06
"BAX";0.00010034164217956;0.000147878478461666;3.15594542992881e-08
"BAZ1A";2.61895524377988e-05;6.24229600699753e-05;4.51533539486067e-09
"BBC3";-6.12167162415469e-05;0.000147569037690223;2.51486482514439e-08
"BBOX1";-2.73707834843882e-05;9.01722146379709e-05;8.73999793828768e-09
"BBS4";-2.7233094094355e-05;3.67678687188015e-05;2.07020937424531e-09
"BCAM";4.61840302149961e-06;8.48043140296549e-06;9.20074026152551e-11
"BCAP29";1.30437601893903e-06;9.9338318049697e-06;9.86810143294275e-11
"BCAR1";-3.78600159440112e-05;7.54771443105401e-05;7.03195944273981e-09
"BCAR3";-9.28374714494052e-05;0.000136114372395674;2.68264853334309e-08
"BCAS1";1.484389921356e-05;6.90777706652601e-05;4.90980839221903e-09
"BCAS3";0.000102906080861863;0.000274726866784117;8.47632222711417e-08
"BCAT1";4.39941536889211e-05;4.60635208023828e-05;4.02074992219335e-09
"BCAT2";0.000414367745696822;0.000754239441286006;7.30769537003371e-07
"BCCIP";-4.90367529315547e-05;7.45177327620739e-05;7.8617561082771e-09
"BCDIN3D";3.97677534406575e-05;2.7341690392217e-05;2.31615314319485e-09
"BCHE";1.15107619304192e-05;4.66619023055401e-05;2.27229054066691e-09
"BCKDHB";-9.47760186397731e-06;1.08654269665049e-05;2.05846966064027e-10
"BCKDK";0.000132067149777832;0.00014398380423211;3.78156311060538e-08
"BCL10";9.73579025827413e-05;6.11580057696967e-05;1.31543749052139e-08
"BCL11A";-1.81937193133499e-06;1.0854850431984e-05;1.19106378713191e-10
"BCL11B";5.32815568957219e-06;3.9456218693707e-05;1.55834117469924e-09
"BCL2";-1.332931319833e-06;1.33898292174659e-05;1.77973068126763e-10
"BCL2A1";-1.39678590796673e-05;2.03006628406833e-05;6.0011253504449e-10
"BCL2L10";-0.000122399304975362;0.00025609258782837;7.94342548897617e-08
"BCL2L12";-5.30078636447262e-05;9.39065496454493e-05;1.14762316043823e-08
"BCL2L14";0.000145710133929718;0.000221742639465147;6.95534861461492e-08
"BCL3";9.55379347898929e-05;0.00013946671077835;2.82430989610545e-08
"BCL6";6.60097967420162e-05;0.000108904151447641;1.60129227408232e-08
"BCL7A";0.000220625216134158;0.00015344737618306;7.1815616057615e-08
"BCL7B";1.31114699723929e-05;8.41486452843019e-05;7.13081903589637e-09
"BCL7C";-0.000106952718873933;0.000116191790770346;2.47066485196632e-08
"BCL8";-7.32540775938046e-06;6.72674624900139e-05;4.50055739299963e-09
"BCL9";-8.08885467115948e-06;2.54513789663609e-05;7.02033766503056e-10
"BCL9L";-0.00069557064318557;0.00109551670988042;1.66328302160558e-06
"BCLAF1";-2.66376160940492e-05;4.66899199245979e-05;2.8519258926606e-09
"BCMO1";1.69450914287228e-05;3.79113937662767e-05;1.69962931846219e-09
"BCO2";-2.37503269610316e-05;6.60534593632114e-05;4.85191236091631e-09
"BCOR";-3.75719372169943e-05;7.28156613886465e-05;6.62235513826472e-09
"BCORL1";-0.00018587036425008;0.000146551728303818;5.56549012189343e-08
"BCR";-8.73566135852881e-05;9.25153590935585e-05;1.60426990592958e-08
"BDH1";5.67277193951734e-05;6.36028450327055e-05;7.19360911478612e-09
"BDH2";5.98273072652926e-06;1.89619000613834e-05;3.89147519954086e-10
"BDKRB2";-0.000204702848378841;0.000118577565884126;5.57214704528116e-08
"BEAN";-0.000785842951556533;0.000780885621719576;1.21681800985379e-06
"BECN1";-2.00102767449865e-05;3.0864584322849e-05;1.33660921384317e-09
"BEGAIN";0;0;0
"BEND4";1.70915861239862e-05;4.96111652136569e-05;2.71095437985149e-09
"BEND7";-8.49016376302697e-06;4.82614802348946e-05;2.36109524355747e-09
"BEST2";3.52542694790577e-05;7.39500986918929e-05;6.61719411137822e-09
"BEST3";-1.27145663846498e-05;4.57098741929205e-05;2.2150287867593e-09
"BET1";-0.00024684769660889;0.000151614326873521;8.35243635014372e-08
"BEX1";-0.000136492857629459;0.000156737042919589;4.27732404514611e-08
"BEX2";0.000240344397547673;9.76620400062793e-05;6.71388573862903e-08
"BEX5";9.92184128693484e-05;0.000167137196851413;3.72975008069132e-08
"BFSP1";1.53913760199361e-06;3.07332222535943e-05;9.30614878265851e-10
"BFSP2";0.000496132068384374;0.000646176438716794;6.56491984922546e-07
"BHLHA15";0.00124400120727498;0.00128449494304715;3.16901924071333e-06
"BHLHE40";-3.442827132578e-06;1.86135837951808e-05;3.52345017232271e-10
"BHLHE41";-3.74410389050977e-05;0.000163014761117051;2.75174745580309e-08
"BICC1";0.000113846007006705;0.000100726774188233;2.29318673318351e-08
"BID";-1.6445734152818e-05;0.000120464693465613;1.45320020889037e-08
"BIN3";8.31124834566197e-05;9.08240087678927e-05;1.50144613272614e-08
"BIRC3";2.12259545531321e-05;4.38467219418264e-05;2.33992901613126e-09
"BIRC6";0.00010304689983543;0.00010645039163964;2.1754975551439e-08
"BIVM";7.72063012479176e-06;2.56052292063302e-05;7.03931965289293e-10
"BLCAP";0.000114166895558191;4.26912046618742e-05;1.48251959114375e-08
"BLM";-7.56890535308401e-05;6.21923646705073e-05;9.5300352852329e-09
"BLMH";3.11770962414583e-05;3.89126751933643e-05;2.46010078815508e-09
"BLNK";-0.000162077674214896;0.000317130987356099;1.25107234531718e-07
"BLOC1S3";0.000139937338398405;8.29459424240873e-05;2.6343866846708e-08
"BLVRA";-2.49163813151608e-05;3.5228702007361e-05;1.84048989184312e-09
"BMF";-0.000100744729612238;5.57705279640505e-05;1.32062255790424e-08
"BMP1";-9.45526674528829e-05;0.000161018236593495;3.44200643947605e-08
"BMP2";-1.53929542393399e-05;3.47313438068694e-05;1.42241158900692e-09
"BMP4";-2.1821610415816e-05;3.12765182745341e-05;1.43753740418282e-09
"BMP5";3.82878019670683e-06;2.91591212503442e-05;8.50254352092275e-10
"BMP7";-3.00140521542174e-05;4.92460912015312e-05;3.28420742019682e-09
"BMP8B";-0.000172675788771655;0.000101256818315605;3.98930963995988e-08
"BMPER";-2.61828246081089e-05;0.000143056890559192;2.07979646902949e-08
"BMPR1A";7.2537591120347e-05;7.06245225090401e-05;1.01635283537996e-08
"BMPR1B";-0.000108098707653881;0.00020010503685106;5.10369766148936e-08
"BNC1";-2.10063935138782e-05;7.11926451024374e-05;5.42227520381941e-09
"BNC2";-0.000295696736967616;0.000234983144511787;1.41701619868208e-07
"BNIP3";-0.00010344591441541;0.000131186298577279;2.76141806792611e-08
"BNIPL";0.000102829358028524;0.000304821547532112;1.01888049680708e-07
"BOD1";6.23321413651477e-05;0.000147817402402282;2.53585564302444e-08
"BOK";-0.00017720515710347;0.000270231861965536;1.03167870731954e-07
"BOLA3";-4.17471743231613e-05;4.72390937167132e-05;3.93588384991765e-09
"BOP1";6.88053069755899e-06;7.92676701137068e-05;6.22237137405178e-09
"BPHL";-0.000215742706126406;0.000242334413360163;1.04258366457452e-07
"BPI";5.72787571166736e-07;1.31559126570617e-05;1.70422019341226e-10
"BPIL1";-8.84650127813882e-06;3.87525812158197e-05;1.55413067797887e-09
"BPNT1";0.000209722939133597;0.000100290468879843;5.38684724823501e-08
"BRAF";-5.47699725150594e-05;5.77224762814839e-05;6.27418787688292e-09
"BRCA1";3.71760022914686e-06;1.70402030332822e-05;2.99182717096208e-10
"BRCA2";-4.79466919119433e-06;3.78263762094393e-05;1.42915402535761e-09
"BRD3";2.63926198307055e-05;4.24495300528381e-05;2.46746466251587e-09
"BRD4";-0.000139989326085321;9.08984738126851e-05;2.77170865016861e-08
"BRD9";-2.64031496221121e-05;1.84682049346211e-05;1.03232030703502e-09
"BRDT";2.97040857332712e-06;9.40047273975444e-06;9.56686133107605e-11
"BRE";-3.04123528882519e-05;4.5807922457008e-05;2.9870982480298e-09
"BRF2";2.74671833855514e-06;1.78726080195565e-05;3.21467163234472e-10
"BRI3";1.16095078970085e-05;9.33198108890531e-06;2.20365064119154e-10
"BRIP1";6.22421407262082e-06;9.99542360780539e-06;1.36926773695431e-10
"BRPF3";0;0;0
"BRS3";6.11975609487428e-06;3.43162418760012e-05;1.19475234604104e-09
"BSCL2";-6.33692212915606e-05;0.000136707657351873;2.23824179309319e-08
"BSG";-6.84979409152085e-06;2.77211556757747e-05;8.02132798131242e-10
"BSN";2.58755126318191e-05;5.55464677001561e-05;3.70175550251074e-09
"BSND";5.86810782355876e-05;0.000161957255598823;2.92213775729403e-08
"BST1";5.47801147619944e-05;0.000164359932559895;2.95492865521703e-08
"BST2";0.000101589963000267;5.29064875342997e-05;1.30713567224538e-08
"BTBD11";-0.00045273330691785;0.000485937959580649;4.37031842572083e-07
"BTBD16";1.15125063055367e-05;8.55574238579289e-05;7.3264024273092e-09
"BTBD19";-4.00241834331888e-06;4.86145843910842e-06;3.92456518164039e-11
