"gene";"mean";"sd";"se"
"NKAIN2";0;0;0
"NKAIN4";2.25971821551101e-05;0.000114673800988825;1.36453510308454e-08
"NKAP";-6.92449372041874e-06;9.26031538430156e-06;1.33601875047326e-10
"NKAPL";-7.69357997447774e-05;0.000190730723196326;4.22548281459193e-08
"NKD2";0;0;0
"NKIRAS1";-8.10941108323454e-05;7.99432627928237e-05;1.2959714043462e-08
"NKIRAS2";-4.99731414694505e-07;4.916866663126e-06;2.43970667723824e-11
"NKPD1";-1.87726788953812e-06;1.13020410185434e-05;1.31111041461609e-10
"NKX1.2";8.7135826482613e-07;8.11916268194434e-06;6.6603057598082e-11
"NKX2.1";-1.22170191655118e-05;4.89033814813941e-05;2.53800242162357e-09
"NKX2.3";2.88797722351023e-05;8.54026368583383e-05;8.119131053832e-09
"NKX2.4";-2.66142891373183e-06;1.74439752075808e-05;3.11019993280493e-10
"NKX2.5";-1.59547396071346e-05;3.37932540111564e-05;1.3952036391166e-09
"NKX2.8";-4.47101869338452e-06;1.69326059117019e-05;3.06368205857126e-10
"NKX3.2";-1.03423800391154e-05;7.68482622497255e-05;6.00572110552328e-09
"NKX6.3";0.000241454744378394;0.000836552083990896;7.57302236796892e-07
"NLE1";-1.20686005770719e-05;1.60285726565396e-05;4.02266126783883e-10
"NLK";-0.000132497126210988;0.000145672297913098;3.8751116625066e-08
"NLN";6.79130592278185e-06;3.45325814957786e-05;1.23722791437515e-09
"NLRP1";-6.839322748877e-07;5.295486393254e-06;2.84771799462046e-11
"NLRP10";2.69104866978349e-05;0.000230682436478747;5.38763944547166e-08
"NLRP11";-2.48502107255792e-06;1.67687949474924e-05;2.8703931782959e-10
"NLRP2";-8.01307965473698e-06;3.07912135327695e-05;1.01120068428169e-09
"NLRP6";-2.92003096256666e-06;1.7718532241362e-05;3.22106205815218e-10
"NLRP9";-7.94046179069099e-07;5.34115417636856e-06;2.9125110251617e-11
"NLRX1";3.4807308449713e-05;9.52248111993093e-05;1.02687202064343e-08
"NME2";-9.97620205587033e-06;1.21471079241404e-05;2.46904464278723e-10
"NME4";-1.22309868710665e-05;1.96637247919963e-05;5.35807404506724e-10
"NME6";-2.21944105670537e-05;0.000156239412251918;2.48748285653316e-08
"NME7";-7.10544426822916e-05;0.00012022206353043;1.94851936360886e-08
"NMNAT1";1.69872229640977e-06;4.51139056972827e-06;2.32145258586624e-11
"NMNAT2";-0.000238716589581208;0.000804946552274378;7.04167624131632e-07
"NMNAT3";-3.69520675544073e-05;0.00010974990997327;1.33964267240751e-08
"NMU";0;0;0
"NMUR1";-1.49494378168085e-07;1.47089997073284e-06;2.1833677851507e-12
"NMUR2";2.35011745346038e-07;1.08162541644189e-06;1.2237773405167e-12
"NNAT";0;0;0
"NNMT";-0.00562928025897042;0.00253074781114369;3.80859986096011e-05
"NNT";1.28279186695161e-05;1.40973269006516e-05;3.63057956516697e-10
"NOBOX";8.07652081540161e-06;7.39907910926832e-05;5.5334717508362e-09
"NOD1";0;0;0
"NODAL";0;0;0
"NOG";-2.02832053798534e-06;1.30868143818724e-05;1.75178719273824e-10
"NOMO1";1.85055965105104e-05;3.69252270701065e-05;1.70433665480675e-09
"NONO";-0.000130789562195969;0.000128508504288189;3.36010526887605e-08
"NOS1";-4.20095357810283e-06;1.81343165270723e-05;3.46117272294767e-10
"NOS2";4.12028097891201e-06;8.25645045858385e-06;8.506605286816e-11
"NOS3";-6.35191030422707e-05;2.09302647929e-05;4.47224066458582e-09
"NOSTRIN";0;0;0
"NOTCH1";0.00100949489158532;0.000700225166453737;1.50882242164336e-06
"NOTCH2";0;0;0
"NOTUM";7.46606573210529e-06;2.74378503384222e-05;8.07698287832212e-10
"NOV";-9.18527207841134e-06;8.0537723360684e-06;1.49156697172251e-10
"NOX1";-7.97100435395303e-05;0.000349371245592422;1.28271364517726e-07
"NOX4";-0.000769141812886403;0.00419080785468931;1.81339322312057e-05
"NOXA1";-1.94862744860196e-07;1.81346220416073e-06;3.3227747800601e-12
"NOXO1";3.89134785045169e-06;8.68775487326133e-05;7.55403364543947e-09
"NPAS2";6.32312965130386e-05;5.58601787602805e-05;7.11491114997749e-09
"NPAS3";4.20619844555635e-06;3.01983569835737e-05;9.28567518510348e-10
"NPAS4";3.17004941488421e-07;1.50174772053852e-06;2.35310371564066e-12
"NPBWR1";0;0;0
"NPC2";0.000244646085903875;0.000105726765359077;7.10167976762006e-08
"NPFF";3.33208059725937e-08;7.87845083321693e-06;6.19985861398503e-11
"NPHP1";-9.76856160859303e-06;2.60270714286328e-05;7.72041878043676e-10
"NPHS2";-2.43149375740954e-06;1.5547237565769e-05;2.47346378617931e-10
"NPIPL3";9.17287338805536e-06;5.55986130715041e-05;3.1717361599678e-09
"NPL";-1.94726504687675e-05;0.000132581796703417;1.79365819651407e-08
"NPLOC4";7.64555665334955e-05;0.000325606976937991;1.11741502057283e-07
"NPM1";-1.71826684297546e-05;3.9404620526382e-05;1.84615428314969e-09
"NPM3";-4.17808498746797e-05;4.85954313450083e-05;4.10439658354531e-09
"NPNT";3.71247668450498e-05;0.000111118094659507;1.37110549388238e-08
"NPR1";1.27616578277738e-07;2.17778669421078e-06;4.7535002750311e-12
"NPR2";2.77815712818135e-06;1.68740385893929e-05;2.92118703127527e-10
"NPRL3";-6.36985639819748e-06;9.6921619192895e-06;1.34403332546059e-10
"NPS";6.94691188372476e-07;1.18878347089424e-05;1.41638115739027e-10
"NPSR1";-5.21177698102268e-06;2.26142582805248e-05;5.37969861507201e-10
"NPTXR";8.04149304084717e-06;1.74570886905572e-05;3.69059539584442e-10
"NPY2R";-2.6489986279651e-06;9.25468397723408e-06;9.25663118013985e-11
"NQO1";1.30972180088815e-06;1.27106979208329e-05;1.63088472361188e-10
"NQO2";-3.12346735521469e-06;7.07064651739733e-06;5.96916862381987e-11
"NR1D1";7.88614272698023e-07;2.24763814987184e-06;5.66788799809975e-12
"NR1H2";3.68060021910134e-05;1.92308465043036e-05;1.72407521547137e-09
"NR1H3";-4.8199712466769e-05;1.93704253298892e-05;2.69798732595514e-09
"NR2F2";-1.15818682148693e-05;1.66363346776601e-05;4.10583976181396e-10
"NR3C1";-2.15651604705242e-06;1.14676845936444e-05;1.36004720804781e-10
"NR3C2";5.59744439046373e-05;4.92900846747899e-05;5.55981260220558e-09
"NR4A2";-5.5068160728051e-05;5.8149341915469e-05;6.40989812065248e-09
"NR4A3";-6.9126851645741e-07;7.45223731410812e-06;5.5948814828722e-11
"NRARP";-9.42348501072886e-05;6.60476837614212e-05;1.32374073641855e-08
"NRAS";2.65322935962989e-06;3.56140558640277e-06;1.97084184845521e-11
"NRBF2";8.11749682743673e-05;3.61900586496296e-05;7.89756577227609e-09
"NRBP2";3.3564743696608e-07;2.04003753445325e-07;1.54228114750208e-13
"NRG1";-6.7110339170724e-07;7.45591797541057e-06;5.59761501968506e-11
"NRG2";-0.0058318137394621;0.0099408440587531;0.000132714987722365
"NRG3";8.78874794573209e-06;2.08470257464067e-05;5.11332864417396e-10
"NRG4";5.75895568007147e-07;1.37615428104586e-05;1.89490477840873e-10
"NRIP3";8.3115607220186e-06;4.08484380086907e-05;1.73572763629249e-09
"NRK";5.01264086140844e-07;2.87928720326067e-06;8.53187555908479e-12
"NRL";0.0129662152182355;0.0120101081551758;0.000312196927159972
"NRM";6.10817583420411e-06;1.6819551133375e-05;3.19876624849388e-10
"NRN1";0.000166806708719453;0.000256328375683068;9.3451956968879e-08
"NRN1L";1.48118955457986e-05;1.7471746687023e-05;5.24297567548261e-10
"NRP1";-0.00245366287322322;0.00410169285484312;2.28246917004898e-05
"NRSN2";-9.99112149980861e-07;9.46884090648475e-06;9.05524314387449e-11
"NRXN3";-8.58121694509274e-05;0.000227059064489454;5.88593184324591e-08
"NSA2";9.63228931042209e-05;0.000117372787696934;2.30383771360209e-08
"NSD1";-6.50378667646499e-05;0.000224796139930844;5.47041944068424e-08
"NSL1";-0.000258665753534989;9.14677124999402e-05;7.52645407172746e-08
"NSUN3";3.59408515565418e-05;0.000177549648975284;3.27787957017495e-08
"NSUN5";0.000129414665116585;4.44135582024956e-05;1.87184153020702e-08
"NSUN6";0.000115172568261832;0.000186484719425496;4.8000644247808e-08
"NSUN7";3.01560476100675e-06;8.10437918243393e-06;7.46981039115593e-11
"NT5C2";0.00133458499124531;0.000374488928468519;1.9211952223402e-06
"NT5C3";-4.26843343787593e-07;1.434541048809e-05;2.05732587496434e-10
"NT5DC1";0.00959626870324044;0.00730752431139503;0.000145425901512167
"NT5DC2";-2.21501921158117e-06;9.15772498015528e-06;8.86722650427166e-11
"NT5DC3";-1.19924240828172e-05;4.33857810033885e-05;2.02394524969201e-09
"NT5E";7.05160998544648e-06;1.32050441171576e-05;2.23894686525106e-10
"NT5M";0.00517324475898682;0.00787854770665389;8.8761461851511e-05
"NTAN1";0.000267255684161393;0.000117818957228414;8.52906909191961e-08
"NTF3";-5.39882837876088e-07;1.04206654318533e-05;1.08754883731486e-10
"NTHL1";-7.30356240707255e-05;8.00602891071978e-05;1.17363643665762e-08
"NTN1";7.23783801982086e-05;4.41482154805229e-05;7.18541790521931e-09
"NTN3";6.96194017165671e-06;3.8502905063492e-05;1.52921044748489e-09
"NTN4";-5.16480441249847e-06;1.15522063079414e-05;1.59972771613478e-10
"NTN5";-2.27860498770831e-05;9.29062000620625e-05;9.14068247849397e-09
"NTNG2";5.80711613833411e-06;0.000233744636879869;5.46064501164621e-08
"NTRK1";-1.35619261354285e-05;7.98613356115325e-05;6.55430802676151e-09
"NTRK3";-6.23973650838392e-08;5.54632449874458e-07;3.11151219788506e-13
"NTS";5.35455426114547e-05;0.00021285214755911;4.81202342410889e-08
"NTSR1";-9.11105185080371e-05;0.000174135884159568;3.8589008311763e-08
"NUAK1";-1.09060222230181e-05;1.68522822738701e-05;4.02608963546321e-10
"NUAK2";-2.11390578328364e-05;3.80570325008957e-05;1.89350550551324e-09
"NUB1";7.57653855442296e-06;1.1980687844716e-05;2.00773134426715e-10
"NUBPL";0.000274347607537456;0.000376324371229722;2.16721198179909e-07
"NUCB1";1.93419062829041e-05;0.000134686884871262;1.84934740555464e-08
"NUDT1";-1.70863866992387e-05;3.25558283618417e-05;1.35058839090143e-09
"NUDT11";-8.84048797237827e-07;9.54283487075894e-06;9.17408544859907e-11
"NUDT12";1.00499289781644e-05;2.4377519276103e-05;6.94570285525195e-10
"NUDT16";0.000157555102429322;0.00012016320774044;3.92459385757824e-08
"NUDT16P1";4.88734585015357e-07;1.61376157145049e-06;2.84004558350865e-12
"NUDT17";1.34938938451762e-06;3.43913572035045e-06;1.36346888606479e-11
"NUDT19";0;0;0
"NUDT2";0.000246543034585429;9.44610563459613e-05;6.9695935130309e-08
"NUDT3";3.29728810449398e-05;0.000223929206795901;5.11729207630094e-08
"NUDT6";-1.52190517051119e-05;1.63031641528839e-05;4.97102190169078e-10
"NUDT7";-6.66480626978433e-07;7.31270144756604e-06;5.38573273891697e-11
"NUDT8";-0.000449578150755436;0.000686050437929429;6.72235874492522e-07
"NUMA1";6.92282616324708e-06;2.14892235551361e-05;5.09172780611349e-10
"NUMBL";-4.08809589739007e-06;4.98354614496233e-06;4.15192465394098e-11
"NUP210L";-3.82948124095717e-07;2.4768037247644e-06;6.27403941856483e-12
"NUP214";3.63389962422854e-06;3.68101232300157e-05;1.36660747208487e-09
"NUP62CL";-1.96584629707852e-06;5.3028096913448e-06;3.19514920636677e-11
"NUP98";-7.50215652526613e-05;0.000192947313050194;4.28134094344578e-08
"NWD1";6.06107008463834e-07;3.97222101693597e-06;1.612747263949e-11
"NXF2";2.72043936556688e-05;7.79943895355212e-05;6.81609737898674e-09
"NXN";5.57575267552603e-06;2.57391195106092e-05;6.92817339826343e-10
"NXNL2";-5.97295424820532e-05;0.000394313095455087;1.58868796687293e-07
"NXPH4";3.45244781786778e-05;6.73993250156202e-05;5.72930174974813e-09
"NYX";-2.9011807623858e-06;2.88036401153647e-05;8.37097316791047e-10
"OAF";-0.000156004521038684;0.00011967726045647;3.86433251910079e-08
"OAT";5.38837621863128e-06;5.01997435928614e-06;5.42053014225138e-11
"OAZ1";-5.08066771836553e-08;9.42095761360332e-07;8.89088891057429e-13
"OBFC2A";-0.00010620234511139;3.84603754279762e-05;1.27564105472779e-08
"OBFC2B";-1.29533697659039e-05;0.000462342114645331;2.1367830086701e-07
"OBSCN";6.33181421038698e-06;0.000171582686504038;2.9446316933451e-08
"OBSL1";-5.95081521474834e-05;0.000474320328420988;2.28258167286672e-07
"OC90";1.97627775524421e-07;5.25245997195914e-06;2.75951631304896e-11
"OCIAD2";1.59319342054427e-05;3.62223926006068e-05;1.5643554708492e-09
"OCLN";-0.000298532105647613;0.000624892911437139;4.79156387615888e-07
"ODAM";4.49359556098312e-05;0.00017685835897447;3.32615784990534e-08
"ODC1";8.91966884375616e-05;9.48303785010986e-05;1.69383443066102e-08
"ODF3L1";-4.70757479150225e-07;4.99309898743265e-06;2.51235250586704e-11
"ODZ1";-1.07645269008691e-07;1.91440552119831e-05;3.66078289274191e-10
"ODZ2";0.000754703697386703;0.00108898284262281;1.75407592430181e-06
"ODZ4";2.06830059298781e-05;3.02100505275695e-05;1.33936771059321e-09
"OFD1";7.2569032808103e-06;1.22109223454937e-05;2.01595079772787e-10
"OGDH";-3.63402406458107e-05;3.51425796591393e-05;2.55417123722767e-09
"OGDHL";-5.13580777401237e-06;7.87547403134825e-06;8.83271558277821e-11
"OGFR";3.62504018259252e-05;4.01680765498388e-05;2.92568110628546e-09
"OGG1";5.04811385105718e-06;4.26487503694951e-06;4.36513635164126e-11
"OIT3";-5.95658265442456e-07;3.44861697280989e-06;1.22338741506214e-11
"OLAH";1.35740476787672e-07;6.30908906507123e-06;3.97765296014616e-11
"OLFM2";-8.71332063270378e-06;2.11334720082482e-05;5.22023838983949e-10
"OLFML1";-0.000314863546904067;0.000283125758761011;1.79205603355071e-07
"OLFML3";0.00352698128072516;0.00202253877623225;1.65254812439144e-05
"OLIG2";0;0;0
"OLIG3";-1.58550810492594e-07;4.63879679860273e-06;2.1518435738727e-11
"OMD";1.11931645315449e-05;4.21087335252038e-05;1.89636093973913e-09
"ONECUT1";1.95832943209218e-06;2.89534540522216e-05;8.41158230366422e-10
"OPLAH";-0.000475158237172486;0.000441926225615026;4.20845986448452e-07
"OPN3";-0.00118204957371165;0.000877198193409042;2.16581894388792e-06
"OPN4";1.61191998813157e-06;2.0093497171204e-05;4.05875245658713e-10
"OPRD1";9.25896460968618e-08;7.89376213649452e-06;6.22472597242924e-11
"OPRK1";3.05965154391389e-06;2.13317752391411e-05;4.63874508223813e-10
"OPRL1";-2.35912892385801e-06;1.12638600932565e-05;1.32291815554372e-10
"OPTC";5.02288819605983e-07;1.2244473044992e-05;1.50004265702988e-10
"OPTN";-1.08444173137972e-05;3.1518722089113e-05;1.10987068012553e-09
"OR13A1";3.72813332499395e-06;1.83685131932243e-05;3.50907093480117e-10
"OR2B6";6.81038248756071e-06;2.35514358723049e-05;6.00403462148407e-10
"OR4N2";-4.87770915387195e-06;2.62257985297507e-05;7.10781059191669e-10
"OR4N4";8.01242265989851e-06;2.11432754712888e-05;5.10714773767367e-10
"OR7A5";7.39680064232416e-05;0.000279995461998397;8.37771388976398e-08
"OR7D2";-8.90569211106679e-07;2.20320352713437e-05;4.85636623285029e-10
"OR7E156P";0;0;0
"OR9G9";0;0;0
"ORAI1";0.000296858488418118;0.000140544069683392;1.07854522160271e-07
"ORAI3";0;0;0
"ORAOV1";-1.26603848134207e-06;3.72150473280561e-05;1.38494465743529e-09
"ORC5L";-3.98360985393707e-06;2.40988708226059e-05;5.95946269618584e-10
"ORMDL1";8.56173337715539e-06;3.23697977960156e-05;1.11988301790569e-09
"ORMDL3";0.00156748332567725;0.000839197612951331;3.16043388482018e-06
"OS9";1.10209053671429e-05;1.56601837567465e-05;3.66415213496193e-10
"OSBP2";0;0;0
"OSBPL1A";-4.37010744632555e-06;1.58890915595782e-05;2.71266136000495e-10
"OSBPL2";1.0169163827736e-05;2.62108146643126e-05;7.89616120278626e-10
"OSBPL6";-0.000190891334512392;0.000254429633635739;1.01098315719929e-07
"OSBPL9";-1.25385978517538e-05;2.3716819048744e-05;7.19046830306687e-10
"OSGEP";3.8601322546365e-06;2.90557709683039e-05;8.58152188442639e-10
"OSGIN1";-4.65029632014742e-05;7.50851116521087e-05;7.79371339375742e-09
"OSM";5.30660634269298e-06;2.05004775226815e-05;4.47938680400331e-10
"OSR1";5.51712711838634e-05;0.000238814605195255;6.00096581648069e-08
"OSR2";0;0;0
"OSTalpha";6.40927440783522e-05;0.000319690031957273;1.06190201847675e-07
"OSTBETA";1.01242205755531e-07;2.96209157482783e-06;8.77398649766601e-12
"OSTC";-6.97954986949132e-05;7.17259166552168e-05;1.0010008703056e-08
"OSTM1";6.14478009652942e-05;4.11359295780781e-05;5.46602011779982e-09
"OTOL1";-1.41846322201943e-06;1.33086609248275e-05;1.78925577104145e-10
"OTOP1";-1.04324335531016e-06;5.73257270693775e-06;3.39123558963896e-11
"OTOP2";-3.46516889161772e-07;3.28337526617211e-05;1.07691597739218e-09
"OTX2";1.33734182985197e-05;4.87730606331543e-05;2.55488077518131e-09
"OVGP1";1.19855025549523e-05;0.000247976118514721;6.15639709950357e-08
"OXA1L";-0.000284062917034244;0.000291895450639677;1.65795158776807e-07
"OXER1";-1.95099782631325e-07;1.26448071305623e-06;1.63510751163837e-12
"OXGR1";-1.45264412572584e-05;5.57315766333919e-05;3.31339761488482e-09
"OXT";0;0;0
"P2RX1";-1.33561922777876e-07;5.5790971424909e-06;3.11078011834479e-11
"P2RX2";-5.22088435386944e-07;4.79755676675557e-06;2.32622387705296e-11
"P2RX4";4.60661113705017e-06;1.26635693367758e-05;1.81399511070993e-10
"P2RX6";3.80131968592239e-05;0.000247416741397099;6.25885341572371e-08
"P2RY1";0;0;0
"P2RY6";-6.89155756831444e-05;0.000220921660438151;5.34987198233644e-08
"P2RY8";-3.19007015537921e-05;6.72742190714082e-05;5.53818813775026e-09
"P4HA1";-1.8094229619502e-05;1.84813329808138e-05;6.68561795966369e-10
"P4HA2";-1.04485886950568e-05;1.41046671407271e-05;3.07882232416895e-10
"P4HTM";-2.37875994495748e-07;5.36560048975781e-07;3.44145347009844e-13
"PA2G4";-3.15018065449996e-05;1.10486394911094e-05;1.11429364221873e-09
"PABPC1";0;0;0
"PABPC1L";4.40498119341965e-07;6.96498572343539e-06;4.86483929613076e-11
"PABPC4";-1.36312510848891e-05;5.38272561543868e-05;3.07979972911713e-09
"PABPC5";1.6607179958096e-06;1.60821010614684e-05;2.61089816319253e-10
"PACRG";1.52269841069025e-05;3.36682844000038e-05;1.3640901748351e-09
"PACSIN1";-3.40897098381583e-05;5.1034611049035e-05;3.76359716476101e-09
"PADI3";4.97352051881025e-05;0.000126172720423298;1.83745484026942e-08
"PADI4";9.61886780859921e-06;6.38768201419695e-05;4.16800412433209e-09
"PAEP";-0.000411534703289567;0.000993017170742241;1.15429194716062e-06
"PAFAH1B2";0;0;0
"PAFAH1B3";-3.12006037865011e-06;1.79071506746992e-05;3.30026212186813e-10
"PAG1";-1.59252479765877e-05;2.86248241650612e-05;1.07203686131788e-09
"PAGE1";1.90090961065633e-05;9.93307917238713e-05;1.02164255101856e-08
"PAGE4";1.18908976935506e-05;4.29603551325186e-05;1.9848294955179e-09
"PAGE5";1.11397920830721e-05;7.23243062484275e-05;5.34878948814527e-09
"PAICS";9.78369650603204e-05;5.93355950618688e-05;1.30886715912691e-08
"PAIP2B";7.40996986410723e-05;3.71230039467252e-05;6.86727281046693e-09
"PAK1IP1";-1.54483673134306e-06;4.16223621730514e-06;1.96904922916853e-11
"PAK6";0.000943079256354394;0.000462056400442064;1.10264518960358e-06
"PAK7";1.57118313563762e-05;7.86350491931572e-05;6.42310892515154e-09
"PALB2";1.25466438213823e-06;1.06339468327128e-05;1.14522904184963e-10
"PALLD";-2.25006079590464e-05;8.65845710540264e-05;7.99440725647218e-09
"PALM";9.84867088477997e-06;2.21992933713046e-05;5.8922923337006e-10
"PALM2";-0.0038146837724471;0.00581410660551413;4.83161574418811e-05
"PALM3";-1.95444405529109e-05;4.46009054327735e-05;2.36890204255061e-09
"PALMD";0.000152601908269241;8.00960940707253e-05;2.96952320849903e-08
"PAMR1";-3.49177219940002e-08;1.02160447175913e-06;1.04367569671825e-12
"PANX1";1.61793158034329e-06;6.9767515499062e-06;5.12359013973828e-11
"PANX2";0.000253765967551768;0.000254848774653294;1.29269190517221e-07
"PAOX";2.29325904881464e-06;9.59459903921744e-06;9.72078253458886e-11
"PAPL";2.38963103923271e-06;6.77764286671806e-06;5.15931152637134e-11
"PAPPA";1.19668324585781e-06;1.06993568172558e-05;1.15774553172961e-10
"PAQR4";-2.39589793998614e-06;8.01411390500169e-06;6.98913182220097e-11
"PAQR6";0.000160441830011786;9.07679398396583e-05;3.39707749318289e-08
"PAQR7";-0.000388807881488581;0.000316813558712262;2.51425144047894e-07
"PARD3";-3.36302413847458e-07;5.01499282414123e-06;2.52338713198572e-11
"PARD6B";-4.44455818531528e-05;0.000115648166155755;1.53342836675114e-08
"PARK7";-1.19289236608954e-05;5.72262345117106e-05;3.41331538619444e-09
"PARM1";9.22802573474441e-06;1.50727706401692e-05;3.12079466705649e-10
"PARP10";0;0;0
"PARP3";-4.03143983134236e-05;1.89468767570197e-05;1.98381547622508e-09
"PARP4";3.91248188518245e-07;3.4299344647183e-06;1.19037820604211e-11
"PART1";1.80875218788528e-05;8.83405806168925e-05;8.1220997410461e-09
"PARVA";4.14706150267999e-05;6.29220652486497e-05;5.67437298822185e-09
"PARVB";3.98876555144399e-07;2.69285808126208e-06;7.4021157914948e-12
"PATE1";-9.69853055806097e-07;1.10147241711832e-05;1.22123029698684e-10
"PATZ1";1.75110691942766e-05;7.93870964425873e-06;3.69587030013131e-10
"PAWR";-0.000108401962711877;0.000110175971862475;2.38755495190208e-08
"PAX1";-1.76045449592395e-07;3.65131730770827e-06;1.33475351775912e-11
"PAX2";0;0;0
"PAX3";-0.007692708043274;0.0197600379997005;0.000449180714978205
"PAX5";4.26879301104838e-05;0.000122346528302676;1.6773445597326e-08
"PAX7";3.98156119792031e-05;0.000159017299892896;2.68422443168221e-08
"PAX8";1.88761703058065e-05;3.07245637574205e-05;1.29920582114003e-09
