"gene";"mean";"sd";"se"
"LRP5L";-8.13337980857863e-05;0.000154221343298576;2.99330521314686e-08
"LRP6";0.000215217905907621;0.000183703358024586;7.94039663855255e-08
"LRPAP1";1.45832922115898e-05;0.00010058828829208;1.01322839230332e-08
"LRRC1";0.000155374390794069;0.000156884533755678;4.82713551692716e-08
"LRRC10";-2.07332070963536e-06;1.48064714572766e-05;2.19231597015146e-10
"LRRC14B";-7.30386185766792e-06;2.47917504905068e-05;6.55925704294273e-10
"LRRC16A";2.47613749393895e-05;3.49001056606268e-05;1.80726037038208e-09
"LRRC19";1.11042440982126e-05;0.00015196037780386;2.27624772000239e-08
"LRRC2";2.29086414224099e-07;4.3753890183544e-05;1.87691807489266e-09
"LRRC28";0.000153905576622657;0.000125187496298708;3.90515434072574e-08
"LRRC3";-0.000203786777419284;0.000280790420545429;1.1882636464121e-07
"LRRC36";3.34103737162851e-05;4.34421332004183e-05;2.96646771598231e-09
"LRRC37A3";-4.47971836788102e-06;3.02716434749995e-05;9.18472189084432e-10
"LRRC39";0.000177724427640853;0.000144155344974279;5.19592697142428e-08
"LRRC42";-0.000189832639802763;0.000155646307434783;5.97871889953512e-08
"LRRC50";3.02249879703833e-05;8.29381074551075e-05;7.65740251372644e-09
"LRRC52";-4.83591792659463e-05;0.000146900110495467;2.34951224384723e-08
"LRRC55";3.82460031766136e-06;1.76145348271794e-05;3.18815643254477e-10
"LRRC69";1.03364616371465e-05;1.67719926910862e-05;3.82626496852524e-10
"LRRC7";-1.57505022427382e-05;5.33124774488939e-05;3.0345687637797e-09
"LRRC70";-3.86365062314515e-05;4.8001232297131e-05;3.75171912557998e-09
"LRRC8A";3.91632193300128e-06;6.30269442824368e-06;5.42826334199794e-11
"LRRC8C";3.02607992081864e-05;5.36363294243154e-05;3.73616286490805e-09
"LRRC8D";4.1927526858013e-06;1.5650636406724e-05;2.57718802472014e-10
"LRRC8E";2.08828775997084e-07;8.07091260664037e-07;6.82233284194504e-13
"LRRFIP2";0.000144860184782715;0.000119280459991403;3.49333242487731e-08
"LRRIQ1";0.000106216561936695;0.000129601257982478;2.77491012361624e-08
"LRRIQ3";5.88902976864277e-05;0.000135764289855606;2.15385989262991e-08
"LRRK2";-3.74341357674981e-05;6.04877006942926e-05;4.98833602583823e-09
"LRRN1";6.59181767068194e-05;0.000128943971490406;2.0645743063213e-08
"LRRN4";-1.7500750328696e-06;3.60593197985498e-05;1.27784172765409e-09
"LRRN4CL";2.2811824317815e-06;3.18683644781106e-05;1.0008828663358e-09
"LRRTM2";1.04854219767152e-06;3.75797668550225e-05;1.38564735924799e-09
"LRTM1";-2.71238919198466e-05;8.05193657172689e-05;7.09194890063569e-09
"LRWD1";0.000339251083100442;0.000432110161230971;2.98149328207427e-07
"LSAMP";4.08654283683614e-05;9.74968113440439e-05;1.09892265908827e-08
"LSM10";3.32279878595845e-05;3.76818676223437e-05;2.49618069436124e-09
"LSM11";-0.00074749109285496;0.000562176811970322;8.68588784796634e-07
"LSM14A";1.19346171932507e-05;4.23602623617992e-05;1.90164276143224e-09
"LSM4";0.00157797452547238;0.000835174952433287;3.17384399634561e-06
"LSP1";1.56710986081144e-05;3.85227335828113e-05;1.70048627540119e-09
"LST.3TM12";-1.52237444287408e-05;3.23241832669449e-05;1.2561279080346e-09
"LTBP1";2.97330683533232e-05;5.00681908231508e-05;3.34172567949107e-09
"LTBP3";0.000883105748619253;0.000512909252594134;1.03779331363327e-06
"LTC4S";-2.9572464085778e-05;2.99792559448753e-05;1.75566375662261e-09
"LTF";5.37591431527344e-05;4.60666570245458e-05;4.97057183468985e-09
"LTK";7.50373247308675e-05;7.79558379377884e-05;1.15885536994154e-08
"LUZP2";0.00140622810982639;0.00148736503885464;4.14635471138263e-06
"LY6E";-8.26255569662559e-06;4.63882372655625e-05;2.17794488213604e-09
"LY6G5C";0.000351326394857816;0.000203272477968047;1.63939745821113e-07
"LY6G6D";-4.02161356364436e-06;8.87234949454225e-06;9.33484595310766e-11
"LY6K";2.70547004980367e-05;7.19375939131201e-05;5.80550330728256e-09
"LY96";5.73405123730171e-05;6.40188291608387e-05;7.30598385638115e-09
"LYG1";-2.65646071697896e-05;5.63440994311685e-05;3.8180877077219e-09
"LYL1";-8.23414703009746e-06;4.98777633868517e-05;2.50681223660225e-09
"LYNX1";-4.84808041794855e-05;8.69367629093025e-05;9.76019302599578e-09
"LYPD1";0.000153262223089003;0.000126366266574249;3.9144635818256e-08
"LYPD2";-8.78115479032671e-06;4.55133259869933e-05;2.1079546033716e-09
"LYPD5";-4.63063685304962e-07;5.98011771189408e-06;3.52750239061671e-11
"LYPLA2P1";-1.80589881008805e-05;3.47979758836965e-05;1.51328305672022e-09
"LYRM1";-1.67519044618987e-06;5.13779859970842e-06;2.8685649747835e-11
"LYRM4";-8.70089987997516e-05;0.000117428884501086;2.10897255928894e-08
"LYRM5";-1.34662216289277e-05;2.49423439931438e-05;7.91261207187161e-10
"LYSMD3";-0.000192875944356315;0.000389540659705905;1.85967723601646e-07
"LYSMD4";-1.22517690895145e-05;7.66419989804961e-05;5.90892546124078e-09
"LZTR1";1.10312952972476e-06;2.20698036950379e-05;4.78742615482399e-10
"LZTS2";7.01992958079844e-05;4.64218024142595e-05;7.04067028820018e-09
"M6PR";0.000435619233657464;0.00050320486692957;4.38014252126048e-07
"MACC1";6.1836055755504e-05;5.5862408507371e-05;6.88311807006877e-09
"MAD2L2";-0.000105706628146412;0.000107159071631445;2.24317996977242e-08
"MADCAM1";2.03537965837338e-05;2.56933440111807e-05;1.06148088485915e-09
"MAEA";-6.13862522352086e-06;1.61700479437859e-05;2.94026298560665e-10
"MAEL";-8.52405045604452e-06;4.23637759047581e-05;1.832158954715e-09
"MAF";0.000150000669519783;8.58863183481394e-05;2.9732024071479e-08
"MAFA";1.71432737639369e-05;6.18169767510736e-05;4.04030224185781e-09
"MAFB";3.09198452217702e-06;2.15330082339796e-05;4.64139234564436e-10
"MAFF";0.000188226202030447;0.000289657078802517;1.17685204405716e-07
"MAG";4.05144370858024e-07;5.48022232021169e-06;2.96080994896168e-11
"MAGEA1";-4.39214312336208e-05;6.47212704687774e-05;6.03580079915149e-09
"MAGEA8";1.66181899589863e-06;4.80741054543854e-05;2.26856518672745e-09
"MAGEB1";-0.00022364569146071;0.0006188510983407;4.25484730522165e-07
"MAGEC1";-6.32052706202558e-06;1.91933057071874e-05;4.01108850547242e-10
"MAGED1";7.67474738599231e-05;5.20536338562609e-05;8.54662650627337e-09
"MAGEE2";-1.65137173090652e-07;2.20119562795492e-05;4.75052975435726e-10
"MAGI1";9.66719715429193e-05;7.71444361130764e-05;1.51800426537642e-08
"MAGIX";-3.91192114455629e-05;2.95967618485026e-05;2.38910516678636e-09
"MAGOHB";3.03564290597577e-05;5.18391281712632e-05;3.55611593188427e-09
"MAK";1.76024747073878e-05;8.59962399782696e-05;7.56019347896161e-09
"MALAT1";-1.27721820931267e-05;2.58256486704411e-05;8.17015036644551e-10
"MALT1";1.09951015777577e-05;3.5184845684046e-05;1.33459163695043e-09
"MAMDC4";2.92595429594796e-05;5.68059917068014e-05;4.01976859321056e-09
"MAML2";3.1236656683889e-05;2.37831769417344e-05;1.53027725553406e-09
"MAML3";0.00069973701665337;0.000438865201753331;6.78458034935735e-07
"MAMSTR";-6.63908696671336e-05;5.18562939245373e-05;7.04409582965636e-09
"MAN1B1";0.00181844663536159;0.00102768513632108;4.34217634155522e-06
"MAN2A2";2.62444796401347e-06;1.25429435661986e-05;1.61128348002914e-10
"MAN2B1";0.000505588311950608;0.000381647904813331;3.98418681620679e-07
"MAN2B2";0.000195444212077975;0.000150631170016783;6.04432923687266e-08
"MAN2C1";1.68054607240253e-05;5.75714165711108e-05;3.53190194740594e-09
"MANBA";2.74188243491055e-07;1.95809571683925e-06;3.83413883630421e-12
"MANEAL";-1.24576380605483e-05;3.070125081875e-05;1.07927784588664e-09
"MANSC1";0.000278126906731279;0.000187509873354966;1.11825118018101e-07
"MAOA";-8.86109230264645e-06;2.69724235008011e-05;7.91765652390692e-10
"MAOB";5.66205530509489e-06;2.69915700113831e-05;7.46318528787164e-10
"MAP1D";-6.83095263055063e-05;0.000169682623729854;3.28938313800112e-08
"MAP1LC3C";-1.47860807086889e-05;7.99102414655983e-05;6.47906611516527e-09
"MAP2K1";2.71596000894639e-05;7.84600051154039e-05;6.77291093849922e-09
"MAP2K2";0.00201662156400411;0.000797189564796359;4.6898127306615e-06
"MAP2K4";5.41513585929104e-05;9.5071987390947e-05;1.1793823349678e-08
"MAP3K1";0.000124341288566869;0.000217107992346308;6.16724034352581e-08
"MAP3K11";3.99043332632919e-05;6.6281709174165e-05;5.89947833382373e-09
"MAP3K13";-0.000202029443771901;0.000184952571299072;7.43526153960171e-08
"MAP3K14";9.19482110983041e-06;3.56611803118711e-05;1.33132883449255e-09
"MAP3K15";0.000159577075933567;0.000260153403186174;9.18175815844369e-08
"MAP3K5";5.43716992084022e-05;8.92559870414989e-05;1.07667044422131e-08
"MAP3K8";7.72062153967458e-06;3.10905161748158e-05;1.00727485579857e-09
"MAP3K9";5.7247940216593e-05;6.7576587533883e-05;7.75438075975295e-09
"MAP4K2";-1.04845447789454e-06;2.8834368439252e-05;8.16217691390777e-10
"MAP7D1";4.56090028546347e-05;8.14248942241351e-05;8.5801942780721e-09
"MAP7D2";-1.43032988407853e-05;7.63758829588164e-05;5.92348190453157e-09
"MAP7D3";-0.000608726178805476;0.000347131861382962;4.88685334476058e-07
"MAP9";2.83570304221741e-05;0.000144950131220523;2.14026903320572e-08
"MAPK1";5.35133623893436e-05;0.000136467394213983;2.11218659184826e-08
"MAPK10";0.000113166879664296;9.50574801089528e-05;2.16654921869375e-08
"MAPK15";0.000113070058603212;0.000137569045255897;3.13389971845133e-08
"MAPKAPK2";0.000357489138564854;0.00042480362622461;3.04718210518878e-07
"MAPKAPK3";0.00047178024225775;0.000345416741477011;3.39549857075562e-07
"MARCH10";3.45805693197066e-05;6.98859136339423e-05;5.98409119060331e-09
"MARCH11";-4.38593474871851e-08;3.13218391002323e-07;9.81057604620842e-14
"MARCH3";0.000268626622314658;0.000354701866959594;1.95506746946203e-07
"MARCKSL1";-9.10991499932768e-05;0.000237632252575406;6.36609055844597e-08
"MARCO";3.52552762094419e-05;4.11193431445104e-05;2.90058193260011e-09
"MARK1";0.000119012813783587;8.37676291833503e-05;2.10434770005685e-08
"MARK4";-5.78438538364326e-05;6.99462928831362e-05;8.14246425811477e-09
"MASP1";1.80125494087796e-05;0.000138011338426975;1.89981083424832e-08
"MAST2";-7.96190793899948e-05;8.17707566914642e-05;1.28945474596698e-08
"MAST3";0.000177140579075072;0.000145226199377134;5.20558916036078e-08
"MAST4";6.04892318436501e-05;9.17003251914297e-05;1.19030154437544e-08
"MAT2B";-6.29963314250947e-06;1.36014949174186e-05;2.21058577718993e-10
"MATN1";-0.000310515309905598;0.000292263308286882;1.80162739421841e-07
"MAX";-1.01888724405025e-06;9.21894218175506e-06;8.43605772460322e-11
"MAZ";3.57641174150942e-05;4.87836236588302e-05;3.61225046436925e-09
"MB";6.36645160821131e-05;5.72460569773161e-05;7.26602456821486e-09
"MBD1";0.00013574756502934;0.000110669539569598;3.04349964982056e-08
"MBL1P";0.000656466185476889;0.00060177936845754;7.85985507871789e-07
"MBNL1";-3.78499590470743e-06;9.6336294239938e-06;1.05313268389671e-10
"MBNL2";0.000158871125501381;0.000149387669819118;4.71191285317872e-08
"MBNL3";0.000702512882753172;0.00050888428682259;7.47409857664501e-07
"MBOAT1";-3.6925503923794e-05;3.96103370387781e-05;2.90170735014927e-09
"MBOAT2";-2.3829178851299e-05;6.21374755212692e-05;4.35318845507654e-09
"MC1R";1.98910478645866e-05;8.51979849200404e-05;7.51202303459778e-09
"MCART1";-1.97840609524074e-06;3.00421237086001e-06;1.27624161377135e-11
"MCAT";1.2220570139653e-05;9.77458285348508e-05;9.51625115411118e-09
"MCC";3.25999293520259e-05;3.74643900451483e-05;2.43881472851689e-09
"MCCC1";0.000116810963393483;0.000118499980730537;2.74117084563035e-08
"MCEE";-4.20544267428398e-06;8.62744978834226e-05;7.31502789027953e-09
"MCFD2";9.06478781064768e-06;0.000125339099459899;1.5484023175521e-08
"MCHR1";-2.51059783970564e-05;0.000280799177072045;7.79324452927811e-08
"MCOLN2";3.52055475178764e-05;3.99129381931872e-05;2.80123708114441e-09
"MCOLN3";8.19111086998453e-05;0.000154901875696484;3.02335386444073e-08
"MCTP1";-1.29947484717915e-05;2.10038278364783e-05;6.01374060182793e-10
"MDFI";0;0;0
"MDFIC";7.58261945980729e-05;0.000154093669130407;2.9028885185334e-08
"MDGA2";8.14651411119778e-06;4.88730417435527e-05;2.40810511301399e-09
"MDH1";0.000237773873317122;0.000239512182673842;1.12777675272607e-07
"MDM2";-5.21120144312749e-06;9.49947206388594e-05;8.87421245308374e-09
"MDM4";-2.93565076673831e-05;4.33904789935595e-05;2.70762186329819e-09
"MDS2";1.84857060304449e-05;3.92307881249025e-05;1.85059852048421e-09
"ME1";3.09243550041391e-05;6.07168409066096e-05;4.57056550661667e-09
"ME3";2.5731749802617e-05;7.17050183678476e-05;5.70291673136857e-09
"MECOM";6.57903768239535e-06;8.1567566916097e-05;6.56609547468125e-09
"MED11";2.28409205785796e-05;2.92929590840883e-05;1.36296005670254e-09
"MED12";-3.74537220139986e-07;6.80614827459048e-05;4.54167501692447e-09
"MED12L";0.0010946878099476;0.00093017804635869;2.04660728156911e-06
"MED18";4.5561374238183e-06;1.87600742382858e-05;3.65797981779613e-10
"MED30";-7.2718305927364e-05;6.29844920289923e-05;9.17721303277922e-09
"MED4";5.57738115896231e-05;7.00592117116559e-05;7.92277016282166e-09
"MED6";0;0;0
"MED9";-6.24366232297174e-05;0.000177058253974093;3.46332586853832e-08
"MEF2B";7.21289595706846e-05;5.64184115045171e-05;8.32321147217399e-09
"MEF2D";0;0;0
"MEG3";6.56993356690119e-05;6.29168754760568e-05;8.19731762859424e-09
"MEGF10";0.000116036473101849;0.000151140266237677;3.58599337550099e-08
"MEGF6";-9.21230261686953e-05;0.000133502756006719;2.59601675008599e-08
"MEGF8";7.10268815734702e-05;5.43805312324722e-05;7.94407494244968e-09
"MEIS1";-2.81794485925538e-05;7.8072953373188e-05;6.7699499978941e-09
"MEIS2";-5.35495713926143e-05;0.000145091972739399;2.35064590996764e-08
"MEIS3P1";4.51081694435252e-05;5.99407934175239e-05;5.55719667164606e-09
"MEN1";3.4666592814718e-05;9.47550767513185e-05;1.00042477261543e-08
"MEOX2";0.000120746716452249;0.000144667567371592;3.5098107817543e-08
"MEP1A";0;0;0
"MEST";0.000170667415910794;0.000139195745700763;4.81229115803264e-08
"MET";-1.24266844847282e-05;4.31132038855566e-05;1.97672479049629e-09
"METRN";-5.67694383526985e-05;0.000116609006132989;1.65538086517862e-08
"METT11D1";-3.2933953516652e-05;0.000115201957994575;1.40959111038289e-08
"METTL7A";7.39559934912525e-06;7.40569447664304e-05;5.43158809378976e-09
"METTL7B";0.000119216660330384;0.000188930748309716;4.92075411756922e-08
"MEX3D";3.53355655650721e-05;0.000202469258989722;4.14386030132616e-08
"MFAP3L";1.91753902103247e-05;3.38459594443258e-05;1.49078281590149e-09
"MFAP4";-0.000135690222587713;0.000170634424712907;4.69570393462019e-08
"MFI2";-1.12733236439277e-05;3.05418370555144e-05;1.04160136590779e-09
"MFN2";-2.55099640351903e-05;7.82580309112659e-05;6.65499297302635e-09
"MFSD1";3.5717231236993e-05;2.8105380281423e-05;2.05014452955389e-09
"MFSD10";6.99523496792121e-05;8.04359064137558e-05;1.12364047948609e-08
"MFSD2A";7.93447999172661e-05;3.98425783302257e-05;7.85190222293077e-09
"MFSD5";0.000585242881846172;0.000295091437744284;4.27880756859445e-07
"MFSD6";1.19002076280927e-05;2.16339970950564e-05;6.00467716404373e-10
"MFSD6L";0.000272489196790536;0.000204620998547562;1.15299139864219e-07
"MGAM";9.26748922898211e-06;2.56043833978681e-05;7.2861620875148e-10
"MGAT1";1.41413133196711e-05;2.81396222982181e-05;9.7628884347018e-10
"MGAT4B";3.77569787422266e-05;4.39948745564335e-05;3.32318649005107e-09
"MGAT4C";1.77035231713436e-05;4.49910840957174e-05;2.29792223082332e-09
"MGC16121";-7.75058253645812e-05;9.47966675982367e-05;1.48173570710632e-08
"MGC23270";0.000312795767558348;0.000350567065761891;2.18328709454281e-07
"MGC23284";4.29991014450941e-06;2.6574052909341e-05;7.10822842965027e-10
"MGC45800";-4.63254768808601e-05;0.000197847583339352;4.05221931741427e-08
"MGC72080";-1.96292253098212e-06;2.74123735262038e-05;7.40557204411776e-10
"MGC87042";9.9461250139973e-05;0.000336064649007702;1.20617489605553e-07
"MGMT";7.70771608206874e-05;7.35295459272997e-05;1.12414711949574e-08
"MGP";9.57283902047963e-06;2.60746461906164e-05;7.58195299819688e-10
"MGRN1";3.78984375387919e-05;8.29827435862196e-05;8.18740503170159e-09
"MGST1";0.000101437585627237;8.2277378431682e-05;1.69264141715989e-08
"MGST2";9.12629702728908e-05;0.000247372253211697;6.83220980361992e-08
"MGST3";0.000283080719667469;0.000182380672230224;1.12745193458382e-07
"MIAT";3.95516524077916e-05;3.87968596766083e-05;3.04001587560484e-09
"MICA";1.04149804978038e-05;8.24073344539913e-05;6.76628434015393e-09
"MICAL1";2.70655206869449e-05;3.79224495794399e-05;2.14245631408011e-09
"MICB";-0.000290212416193562;0.000396548781025856;2.38390830564956e-07
"MID2";0.000104381910021951;0.000176919974694106;4.15825218121474e-08
"MIF";4.70517818190414e-06;1.04888754171926e-05;1.29998022818944e-10
"MINA";1.72474141612926e-05;3.68825640153816e-05;1.6311238132401e-09
"MINPP1";-3.52196912069351e-05;3.45671137029343e-05;2.41188287395852e-09
"MIOX";-5.81140761543118e-05;9.88223156231903e-05;1.29516086562196e-08
"MIPEP";0.000159700454444854;0.000276747991580741;1.0059193205575e-07
"MIPOL1";1.31503530271107e-05;4.02940800301576e-05;1.76470912344033e-09
"MIR17HG";-1.49065552565235e-05;6.90235071185169e-05;4.89303336504711e-09
"MITD1";-0.000233835614144673;0.000342312103899154;1.69559071379539e-07
"MITF";-5.42335157388726e-05;9.27766889267297e-05;1.13800134531311e-08
"MKNK2";9.20307629083324e-05;0.000111556847952058;2.06705734048217e-08
"MLEC";0.000174020734509818;0.000137960671816293;4.89431640471826e-08
"MLF1";8.94659115402016e-05;6.22094253866391e-05;1.1798279334519e-08
"MLH1";0.000316655099222344;0.000305251603614582;1.91621963147114e-07
"MLH3";-0.000381201559785676;0.000725692735366945;6.61618497971619e-07
"MLLT1";5.83753065390844e-06;0.000127118993945869;1.58764675698312e-08
"MLLT10";6.486080072139e-06;2.35619940665936e-05;5.86351160578857e-10
"MLLT11";0.000501363511448853;0.000372079130235182;3.87093683510922e-07
"MLLT3";-0.000342825792011187;0.000592539374448202;4.61748063149928e-07
"MLLT6";-3.62175763926467e-05;6.43268933103159e-05;5.36852578383246e-09
"MLNR";-0.000157339447486479;0.000262293619144777;9.2204665111885e-08
"MLPH";1.87232121110688e-05;3.82623868081136e-05;1.78586283278912e-09
"MLXIPL";-2.31074611402212e-05;3.55401242208179e-05;1.77228851488719e-09
"MMAB";-3.0265361294196e-05;0.000133789499003405;1.8464648999741e-08
"MMACHC";0.00010635012763438;8.35209702643988e-05;1.81493226614829e-08
"MMD";-3.48014062713862e-06;4.61425898935179e-05;2.09950216513895e-09
"MMP12";8.10263653900215e-05;0.000189499665036349;4.17712748774236e-08
"MMP15";-4.31791863110025e-07;3.93390033799758e-05;1.51739937257555e-09
"MMP17";0.000637735970884287;0.000539796849254031;6.92374461172056e-07
"MMP19";1.68478943764385e-05;4.51716539977814e-05;2.28432049089539e-09
"MMP23B";-2.49090845857295e-06;4.69525214904008e-05;2.16751763897502e-09
"MMP24";-6.88564840352808e-06;3.21135202105548e-05;1.05846919346025e-09
"MMP25";0.000387828897975421;0.000227955379929052;2.01356014142671e-07
"MMP28";-1.76176512109928e-05;3.31703239479997e-05;1.38907809577577e-09
"MMP3";-0.000230851991711027;0.000464637477518427;2.64947529836445e-07
"MMP8";5.1490538577881e-06;2.91886586080914e-05;8.61785100081099e-10
"MMP9";-2.02262441145217e-05;2.99857743877202e-05;1.2906172898344e-09
"MN1";-1.58315306456776e-05;5.12824674942983e-05;2.82896233543185e-09
"MNS1";4.50602228457047e-05;6.84042775424111e-05;6.6178209241783e-09
"MNX1";2.95939481865052e-05;6.31576949832119e-05;4.78648258847382e-09
"MOBKL2C";-0.000119413394444219;0.000236028834900908;6.88768243655142e-08
