"gene";"mean";"sd";"se"
"ARHGEF18";6.49440493738617e-05;0.000191492388056325;4.03141058781588e-08
"ARHGEF19";0.000293164739666273;0.000275643350954512;1.60737645619566e-07
"ARHGEF2";-1.95892111349389e-05;2.1896264181724e-05;8.55692228237628e-10
"ARHGEF37";0.000309760090543055;0.000401999430615249;2.55029800561117e-07
"ARHGEF4";2.10129917630753e-05;6.25677080320663e-05;4.29509644108993e-09
"ARHGEF5";0.000142678389904045;0.000149178942703998;4.22637555646076e-08
"ARID1A";0.00019286456468439;0.000129996663872404;5.38318239816984e-08
"ARID1B";-1.32640667064787e-05;3.03266408514427e-05;1.08127021803049e-09
"ARID2";-2.41352349846765e-05;2.43042362669041e-05;1.16397584483746e-09
"ARID3B";5.86365610153478e-05;5.9527630251151e-05;6.92641725784751e-09
"ARID5A";0.000637221430748348;0.000539171534684881;6.9221481524732e-07
"ARIH2";-2.13912807470497e-05;4.51848876855035e-05;2.46735980972642e-09
"ARL10";-2.170023709115e-05;6.38698647327154e-05;4.48651991670974e-09
"ARL17A";-1.63237589058309e-06;1.86840857677409e-05;3.46305101696701e-10
"ARL4C";7.5689486175548e-05;5.22618802534705e-05;8.41752581815238e-09
"ARL4D";-2.77022779103285e-05;7.46795445860447e-05;6.25730941881919e-09
"ARL6IP4";-3.86492505095523e-07;2.17370976707689e-06;4.80056226186351e-12
"ARL8A";-2.10465030777004e-05;3.38674519390633e-05;1.57203765044372e-09
"ARMC3";2.20197579319653e-08;2.43773540388606e-05;5.84970634337941e-10
"ARMC4";-4.63153124089632e-05;6.98511552572096e-05;6.94805480601342e-09
"ARMC6";0.000119514015353763;0.000459925796448005;2.22510154694337e-07
"ARMC9";-7.7133110559938e-06;3.10095836047958e-05;1.0060645322371e-09
"ARMCX2";-1.20626003752896e-06;1.98973440257664e-06;5.35224622417393e-12
"ARNT";-9.14380859940523e-05;8.03231703792375e-05;1.47119257122188e-08
"ARNTL2";6.77192435714269e-05;0.000103910685806213;1.52146167210925e-08
"ARPC1A";2.11888284239519e-05;3.23850844514896e-05;1.48137274342651e-09
"ARPC4";-4.38436949686382e-05;0.000110946616905475;1.40390908943549e-08
"ARPC5";-4.04920196752437e-05;6.70791853295665e-05;6.06891424460118e-09
"ARPC5L";-0.000231309344118956;0.000120660140698847;6.78353998934344e-08
"ARRB1";-4.6542520921935e-05;0.000105001753192554;1.30193030495676e-08
"ARRB2";-0.000141200074716999;0.000233492936318478;7.36045537964823e-08
"ARRDC3";-6.67851609506857e-05;0.000100500819977393;1.44028535578353e-08
"ARSE";-0.000198297699438668;0.00034737934588801;1.58108881146788e-07
"ARSF";0;0;0
"ARSI";-5.51013582775137e-05;6.04902521287505e-05;6.63805730846111e-09
"ART5";-1.56615049770985e-05;3.37953779465393e-05;1.36956456540728e-09
"ARTN";-2.15924402106535e-06;6.70010992784035e-05;4.42366671262395e-09
"ARV1";5.32067838352407e-05;6.16125905525711e-05;6.56775892139821e-09
"ARVCF";-0.000101764865705093;0.000107534386738661;2.17390502805594e-08
"ARX";8.85244212067184e-07;2.94818488674457e-05;8.56382141635363e-10
"AS3MT";-7.7958082985748e-05;0.000118157968471589;1.98206228175e-08
"ASAH1";-0.000138366248928935;0.000200113984124503;5.85651128810618e-08
"ASAP3";-4.92879198029121e-05;5.40422879167581e-05;5.30423403297486e-09
"ASB11";6.237349038536e-06;6.06919919218751e-05;3.66486743954465e-09
"ASB16";-6.38558422762572e-06;8.73772173339355e-05;7.55626038699644e-09
"ASB4";-1.99286037506994e-05;0.000103203668566841;1.08817246217683e-08
"ASB9";-2.60566733985938e-05;0.000136560302957081;1.90362803794599e-08
"ASCL2";-4.91833163747029e-05;0.000178019019259673;3.36146015275058e-08
"ASCL3";-0.000110209148174922;0.00021994424268227;5.97656595135022e-08
"ASCL4";-0.000239045079752468;0.000289563364799397;1.39679383915407e-07
"ASL";7.41427559487196e-05;5.09746782495626e-05;8.05496580383897e-09
"ASNS";0.000304407130635822;0.000235508981446678;1.47261549018642e-07
"ASPA";4.19317322896597e-05;9.09490636157264e-05;9.90075653019262e-09
"ASPG";0.000939271663916364;0.00221452492300031;5.70972500831029e-06
"ASPH";-0.000521646759516994;0.000866348341015774;1.01094729832066e-06
"ASPHD1";0.00029093863718886;0.000247568831798278;1.44977955736057e-07
"ASPSCR1";-1.33461728199658e-05;4.8875466711735e-05;2.52960639950703e-09
"ASS1";2.27323993195368e-05;0.000100596781682139;1.04783539560517e-08
"ASTN2";-0.000198035213264808;0.0001538334609141;6.2512917925635e-08
"ASXL1";-5.67790670463475e-05;6.48145360487295e-05;7.35914709906549e-09
"ASXL2";-0.000707065103828423;0.000863437891479349;1.23381722548729e-06
"ASXL3";1.04284532144875e-05;1.52401957155771e-05;3.37387083685706e-10
"ATAD3C";2.923644129647e-05;3.83270640498591e-05;2.30078077838453e-09
"ATF1";3.11453480649282e-05;3.62556086473893e-05;2.26396328387829e-09
"ATF5";0.000295056047021053;0.000109941629785587;9.89563709379773e-08
"ATF6B";8.42737216516804e-05;6.86267616265076e-05;1.17381045659392e-08
"ATG10";3.20348074005217e-07;4.15382212865527e-06;1.70872636919546e-11
"ATG16L2";-0.000169598982048535;0.000209735375370927;7.20654153988521e-08
"ATG3";8.50971097257746e-05;0.000137651525422293;2.58933989339666e-08
"ATG9A";-0.000105358199913042;9.05117048758703e-05;1.91647132472103e-08
"ATG9B";0.000211386840387753;0.000266143214774856;1.1440985376652e-07
"ATIC";1.24255970627291e-06;9.94047765018324e-06;9.88130959137926e-11
"ATM";-0.000310803925931655;0.000217054894820117;1.42975769812318e-07
"ATOH1";-2.88138038293147e-06;1.72702196080787e-05;3.01902518139419e-10
"ATOX1";-2.29710727762166e-05;0.000241543227537499;5.79591895354532e-08
"ATP10A";6.93470607053322e-05;3.32087502274031e-05;5.8946043405778e-09
"ATP10D";8.01247046956196e-05;3.18548057503054e-05;7.41884181680321e-09
"ATP11A";5.6615120887042e-05;5.01023170342576e-05;5.676291551315e-09
"ATP12A";-2.5697238939925e-05;7.53990089477e-05;6.25653034958258e-09
"ATP13A2";0.000836414603723737;0.000145346897488345;7.20385020547299e-07
"ATP13A4";-1.34709610429776e-06;6.66123782817045e-06;4.54934434207343e-11
"ATP1A1";-7.47716767668591e-05;4.96860391354001e-05;8.0209326551646e-09
"ATP1A4";-3.13552989394447e-05;0.000159522659514122;2.60330168122521e-08
"ATP1B1";-6.34256732734081e-06;2.60006581909502e-05;7.05699351877563e-10
"ATP2A1";-4.38189192839868e-05;0.000102926898173978;1.23485136429375e-08
"ATP2B3";-7.16605728599239e-05;0.0001569072796352;2.93704462550919e-08
"ATP2B4";9.25676232968351e-05;0.000119889796628448;2.27177412913164e-08
"ATP4B";2.32306685150844e-05;7.57151573928548e-05;6.18287425213524e-09
"ATP5B";0.000327162832834195;0.000270757934093394;1.79199911517704e-07
"ATP5E";-9.58551697977589e-05;5.06009821069038e-05;1.17086657891688e-08
"ATP5EP2";0.000118357806607633;0.000159211030031977;3.89606575925029e-08
"ATP5F1";1.93965738936935e-05;2.44109645105808e-05;9.62811404832586e-10
"ATP5G2";0.000141037976910762;0.00015631709028618;4.39449462604382e-08
"ATP5G3";2.95884137237112e-05;3.28781453170361e-05;1.93955647180664e-09
"ATP5J";-0.000205975459337229;0.000115038741083132;5.5453021924956e-08
"ATP5S";-0.00021270188224067;0.000233988317907483;9.91371465490666e-08
"ATP6AP1";1.97024643629889e-06;1.93246044064525e-05;3.71487201243979e-10
"ATP6AP2";0.000851050344338596;0.00123848743467246;2.23417139059915e-06
"ATP6V0A1";2.77169270851019e-05;0.000299760672111398;8.9220681395707e-08
"ATP6V0B";0.000156246229286304;7.97348104747852e-05;3.06711860426155e-08
"ATP6V0C";-3.48211125096509e-05;4.72537678087755e-05;3.41053909584597e-09
"ATP6V0D1";0.000252425417541489;0.000217583544230785;1.10321462036025e-07
"ATP6V0E2";-4.8790401194058e-05;5.92290434101305e-05;5.83376908846752e-09
"ATP6V1C1";-0.00133101343091206;0.00118182895930379;3.14649269717598e-06
"ATP6V1E1";-3.3200867918257e-05;0.000124148557855513;1.62743360416042e-08
"ATP8A1";6.35158721064948e-05;4.20798634649932e-05;5.77731349822431e-09
"ATP8A2";5.83715317244654e-05;5.27076661818075e-05;6.14192600778168e-09
"ATP8B3";7.3043812175648e-05;0.000125292984067881;2.07884439185256e-08
"ATPIF1";-4.06195953774665e-06;1.94322622221288e-05;3.88212130120402e-10
"ATR";-1.38977562145343e-05;6.93787490603477e-05;4.9313489048964e-09
"ATRIP";-0.000227267420627212;0.000270866005104937;1.2387249206378e-07
"ATRN";0.00039619487832446;0.000494779407869925;3.97951939961833e-07
"ATRX";0.000279261780235488;0.000653396346969252;4.98243197098171e-07
"ATXN1";-1.76458611631505e-05;2.66480265331654e-05;1.01039815120596e-09
"ATXN7L1";1.62832871525471e-06;0.000184376785673114;3.34662818136925e-08
"AUH";3.54673346240585e-05;4.63096110138642e-05;3.36900283396136e-09
"AUP1";0.000293917340125618;0.000444332227523513;2.80733669861025e-07
"AURKAPS1";-0.000176944561102958;0.000383800805080209;1.76310825403195e-07
"AUTS2";0.000769983461538911;0.000509785757399961;8.48695400765547e-07
"AVPI1";1.89561836844094e-05;0.000255629571784515;6.46847761523188e-08
"AVPR1A";-6.54302319696353e-05;0.000133327230631437;2.17795133330137e-08
"AVPR1B";3.87405542577428e-06;4.87249414537399e-05;2.3520326013675e-09
"AVPR2";1.39107492775322e-05;5.53817631952336e-05;3.21272458234696e-09
"AWAT1";4.17807670660339e-07;3.34246136528271e-06;1.11720479784076e-11
"AXIN1";3.57652849319384e-05;0.000111183768766127;1.34478324427236e-08
"AXIN2";3.82198847783902e-05;0.000209392966158656;4.46210892711196e-08
"AXL";-2.58866852587743e-06;0.000109987978359017;1.19150354103733e-08
"B2M";0.000322614654383688;0.000130051482629092;1.20729331667537e-07
"B3GALT1";-1.02811379130109e-05;4.08257614060846e-05;1.74640173501061e-09
"B3GALT4";-6.04461184414151e-05;7.37000921538472e-05;9.0005664496272e-09
"B3GALT5";-0.000273778478348314;0.000436839330855224;2.62801559298414e-07
"B3GALTL";3.91334617561891e-05;5.2553556799641e-05;4.25014984362412e-09
"B3GAT3";2.86979504528018e-05;5.9947180492736e-05;4.36108580220406e-09
"B3GNT4";3.94766761283687e-05;5.27750301038506e-05;4.30009295119297e-09
"B3GNT6";-1.92446776406145e-05;0.000165283909915623;2.7262272699534e-08
"B3GNT7";8.44597566954696e-05;0.000100393299627919;1.70547836329549e-08
"B3GNT8";-0.000404733303762358;0.00037969613493084;3.0572555901079e-07
"B4GALNT2";-1.30719979033909e-05;5.22699018424471e-05;2.86033003907688e-09
"B4GALT3";-3.79334652821327e-05;0.00012266387809787;1.6250274356601e-08
"B4GALT6";3.86028461496109e-05;8.38327284167319e-05;8.40829473536604e-09
"B4GALT7";0.000318165588949661;0.000222292418171474;1.49871168681073e-07
"BAALC";-0.000174833836681098;8.25592250279429e-05;3.72763956852658e-08
"BACE1";0.000134670206044942;0.000184994390762008;5.18242558125091e-08
"BACE2";7.67263587624165e-06;2.02205272442587e-05;4.61350473918391e-10
"BACH1";-0.000163377585330636;0.000246337504422202;8.64262426283501e-08
"BAG1";-5.41021715738579e-06;4.08320672826204e-05;1.67047726640981e-09
"BAG2";-9.95900684529986e-06;0.000147003274530961;2.13714888726258e-08
"BAGE";4.11321433243343e-05;0.000228717885068432;5.31863511810335e-08
"BAGE2";-0.000624974815960445;0.000610928931066264;7.57995895667094e-07
"BAHCC1";1.65558798225027e-06;7.21283932706615e-05;5.1239569449397e-09
"BAIAP2L2";5.88737333279792e-05;0.000181422316127752;3.58658911278013e-08
"BAIAP3";1.73020227041062e-06;1.78815073524033e-05;3.1774583782193e-10
"BAK1";-0.000660705002106002;0.000470263805951259;6.54223708758347e-07
"BAMBI";9.84579371215953e-05;3.59872407056659e-05;1.09688112275099e-08
"BANK1";-8.90667487263722e-05;0.000189527939703397;4.32924625330228e-08
"BANP";-0.00019167572567465;0.000161826344607862;6.25181657812784e-08
"BAP1";-2.56638468316651e-05;7.37173037001826e-05;6.00796388551124e-09
"BARD1";-2.80257961813111e-05;0.000149070242746238;2.2660164754137e-08
"BARHL1";6.51567969816615e-06;2.61642125843757e-05;7.16323758024493e-10
"BARX1";4.19601569610004e-05;0.000345188267816134;1.19053799068878e-07
"BASP1";1.75776352237906e-05;3.05152325957394e-05;1.22560300198941e-09
"BAT3";2.86271163076595e-05;0.000165392140904234;2.77466570567145e-08
"BATF3";1.29162904329051e-05;4.06212123525256e-05;1.79113090633318e-09
"BAX";0.000170577586082126;0.000134543351586115;4.69157839318797e-08
"BAZ1A";1.66736623283901e-05;3.76334952063401e-05;1.67216160248921e-09
"BBC3";-0.000111969796025847;7.85950212630223e-05;1.86178941930401e-08
"BBOX1";-0.000167928475868899;0.000206523892841171;7.01856519732625e-08
"BBS4";9.04456816238587e-05;0.000168644878850335;3.61771243749353e-08
"BCAM";3.37518207484044e-05;2.26721906367413e-05;1.64518194103446e-09
"BCAP29";-5.93267349022902e-06;1.56201264140829e-05;2.75372645977471e-10
"BCAR1";8.08807970082911e-07;4.70230136854724e-06;2.24203141468509e-11
"BCAR3";2.86134282379714e-05;3.63725645803858e-05;2.12102042571271e-09
"BCAS1";9.36311026733831e-05;0.000136646719186398;2.71473541606085e-08
"BCAS3";-3.03182941509637e-05;8.73537065194758e-05;8.43063978349803e-09
"BCAT1";-0.000152412660650751;8.11272556448081e-05;2.9708412741217e-08
"BCAT2";0.000106203241294319;0.00013734326103769;2.98475627615041e-08
"BCCIP";-0.00013830079239193;0.000181766572115326;5.16499601845017e-08
"BCDIN3D";-2.61494585346638e-05;3.02006858196947e-05;1.58162433338633e-09
"BCHE";-0.000150232282820738;8.78952525451813e-05;3.01746021055743e-08
"BCKDHB";0.000180902296089431;0.00015688289663104;5.69533176849088e-08
"BCKDK";2.96172907179697e-06;1.16800325671842e-05;1.43063387978172e-10
"BCL10";-1.13271747578334e-05;2.97819933666335e-05;1.00141315549579e-09
"BCL11A";-0.000133586835412556;0.000186128725095818;5.19480339278077e-08
"BCL11B";-3.14156386211845e-05;0.00022381718619813;5.0298354362037e-08
"BCL2";4.77527917443817e-06;1.64791448401548e-05;2.90122346252516e-10
"BCL2A1";-0.000222235101695775;0.000359982756319598;1.76951219259945e-07
"BCL2L10";-3.06796861148616e-05;0.000181600678421386;3.34047556931655e-08
"BCL2L12";1.26217629271815e-05;1.61465538390502e-05;4.15946487753611e-10
"BCL2L14";-0.000289046803295766;0.000314411229528772;1.80857875417205e-07
"BCL3";-0.000208621920944338;0.000235596703710797;9.81616344666581e-08
"BCL6";-0.000154126746613268;0.000158356726100537;4.84400808994135e-08
"BCL7A";8.74309780897302e-05;0.000185105832562952;4.13729675340377e-08
"BCL7B";4.80747152000168e-05;0.000198105178443995;4.09436265034159e-08
"BCL7C";2.46904345606452e-05;0.000104903682678397;1.14424504695413e-08
"BCL8";0.000249654266887648;0.000290458179841341;1.45374989177005e-07
"BCL9";-6.49375136482829e-05;5.06058909374767e-05;6.73782193580960e-09
"BCL9L";-0.000181333859576751;0.000367456357172255;1.65796390329894e-07
"BCLAF1";-0.000116030997875668;0.000136982354513915;3.19341678310713e-08
"BCMO1";1.22304133251799e-06;4.07439318433438e-05;1.63562524993648e-09
"BCO2";-0.000183434190343345;0.000228306374224387;8.49574683154126e-08
"BCOR";0;0;0
"BCORL1";-0.000233765849724218;0.000234128733241019;1.08606232105563e-07
"BCR";1.18381268949174e-05;4.5166452373178e-05;2.14827453679656e-09
"BDH1";8.75599973629813e-05;0.000194544575338349;4.49229763100093e-08
"BDH2";-5.35623325949421e-05;0.000320083230324648;1.03721365396588e-07
"BDKRB2";-2.49057933821e-05;8.12177765233355e-05;7.11355815452079e-09
"BEAN";-0.000101947590984161;7.27764644572127e-05;1.56069686210705e-08
"BECN1";7.43804747344815e-05;8.25087493703825e-05;1.22337785299748e-08
"BEGAIN";-0.000130129669153262;0.000106858143119696;2.81739769394425e-08
"BEND4";4.87012493199501e-06;1.53575379288499e-05;2.55886869788738e-10
"BEND7";0.000115409770469917;0.000177602384839983;4.43691689848178e-08
"BEST2";-1.55107970594521e-05;6.03515855971828e-05;3.82598755507462e-09
"BEST3";-3.31749633722322e-05;4.46496488823285e-05;3.06301947841862e-09
"BET1";-0.000118805391437123;0.000117331118717491;2.76662094630964e-08
"BEX1";-4.13587685384464e-05;0.000108471841773515;1.32928422481031e-08
"BEX2";1.87377399440388e-05;0.000202936154575956;4.08907000630045e-08
"BEX5";-4.75432956124292e-06;5.92339350724398e-05;3.47643991586533e-09
"BFSP1";6.9918448586748e-06;0.000106956827330582;1.13099025116419e-08
"BFSP2";-0.000402469705642223;0.000299530388116235;2.50298466530346e-07
"BHLHA15";-8.03565495484122e-06;1.70707392727549e-05;3.51428606444792e-10
"BHLHE40";4.59373752112842e-05;0.000123182544498737;1.70470889094046e-08
"BHLHE41";-9.23375469077886e-05;0.000152480201606868;3.14131498903618e-08
"BICC1";-0.000523999010696646;0.000857987678938823;9.99215588277972e-07
"BID";9.44081537995224e-07;6.33760177590543e-05;3.95465279777454e-09
"BIN3";2.58629546054465e-06;2.16743159973275e-05;4.6912464856824e-10
"BIRC3";0.000292623720095634;0.000268231790600552;1.56452742965624e-07
"BIRC6";-0.000365526454771005;0.000568619071662466;4.51885243285459e-07
"BIVM";-3.39257636989936e-06;1.1778610802306e-05;1.48077501976045e-10
"BLCAP";-0.000153602321057601;0.000303154477797389;1.1406033173338e-07
"BLM";1.87487676330663e-05;1.80618893113419e-05;6.7265076066802e-10
"BLMH";1.54178603111472e-05;2.19419831476169e-05;7.11638375017317e-10
"BLNK";-1.92234721161678e-06;9.3295128930857e-05;8.57167679661746e-09
"BLOC1S3";-1.75692405209619e-05;4.63048458461404e-05;2.41931479336769e-09
"BLVRA";-1.21751712792127e-05;1.74886718021923e-05;4.49309473936014e-10
"BMF";0.000168950958217715;8.44832868684196e-05;3.55703297652745e-08
"BMP1";0.00113715995916396;0.000396237884014009;1.4476840387548e-06
"BMP2";4.79812958497638e-05;8.16138102429233e-05;8.85894355469096e-09
"BMP4";0.00225938086397919;0.00105019253294663;6.1904733642057e-06
"BMP5";-3.99946592314522e-05;0.000139046763179311;2.06314813309546e-08
"BMP7";-3.89856680451765e-05;3.10509185070969e-05;2.46897686024847e-09
"BMP8B";-3.91719441224661e-05;3.70495875977036e-05;2.8856651484129e-09
"BMPER";2.01673607325582e-05;2.15552492523346e-05;8.64091384710991e-10
"BMPR1A";6.94578336206397e-06;1.52084319192724e-05;2.75926301683319e-10
"BMPR1B";-1.28051223229238e-05;6.15768647537874e-05;3.8964359575971e-09
"BNC1";-2.24885247073229e-05;5.96485456788749e-05;4.00808979196662e-09
"BNC2";-0.000525607023029694;0.000292292015151805;3.60362448808991e-07
"BNIP3";6.67463447633597e-06;9.81944659470362e-05;9.53604524516285e-09
"BNIPL";-5.54095048914231e-06;3.75964849548954e-05;1.42211194327174e-09
"BOD1";1.80628850554067e-06;6.82987363029012e-06;4.91809898802662e-11
"BOK";0.000122806934072182;0.000108517980844932;2.66736928452662e-08
"BOLA3";-0.000515643812429719;0.000649841912281604;6.81584700521151e-07
"BOP1";1.8428871132182e-05;6.48215752842076e-05;4.47580621630892e-09
"BPHL";-0.000577957633868669;0.00112227364203579;1.57385349591146e-06
"BPI";2.41771791265376e-05;4.70879372785919e-05;2.76716492396378e-09
"BPIL1";8.79276991752002e-06;2.4424454178475e-05;6.64545609083926e-10
"BPNT1";4.76477417751635e-06;0.000101064055705569;1.00770535636889e-08
"BRAF";2.83908793105078e-05;4.26137300776901e-05;2.59359811304658e-09
"BRCA1";-0.000365678557527544;0.000127039799827216;1.49607744570249e-07
"BRCA2";4.4240425263963e-05;5.72702577126379e-05;5.18584948321963e-09
"BRD3";-0.000694041256446026;0.000948962410537326;1.36815214637742e-06
"BRD4";1.33483275868629e-05;5.28627312298532e-05;2.92898263442904e-09
"BRD9";-1.15862368571026e-05;2.60685062379512e-05;8.03189667338887e-10
"BRDT";1.47977745649456e-05;0.000146586817050326;2.13709238316934e-08
"BRE";0.00042549144534158;0.000415972444838788;3.51372403129256e-07
"BRF2";-0.000341045107625584;0.000464653235906139;3.28840916485297e-07
"BRI3";6.73684338419796e-05;0.000408457072107995;1.68768854699684e-07
"BRIP1";-0.00032510075342256;0.000341279444573382;2.20342289487853e-07
"BRPF3";5.59018974257428e-05;5.22529274503124e-05;5.81272855625201e-09
"BRS3";-5.76372088823343e-06;3.23877445606208e-05;1.06579638248704e-09
"BSCL2";3.84461750931476e-05;8.09869185976825e-05;7.93450684786644e-09
"BSG";0.000117470928431986;0.000140741888823905;3.32981939328037e-08
"BSN";-3.79680502627187e-05;5.84972947114387e-05;4.81003861855055e-09
"BSND";2.53089488414463e-05;6.15060854675273e-05;4.36443208866117e-09
"BST1";-8.08141064636758e-05;7.62363966460141e-05;1.22520956618787e-08
"BST2";-2.47586739383033e-05;3.88095415645772e-05;2.09563838106629e-09
"BTBD11";-5.61655224357253e-05;0.000110874521365624;1.52556447815333e-08
"BTBD16";0.000187107270425669;0.00038479400422906;1.80762018435362e-07
