"gene";"mean";"sd";"se"
"LOC100133991";0.000953183724376265;0.000478427456103361;1.13506774284899e-06
"LOC100134229";-9.30994955988552e-05;0.000167877647701319;3.65568487555966e-08
"LOC100134713";-0.000132988662434722;8.48798921968313e-05;2.48155325594873e-08
"LOC100144604";-0.000821165331149203;0.000464666053495256;8.87977932547331e-07
"LOC100188947";-3.26802759086087e-06;6.21139350553754e-05;3.82863196439736e-09
"LOC100190939";-7.6249461502974e-05;0.000147653374269827;2.73884001572044e-08
"LOC100190940";-6.33262507902914e-06;1.37742087222188e-05;2.27854624378097e-10
"LOC100192378";-0.000407669475553742;0.000757973255056284;7.34733237351999e-07
"LOC100216545";3.58281617754569e-05;9.02339447016424e-05;9.34100773620634e-09
"LOC100240735";-1.76372455825205e-06;1.03596837680443e-05;1.09315823676951e-10
"LOC100270710";-0.000617503812806517;0.000581452041607986;7.15875701388493e-07
"LOC100272216";3.82231415879212e-05;6.99030583915305e-05;6.29654573395989e-09
"LOC100272217";-4.02239892899452e-06;1.19185156421694e-05;1.56751010182523e-10
"LOC100287718";2.59089878395421e-05;5.28429409220192e-05;3.4345648019358e-09
"LOC100302401";-4.00822105982301e-06;6.28537842642186e-05;3.92551196785221e-09
"LOC100302650";-0.0014557562022192;0.00213124796367752;6.61412923336803e-06
"LOC113230";-4.73354172560864e-06;1.99351230020166e-05;4.15675867945425e-10
"LOC115110";7.49733017648783e-05;0.000147904307282107;2.72688083806212e-08
"LOC116437";0;0;0
"LOC134466";3.91897187497376e-05;6.82784951222685e-05;6.14922494251017e-09
"LOC143666";-7.25368721707041e-05;0.000222316108983322;5.41712120928612e-08
"LOC144486";-6.50640650107226e-06;0.000251695048751176;6.27328309167696e-08
"LOC144571";0.000429817049040131;0.000220476591340422;2.3284626956498e-07
"LOC145783";-6.21819328176787e-05;8.5442674960366e-05;1.10909971118211e-08
"LOC146336";3.85303422002885e-06;1.10018472260486e-05;1.34625675061179e-10
"LOC146481";-4.52646488641878e-07;2.65509479551297e-06;7.18098462961948e-12
"LOC146880";7.43050809963568e-06;1.64938346288433e-05;3.24425212832762e-10
"LOC149134";-3.14916987234256e-05;7.73755780684708e-05;6.9163427940688e-09
"LOC149837";5.81842821913148e-06;1.64404849306272e-05;3.01328135604177e-10
"LOC150197";-1.05999121884799e-05;2.63583359297951e-05;7.99882908547788e-10
"LOC150568";6.59577737043467e-06;3.29664886249379e-05;1.11897292875081e-09
"LOC151009";-0.000336098713160717;0.000435646197897258;3.00773000462477e-07
"LOC151174";5.94500528744204e-07;2.7281865895768e-06;7.71890167468691e-12
"LOC152217";-0.000153265871148508;0.000238526616004573;7.97927181083522e-08
"LOC152225";-3.91288885448019e-08;1.97008619756065e-05;3.84082535708254e-10
"LOC153328";4.85759868923257e-05;6.85929955379606e-05;7.01561513280002e-09
"LOC157381";0.00101402446085609;0.000601724233795681;1.38654607686048e-06
"LOC168474";-2.02268989685922e-07;4.51282092739577e-06;2.01943242927346e-11
"LOC202181";-0.000102647797002579;8.5672338752465e-05;1.77998641315153e-08
"LOC202781";-5.17392586610784e-06;7.49795491927453e-06;8.24032188397501e-11
"LOC219347";-0.000181908462741884;0.000152563409761208;5.61238287109364e-08
"LOC221442";1.23506467867065e-05;2.87188457133368e-05;9.68719199124065e-10
"LOC221710";6.9558565516728e-06;1.03751261464192e-05;1.54905899144955e-10
"LOC222699";-4.23443615922559e-06;2.83142911399465e-05;8.11278500232152e-10
"LOC254559";1.88684308029286e-05;3.24121386775195e-05;1.39562121947347e-09
"LOC255167";0.00194338249308429;0.00152353683165783;6.07372119520469e-06
"LOC25845";0.000226550695043349;0.000169427859538128;7.97319982665915e-08
"LOC282997";1.66430711540377e-05;2.49516659957635e-05;8.93092186361211e-10
"LOC283267";0.00016151512729558;0.000148284998319453;4.78465308143388e-08
"LOC283392";0.000588614873632864;0.000577966890249953;6.77033552705521e-07
"LOC283663";0.000356107951208056;0.000159209573453882;1.51896522773389e-07
"LOC284276";4.86203566108304e-05;4.13210252041586e-05;4.0535805016795e-09
"LOC284379";3.49594837396883e-06;1.76804921381473e-05;3.21565209340469e-10
"LOC284578";0;0;0
"LOC284749";2.38469173586183e-07;1.88840556101855e-06;3.58579648918993e-12
"LOC284837";0.000213510487062754;0.00018759638221698;8.04125431793725e-08
"LOC284900";-2.68276080712509e-05;3.58401562478675e-05;1.9908569713642e-09
"LOC285359";-0.000191424136425553;9.20301523020079e-05;4.50245244709501e-08
"LOC285401";-7.1942175550524e-06;2.69888523184932e-05;7.72567434975222e-10
"LOC285593";8.93195978597961e-05;0.000200829775794158;4.78904581693932e-08
"LOC285629";-3.32065066478877e-05;8.10662296144572e-05;7.60595010949444e-09
"LOC285735";-2.3072025845163e-07;1.66711584034774e-05;2.75085675991975e-10
"LOC285780";6.22137978577529e-07;1.38480167669124e-05;1.90157045203817e-10
"LOC285830";-4.00625720814105e-05;6.00248878571157e-05;5.17046572776399e-09
"LOC286467";6.79373088759497e-06;2.16364955563081e-05;5.09416282456637e-10
"LOC339240";-2.62474228525147e-06;2.39873642894446e-05;5.76289233810651e-10
"LOC339524";0.000983160079771042;0.00107804029262561;2.11666866839091e-06
"LOC344595";-2.49358154496756e-05;3.4515758614997e-05;1.80072271831768e-09
"LOC349196";3.56404375502957e-07;2.65854153562904e-06;7.1212438099522e-12
"LOC374443";0.000281776660151632;0.000308530605589034;1.73597646472749e-07
"LOC374491";2.37606125422472e-05;6.86031322461038e-05;5.22193156908862e-09
"LOC387647";3.81468817224617e-05;5.10525946060437e-05;4.0344023405731e-09
"LOC388242";-8.16588523664478e-05;7.51871035167348e-05;1.22623822411328e-08
"LOC388387";-3.45090804588707e-05;9.16301699205246e-05;9.49950542336786e-09
"LOC389033";-7.48662651529584e-05;0.000187458236481569;4.0379500265808e-08
"LOC389332";0.000345281091908233;0.000243868309954888;1.78071287606676e-07
"LOC389333";9.35275643796397e-05;5.95962349581468e-05;1.22621195280869e-08
"LOC389493";1.55703369314128e-06;2.48537728704691e-05;6.1369990038202e-10
"LOC389791";0;0;0
"LOC399959";-5.02860716528284e-06;1.27971418091902e-05;1.8734782393971e-10
"LOC400027";-1.66847631095461e-06;9.00270293630722e-06;8.2988216482951e-11
"LOC400043";1.41468232254272e-05;2.57327967950224e-05;8.55411762943589e-10
"LOC400794";6.41850927851166e-05;0.000251884932312664;6.6904849229425e-08
"LOC400804";-1.23106658585341e-06;1.48080674152177e-05;2.18510230714796e-10
"LOC400891";8.21159070030913e-06;8.72178078722995e-05;7.59513721094073e-09
"LOC400931";1.79474600665782e-05;1.93646787537227e-05;6.93195952084271e-10
"LOC401052";7.79340157928965e-07;5.8831269094262e-06;3.48580201659211e-11
"LOC401093";-0.000154576930857204;0.000107484958565824;3.53266999511516e-08
"LOC401397";0.000205414575073215;0.000244668733825575;1.01434366242321e-07
"LOC407835";1.82246340040687e-06;7.14803988572205e-06;5.38836129473638e-11
"LOC440040";1.0260801051228e-06;4.72956940508492e-06;2.31886585275867e-11
"LOC440173";0.000312151048573288;0.000380764725447035;2.40909826435318e-07
"LOC440461";-4.97961756155268e-06;2.56823063529411e-05;6.7750681671141e-10
"LOC440896";-3.47978902035297e-05;0.000131762519205881;1.83914071148107e-08
"LOC440905";-1.77626208081073e-05;2.22665644534366e-05;8.06146008317496e-10
"LOC440925";3.51345189460173e-06;1.44594486799037e-05;2.19242128924462e-10
"LOC440957";-6.40888345763331e-05;7.96180720032365e-05;1.03803844673911e-08
"LOC441204";1.9750464310811e-05;4.40230809090159e-05;2.30792466349853e-09
"LOC441601";4.87046199113446e-05;0.000220701383673026;5.0573854289697e-08
"LOC441869";1.34230772011352e-06;6.71078173971336e-06;4.63672712448167e-11
"LOC442421";9.98833016188985e-06;4.65310894882641e-05;2.24235546287771e-09
"LOC541471";-2.19637443096392e-05;5.12320742342724e-05;3.07979060454577e-09
"LOC541473";-1.08542769875347e-05;1.2924608830704e-05;2.83120784917309e-10
"LOC550112";-3.08120227402372e-05;4.60348677184602e-05;3.04651469697336e-09
"LOC550643";4.40930711983802e-06;1.18783209925017e-05;1.5906676440295e-10
"LOC595101";-0.000582186406873245;0.000674431565557201;7.89060845461459e-07
"LOC619207";-0.000582265608580134;0.000843269975800618;1.04273015506273e-06
"LOC642826";6.35673390579246e-05;8.03665463050662e-05;1.04323093831907e-08
"LOC643008";0.00027726548126603;0.000192343104645629;1.13486643361562e-07
"LOC643387";0.000100315738629433;6.11127652760082e-05;1.37591136414526e-08
"LOC643719";0.000655572000941012;0.000562809696103135;7.43229873757718e-07
"LOC643837";-4.48643245416387e-05;0.000124674652786917;1.73946624032039e-08
"LOC644165";-1.14256503155399e-05;4.23002297632889e-05;1.90121628318058e-09
"LOC644538";-0.000314908675960878;0.000214531027953894;1.4471162404669e-07
"LOC645166";-6.55478734077284e-05;0.000192737924018911;4.10574736951125e-08
"LOC645676";7.87191414316583e-05;0.000102212469788592;1.65352652394767e-08
"LOC647288";-3.51914847413932e-05;4.20196851096008e-05;2.98570230650632e-09
"LOC647309";2.26648999650479e-07;8.77937946983192e-06;7.6325982978981e-11
"LOC651250";-1.38072325051759e-05;4.22202332624842e-05;1.95461955684954e-09
"LOC652276";-4.75988484162094e-05;6.97098497002246e-05;7.07449410801439e-09
"LOC653786";-5.56864133757079e-06;3.37165602812144e-05;1.15597446982247e-09
"LOC723972";1.01460230676059e-06;6.88953510110823e-06;4.80006774387301e-11
"LOC728024";-2.32255841619196e-07;1.28795982896625e-06;1.69550370823628e-12
"LOC728643";4.37793401383152e-05;0.000125882414382431;1.75979463919177e-08
"LOC728723";6.88560771292673e-07;1.72821059932329e-05;2.96034145293336e-10
"LOC728758";-0.000434830127001622;0.000541810518291107;4.79577974602761e-07
"LOC728989";-5.42925162246554e-05;0.000108723691633157;1.46453846786553e-08
"LOC729020";0.000121389116395047;0.000110285085977104;2.67714219328457e-08
"LOC729234";1.03361267735335e-05;1.47451461954881e-05;3.21990068251473e-10
"LOC729678";2.13677958417827e-06;1.28762402046495e-05;1.68636330863696e-10
"LOC729799";-4.93425047972187e-06;0.000120844602873233;1.4475645933432e-08
"LOC729991";1.96931118383222e-05;4.70814178924718e-05;2.58138835723842e-09
"LOC729991.MEF2B";-5.83749732318238e-05;0.000170572180301735;3.21994346438194e-08
"LOC730101";-0.000451652057544413;0.000274777203464514;2.78705608132633e-07
"LOC731779";4.60736125617103e-06;2.65760856912361e-05;7.20158938301667e-10
"LOC731789";-8.60055293232011e-06;4.20879792279639e-05;1.8269154437821e-09
"LOC81691";3.71887769063303e-05;3.37259070961286e-05;2.50859363714699e-09
"LOC84856";4.9694356454111e-05;0.00023826652362688;5.86491014250308e-08
"LOC84989";-0.000219960488247282;0.000236733820385243;1.03841737877986e-07
"LOC90784";-0.000339719548227641;0.000545710492222107;4.1010723004719e-07
"LOC90834";-6.09403971746578e-05;0.000117868152400461;1.74619156357045e-08
"LOC92973";0.000127170464683385;0.000167804309821544;4.40372979991948e-08
"LOH12CR1";3.60352301218709e-05;0.000107801037371032;1.27985487217666e-08
"LONP1";4.21968545597992e-06;1.05835432176611e-05;1.2865034710584e-10
"LONRF3";-6.79813916155033e-06;1.63369155147196e-05;3.10329350339315e-10
"LOXHD1";-5.04012096993791e-06;1.65491947721193e-05;2.96425793584589e-10
"LOXL4";0.000126357416411589;5.34684047333363e-05;1.87952870879319e-08
"LPAR2";0.000277013333026477;0.00010236253913214;8.71053293272506e-08
"LPAR3";0.000340811290974812;0.000185843032663378;1.50330201837215e-07
"LPCAT1";0.00013324552675301;0.000345710011580019;1.36024830296899e-07
"LPCAT2";-4.48225662340006e-05;6.61410679123523e-05;6.338134132715e-09
"LPCAT3";3.45949739263713e-05;0.00012254741248705;1.60582444000367e-08
"LPGAT1";4.43116374557242e-05;0.000143563335136839;2.2359260417999e-08
"LPHN3";-4.18972428355239e-05;5.80036515539539e-05;5.08475647171143e-09
"LPIN1";-0.000302538429368503;0.00033871284693384;2.05060827332391e-07
"LPIN2";1.84163623883545e-05;7.17245165252398e-05;5.42998110907798e-09
"LPL";-1.5524559765695e-05;2.90648812810442e-05;1.07697962017607e-09
"LPP";-3.96589796716901e-05;4.03367114273706e-05;3.18293651686642e-09
"LPPR1";-1.03093666255448e-06;3.85459649993752e-05;1.47137725420054e-09
"LPPR2";2.10694949959016e-05;3.76436411923746e-05;1.8462064694961e-09
"LPPR3";0.000103210088428209;0.00032812298408076;1.17195507819983e-07
"LPPR5";9.09790999039511e-05;0.000226113026073518;5.88717232152885e-08
"LPXN";-7.05702847987137e-06;7.26556237156978e-05;5.27365339538365e-09
"LQK1";0.000346278669855154;0.000656768150642382;5.46760150023013e-07
"LRCH4";-8.1782928553475e-06;4.21361828614577e-05;1.82384802697313e-09
"LRFN2";-0.000112879160282765;0.000318041132976123;1.12838219567287e-07
"LRGUK";5.44975566988219e-05;0.000116603496979014;1.64247302823373e-08
"LRIG1";0;0;0
"LRIG3";-4.64101233108259e-06;7.13004427666402e-06;7.18469692258335e-11
"LRP11";0.000145766371438936;0.000119467795755304;3.53717168252859e-08
"LRP12";-0.000878325680458935;0.000613011955727383;1.1433252457156e-06
"LRP1B";-5.97181104461768e-05;4.96241516216085e-05;6.00315751000778e-09
"LRP2";-2.28437142033173e-05;4.74373735769791e-05;2.74869901952761e-09
"LRP3";7.29426584960962e-05;0.000110063733549202;1.73084691062389e-08
"LRP5";1.74209183604381e-05;1.21517359512542e-05;4.49614909331001e-10
"LRP5L";-2.10689732499161e-05;3.34269541908551e-05;1.54962372042406e-09
"LRP6";-5.56528522475536e-05;8.3493612153743e-05;9.99580674136686e-09
"LRPAP1";-0.000106495156830447;0.000113910120352983;2.41815723271849e-08
"LRRC1";1.82517701776315e-07;8.25730689012647e-07;7.08041474210079e-13
"LRRC10";-1.16065689862097e-05;4.51161916695865e-05;2.14898037407802e-09
"LRRC14B";1.43084981085023e-05;7.96599799397457e-05;6.48434435124669e-09
"LRRC16A";-9.88322555240372e-05;0.000429936699573524;1.92687905730058e-07
"LRRC19";-0.000259632134416705;0.000220353852322099;1.15458875660868e-07
"LRRC2";0.000266893458188805;0.000166523077499641;9.86731998708063e-08
"LRRC28";5.14047700158719e-05;0.000126549551529491;1.84904186540301e-08
"LRRC3";0.00057326566533477;0.000384365966397044;4.74831790049754e-07
"LRRC36";5.25633218575496e-05;0.000113622087515758;1.55384026306031e-08
"LRRC37A3";0;0;0
"LRRC39";-1.89773344852727e-05;5.1432450344601e-05;2.97788099606942e-09
"LRRC42";-0.00012326896465543;0.000424341049395194;1.93384883367767e-07
"LRRC50";8.3525459425893e-05;0.000238676636856491;6.3349637926545e-08
"LRRC52";-6.66881352641193e-07;6.53407613179189e-06;4.26941508960525e-11
"LRRC55";-1.02284526951521e-05;6.73351296648148e-05;4.59141155977504e-09
"LRRC69";-5.5935350090393e-05;4.10222832595896e-05;4.79406165810827e-09
"LRRC7";-2.02759488236587e-05;4.14919455069253e-05;2.11476250158731e-09
"LRRC70";-9.6471500024622e-06;2.36880615153371e-05;6.48346717166544e-10
"LRRC8A";-3.07895565651641e-05;5.52188294300615e-05;3.9653542595679e-09
"LRRC8C";-3.56113429454789e-05;8.71784233153079e-05;8.78907776425121e-09
"LRRC8D";0.000369306079926584;0.000310681950368388;2.31904804181647e-07
"LRRC8E";-2.48515796432633e-05;5.51827154703791e-05;3.63101297154731e-09
"LRRFIP2";0;0;0
"LRRIQ1";-7.97227543448386e-06;1.24700047775627e-05;2.17438392472873e-10
"LRRIQ3";-0.000168729615232679;0.000203989166955882;6.96478093311375e-08
"LRRK2";5.48643335071345e-05;6.01844365260818e-05;6.59453059114445e-09
"LRRN1";-4.99871284521704e-05;9.41194308913541e-05;1.12649045814633e-08
"LRRN4";8.28964327403437e-05;0.000237845532911763;6.28530400712583e-08
"LRRN4CL";-9.10293954577609e-06;1.13685226610013e-05;2.10760531414696e-10
"LRRTM2";-5.75344457607862e-05;9.52091503092077e-05;1.22805699359501e-08
"LRTM1";-4.33339559417836e-05;0.000140104570510122;2.13026506374963e-08
"LRWD1";-2.15229666997464e-05;3.23466807824436e-05;1.4986468140576e-09
"LSAMP";0.000337504184325349;0.000278579980247136;1.90707475608754e-07
"LSM10";-2.29500197051295e-05;0.000142174012454054;2.05295964528212e-08
"LSM11";-0.000146263757977404;0.000134453017169354;3.92823922462616e-08
"LSM14A";-0.000137805153387131;0.0001356472104777;3.71987576176156e-08
"LSM4";2.34687017923856e-05;3.49656477234563e-05;1.76064110411659e-09
"LSP1";-0.000201293658242113;0.000397747430601081;1.97074207288361e-07
"LST.3TM12";0.000790431287479796;0.000642524460207843;1.03331890967188e-06
"LTBP1";6.86817464717246e-05;4.89789732105738e-05;7.09113315874375e-09
"LTBP3";0;0;0
"LTC4S";-7.93876139449634e-05;5.61687728499324e-05;9.42446042630572e-09
"LTF";1.02201461598059e-05;4.35668518762876e-05;1.98275040137141e-09
"LTK";-1.7428418329962e-05;6.76962150037829e-05;4.83879002542841e-09
"LUZP2";0.000328348096772059;0.000807661345312314;7.53334354191451e-07
"LY6E";2.00809536926375e-05;7.54581529883236e-05;6.03786575306917e-09
"LY6G5C";0.00029439695859162;0.000524143683472246;3.5853443472556e-07
"LY6G6D";0;0;0
"LY6K";0.00110823062730362;0.00173775320856584;4.21650523078004e-06
"LY96";4.94205446506524e-06;5.53254321138824e-05;3.05344293010485e-09
"LYG1";-8.82948127733374e-05;7.32294687308617e-05;1.31026691044225e-08
"LYL1";-5.99419920822182e-05;0.000119056065633829;1.76197397335309e-08
"LYNX1";2.74132061905813e-05;0.000168775288339907;2.89398620575096e-08
"LYPD1";-0.000232698428084952;0.000123204340423437;6.91697501250986e-08
"LYPD2";4.82880354363049e-07;3.33754225508693e-06;1.12563285296154e-11
"LYPD5";-0.000216253441988907;0.000274801779061435;1.21494943762219e-07
"LYPLA2P1";-0.000179229711551953;0.000139487825376838;5.13774673748102e-08
"LYRM1";-0.000948032430289628;0.00130340368074075;2.57993017348514e-06
"LYRM4";-8.78739676804172e-06;2.48354616449516e-05;6.87593495461041e-10
"LYRM5";0.000127577631982314;0.000147041605451338;3.76720647311956e-08
"LYSMD3";-7.41134413936006e-05;9.01371610881881e-05;1.35328776312298e-08
"LYSMD4";-0.00020755622034142;0.000103367520733662;5.36531284831378e-08
"LZTR1";0.000143528121751173;0.000124361278619255;3.59049480238625e-08
"LZTS2";-5.88492680491173e-05;8.09418152266812e-05;9.94656820364674e-09
"M6PR";0.000238477804137306;0.000234515669510253;1.11296370653183e-07
"MACC1";0.000751820957717849;0.000569579604146249;8.86276293282978e-07
"MAD2L2";1.3723644395255e-06;4.46665635286354e-06;2.16265800151318e-11
"MADCAM1";5.21185910134595e-06;1.88783415516216e-05;3.79842840659678e-10
"MAEA";-6.22153917343368e-05;7.47635318882885e-05;9.40211581802216e-09
"MAEL";0.000130756016036684;6.87515916993923e-05;2.17746797851397e-08
"MAF";0.000321734744697302;0.000147562727319452;1.25061184038415e-07
"MAFA";0;0;0
"MAFB";5.3658428962469e-05;2.64656006562406e-05;3.57235889162743e-09
"MAFF";-0.000136743858871765;0.000271855143165524;9.18342557748393e-08
"MAG";-8.72422156918707e-06;3.51905218683494e-05;1.30158515438248e-09
"MAGEA1";5.78057752885612e-06;2.34667266578703e-05;5.78366010976948e-10
"MAGEA8";-6.40729398259862e-06;2.56039023464145e-05;6.8978448346746e-10
"MAGEB1";1.05199258523698e-06;7.30220510769865e-06;5.38734482568469e-11
"MAGEC1";-2.23582210051495e-05;9.04279761584197e-05;8.59192955537171e-09
"MAGED1";-2.25977275845057e-05;7.26085485508541e-05;5.72774193420087e-09
"MAGEE2";2.86151544360835e-05;0.000104427235669664;1.16102803677001e-08
"MAGI1";1.27813024918093e-05;2.43826509390828e-05;7.51682509508273e-10
"MAGIX";0.000686022890461969;0.000718005259373271;9.8078883838706e-07
"MAGOHB";6.3021489558093e-05;0.000232672386171331;5.75442261902122e-08
"MAK";7.39717789426224e-06;1.41943957713623e-05;2.54100353037242e-10
"MALAT1";-1.22494517440068e-05;7.7932358225307e-05;6.16023639680968e-09
"MALT1";-2.32459422648187e-05;8.31731601733631e-05;7.38608825319878e-09
"MAMDC4";-2.38341793965674e-06;1.10200752541015e-05;1.25857718237325e-10
"MAML2";3.04004090837135e-05;3.24955374855991e-05;1.96914524605513e-09
"MAML3";-8.6918704616936e-05;6.45085693915692e-05;1.16728692838482e-08
"MAMSTR";-1.0536592631484e-05;7.10472302080742e-06;1.6097107047171e-10
"MAN1B1";-6.80901860267713e-05;0.000116875825263958;1.81539407295922e-08
"MAN2A2";0.000229332233893959;0.000131647364632182;6.97437705693232e-08
"MAN2B1";-9.08653561927653e-07;4.60621830555283e-06;2.18218853836137e-11
"MAN2B2";1.14589090868163e-05;2.29366078338481e-05;6.51914493269876e-10
