"gene";"mean";"sd";"se"
"TLR1";-5.38328865794214e-05;7.17871275540065e-05;8.01347877402764e-09
"TLR2";-4.38327807612683e-06;9.5087529724554e-06;1.08964683437575e-10
"TLR3";0;0;0
"TLR4";-1.62587979405973e-05;7.92905055301125e-05;6.5051049521997e-09
"TLR5";-0.000188480142255413;0.000329988943490519;1.43616785212183e-07
"TLR9";2.96780006100367e-06;1.04138230851628e-05;1.16458138809625e-10
"TLX1";-6.42439601081556e-06;1.80524592917392e-05;3.64767891124271e-10
"TLX3";0;0;0
"TM2D1";0.000584963796915673;0.000589245904943209;6.86840360073075e-07
"TM4SF1";-8.05713673968989e-05;7.71518132623245e-05;1.24003798699761e-08
"TM7SF2";0;0;0
"TM7SF3";4.10327884331011e-06;1.27437720851803e-05;1.78046479173809e-10
"TM7SF4";-1.18901686947501e-05;2.63829826716521e-05;8.32319784958099e-10
"TM9SF1";-0.000377615874514725;0.00026327090229086;2.11395672796262e-07
"TMBIM4";2.15319579091785e-05;2.81032174791637e-05;1.24760875854939e-09
"TMBIM6";7.23640908395499e-05;6.72788762525141e-05;9.72972613291073e-09
"TMC1";-2.28602203947136e-05;3.53583311565318e-05;1.76360852644797e-09
"TMC3";-3.18696052325182e-05;5.85895171221572e-05;4.42316258136787e-09
"TMC7";9.52813827653102e-06;2.36874474791303e-05;6.47754887327982e-10
"TMCC1";-4.60008116164852e-05;6.41554287855031e-05;6.20172960141939e-09
"TMCC3";5.32073978655079e-05;0.0001187848718986;1.68371241134678e-08
"TMCO1";0.000384739287383665;0.00110375554531858;1.35734270907931e-06
"TMCO3";-2.27392137941776e-06;2.39453936803386e-05;5.74336553721859e-10
"TMCO6";4.53142459708959e-06;2.97324800744741e-05;8.98054030468558e-10
"TMED7.TICAM2";5.06210901806533e-07;4.57116624840543e-06;2.09981665177382e-11
"TMEM100";-0.000572013099032295;0.00102362714584389;1.36730701524872e-06
"TMEM101";9.81031568449468e-05;0.000194828982345806;4.73034563598325e-08
"TMEM105";2.24371019980547e-05;4.04994322180781e-05;2.13156723245497e-09
"TMEM106A";-5.02324381348876e-05;6.22592367206166e-05;6.37100883508971e-09
"TMEM106C";1.20979699281104e-05;5.15341999532134e-05;2.78260689292852e-09
"TMEM107";-0.000148831851299675;0.000136068906391088;4.05295294000604e-08
"TMEM108";-0.000219980752967082;0.00027265372846661;1.22184969266482e-07
"TMEM109";-1.34606586806785e-06;3.67463443029009e-05;1.34217708192185e-09
"TMEM110";-3.67221016498066e-07;2.49355546514073e-06;6.30695087638421e-12
"TMEM115";0.000177388364003642;0.000272926949759073;1.05408037471733e-07
"TMEM117";-4.48970966093682e-05;4.96009865543431e-05;4.45791701973885e-09
"TMEM120A";-1.73650498808266e-05;5.49245125939087e-05;3.29606540807381e-09
"TMEM120B";-0.000178568675097911;0.000101268905562897;4.20667556716459e-08
"TMEM123";8.60835363118766e-05;6.95308224236457e-05;1.22093624374336e-08
"TMEM125";-2.47486146312164e-06;6.08077015198937e-06;4.28288242732538e-11
"TMEM126A";2.44738281704435e-05;7.3554024571897e-05;5.96938195390196e-09
"TMEM127";9.96383264013911e-07;7.98842753446996e-06;6.43385263288034e-11
"TMEM130";-9.37335105791938e-06;0.000109058929723749;1.18942550820117e-08
"TMEM132A";1.58345489532862e-05;5.78414242961587e-05;3.5717630818931e-09
"TMEM132C";4.18998370474764e-06;6.30341774263916e-05;3.96164799076918e-09
"TMEM132D";3.37787388772819e-07;3.93924402923943e-06;1.55176435218985e-11
"TMEM134";1.39362866113059e-05;1.43797892000908e-05;3.99477992999756e-10
"TMEM135";1.03348398781752e-05;1.08616832136486e-05;2.23917605760045e-10
"TMEM140";-0.000194175889716471;0.000205167533550613;7.94884803467247e-08
"TMEM141";4.95440490922662e-05;5.77802703728438e-05;5.76862421213671e-09
"TMEM143";4.28059997965413e-05;4.18906555146469e-05;3.57427749817944e-09
"TMEM145";4.53193476821753e-06;4.18633454682838e-06;3.79349664685685e-11
"TMEM149";8.43288951460134e-05;0.000119560996649795;2.13010854182051e-08
"TMEM14B";0.000437022288164591;0.000794022473356723;8.1682434731141e-07
"TMEM150A";0.000133875314341796;0.00022194916637517;6.68218158296401e-08
"TMEM150B";-0.000316253968165624;0.000682055474411004;5.6179565674442e-07
"TMEM150C";-0.000111532299925627;0.000220616439324845;6.07531877175116e-08
"TMEM164";-3.70042228038185e-05;3.63550544083432e-05;2.68128417766417e-09
"TMEM169";-4.57723834400829e-05;0.000128687109490995;1.85337157926601e-08
"TMEM17";6.21541142734563e-05;7.5271073672993e-05;9.48720864026855e-09
"TMEM173";-1.0161092961682e-05;7.43544314684921e-05;5.5911779547742e-09
"TMEM177";-0.000290379375277615;0.000198248633233455;1.23333713043647e-07
"TMEM178";3.61038855498342e-06;1.08194517071397e-05;1.29234701531354e-10
"TMEM179";-4.57657352956612e-06;4.68490787618517e-05;2.19964270477604e-09
"TMEM185A";1.50502232701548e-05;4.77608681378872e-05;2.49083694778613e-09
"TMEM188";2.93370152026637e-05;0.000100241874443921;1.08352083133849e-08
"TMEM189";1.16016861999467e-05;2.3583817045709e-05;6.86705869521293e-10
"TMEM189.UBE2V1";-1.92756392434572e-05;8.11375245199139e-05;6.90644155136633e-09
"TMEM19";8.00652783329078e-05;0.000121297295426862;2.10152985997661e-08
"TMEM190";-1.69181843591626e-06;1.34530712604519e-05;1.82516602971117e-10
"TMEM191A";-0.000102813219262376;0.000152217400096625;3.35703262936506e-08
"TMEM192";2.32376265816736e-05;2.29232388682745e-05;1.06159838347736e-09
"TMEM194B";4.4816241894034e-07;5.22642701183726e-06;2.73155393100622e-11
"TMEM195";-4.57881657571744e-05;8.49927473002798e-05;9.26720728254357e-09
"TMEM198";-0.000105511763109065;0.000192112926102141;4.77687307624428e-08
"TMEM2";8.45084391647684e-05;0.000443960956742199;2.02793732908048e-07
"TMEM20";7.20148481643894e-05;8.41148312259028e-05;1.22094188880657e-08
"TMEM208";3.9694323889212e-06;1.19244917011143e-05;1.56904355361853e-10
"TMEM213";5.75454242219884e-06;3.30143375099586e-05;1.11504692734843e-09
"TMEM214";-0.000318485148102448;0.000393729249086608;2.55315638195303e-07
"TMEM215";-5.35585111578305e-05;0.00012448508175015;1.82511045812383e-08
"TMEM216";-9.07212606090899e-06;3.13851028592173e-05;1.06008532420835e-09
"TMEM217";8.17730991941328e-05;0.000175128801136624;3.71314213203386e-08
"TMEM219";0.000138995290417765;0.000148212650008708;4.11251583984035e-08
"TMEM222";9.59580839757468e-05;6.57671029507935e-05;1.35014619473769e-08
"TMEM229B";4.05105177222776e-07;1.0076798099928e-05;1.00959338828188e-10
"TMEM233";1.7236376239232e-05;4.67208420295057e-05;2.46387947315973e-09
"TMEM25";5.01664901859226e-06;0.000140742143177932;1.96878679949702e-08
"TMEM27";4.67468005043271e-05;0.000116299859109202;1.56114672242349e-08
"TMEM38A";4.08085994857487e-06;2.05130236140868e-05;4.34343554698787e-10
"TMEM38B";-9.98874694509237e-07;5.24497528274409e-06;2.83052386828348e-11
"TMEM41A";3.1733760841229e-06;1.2341040394054e-05;1.61251731440664e-10
"TMEM41B";-0.000177315732497866;0.000172917667732236;6.11215320418729e-08
"TMEM47";-1.73312266294701e-05;2.26829362244091e-05;8.11103809332659e-10
"TMEM49";1.08066467861179e-05;3.18097023966152e-05;1.12120065509643e-09
"TMEM5";-3.35829163634061e-06;5.17290163790164e-06;3.78402773689781e-11
"TMEM52";2.97974897225781e-07;8.04488752840282e-06;6.43331204476703e-11
"TMEM53";4.76222673767266e-05;7.52114465977565e-05;7.88304821340315e-09
"TMEM54";-1.56811293500287e-05;5.79217003595174e-05;3.57615263602022e-09
"TMEM56";-2.17713235835303e-05;4.41777296982622e-05;2.41131180392082e-09
"TMEM61";8.1882915549861e-06;6.07152327654988e-05;3.72628217093339e-09
"TMEM63C";4.3262739599859e-05;0.000154295757606091;2.55037926528107e-08
"TMEM64";-9.36186117877232e-06;2.07041270790733e-05;5.13153404615651e-10
"TMEM65";5.50885381683276e-05;0.000126168142228367;1.88361000912236e-08
"TMEM67";9.73294366427187e-05;0.000325402115561057;1.14580978572244e-07
"TMEM70";-7.23669065824708e-05;4.26897959397259e-05;7.04598770835784e-09
"TMEM71";-7.73779617635692e-05;0.000117936757602895;1.9794155122378e-08
"TMEM80";3.97767394547325e-06;1.62040629671991e-05;2.76462872715533e-10
"TMEM81";5.59579235095236e-05;6.43759326330239e-05;7.24507740070483e-09
"TMEM84";-9.55198363050378e-05;0.00022930819201005;6.13196518821083e-08
"TMEM86A";-0.000375120052837251;0.000869605281190913;8.9136800687255e-07
"TMEM8A";2.97410937786008e-05;0.000108982593734166;1.26744060010485e-08
"TMEM9";-3.17424336473822e-05;0.000355333224081916;1.26340887376363e-07
"TMEM90B";3.48037518113917e-08;1.55112056908229e-06;2.38949532817743e-12
"TMEM91";0.000878908537451617;0.000926984184456852;1.62546151545147e-06
"TMEM92";6.10897676220211e-05;8.80252950275411e-05;1.14234383568814e-08
"TMEM98";-1.29227136201869e-05;4.09377857950797e-05;1.8305760220411e-09
"TMIE";-1.63416252431534e-05;2.52114141596866e-05;8.97990476842953e-10
"TMIGD2";2.58384051403883e-05;4.49290946297183e-05;2.67140390426674e-09
"TMLHE";-4.6695849333777e-05;3.28004415495262e-05;3.24846050962724e-09
"TMOD4";-3.86222940117852e-05;4.81470419960899e-05;3.79277411790475e-09
"TMPRSS11B";1.04555735694275e-05;3.57327125007983e-05;1.37675732939906e-09
"TMPRSS13";2.54584856843027e-05;6.12744685324467e-05;4.37508792481625e-09
"TMPRSS2";-0.000383452685938471;0.000693736000336784;6.24766853177271e-07
"TMPRSS3";-0.000288064299504201;0.000670762265616342;5.29594807498799e-07
"TMUB1";-3.54177002867386e-05;4.02004666074546e-05;2.85860808615054e-09
"TMX2";9.0568938231938e-06;7.1772708627654e-05;5.19547166400597e-09
"TMX4";-0.000203511473672822;0.00026449074933301;1.10857898778025e-07
"TNC";0.000359248470960695;0.000593055446616402;4.78188088687497e-07
"TNF";0.000153280651735648;0.000314276271924614;1.21538286415641e-07
"TNFAIP2";5.23676999793747e-07;2.11815563032244e-05;4.45633606736875e-10
"TNFAIP3";-1.52983836736728e-05;3.3720004756116e-05;1.36271868495032e-09
"TNFAIP8L1";-7.12802562208671e-05;0.000160462486914159;3.06397595622165e-08
"TNFAIP8L3";-3.30779101738143e-07;1.14698693046934e-06;1.4153204576769e-12
"TNFRSF10B";1.68208271753168e-06;1.26607321789054e-06;4.42055732790596e-12
"TNFRSF10D";-1.12458106035128e-06;1.77571350460043e-05;3.14262028742733e-10
"TNFRSF11A";4.58824524688241e-07;8.46214312561424e-06;7.12918577943182e-11
"TNFRSF12A";-1.28334124666583e-05;3.1767712282386e-05;1.16646352255131e-09
"TNFRSF14";4.97795941161436e-05;0.000131207136896207;1.95667375807171e-08
"TNFRSF17";3.16062330447603e-06;1.89469723113966e-05;3.66337683560974e-10
"TNFRSF18";-1.66755095208325e-05;5.86118777327922e-05;3.68816488641254e-09
"TNFRSF19";3.40853825976535e-06;1.61938231350447e-05;2.71929806181736e-10
"TNFRSF21";-5.48329595768378e-05;0.000145307481818693;2.39656657852649e-08
"TNFRSF4";-0.00062982339788249;0.000597836568777804;7.51458071348793e-07
"TNFRSF8";-0.00405587577806471;0.00535721660990548;4.49388704133815e-05
"TNFSF11";1.3764322851246e-07;2.63850409372952e-06;6.92946051206638e-12
"TNFSF12";9.51481042579846e-06;2.10673868421987e-05;5.31102914706856e-10
"TNFSF12.TNFSF13";-5.40397750129764e-05;3.53830600264819e-05;4.16305262516692e-09
"TNFSF15";-3.97021666696643e-07;5.39268648360355e-06;2.90248623355138e-11
"TNFSF4";0;0;0
"TNFSF9";-7.70807071773134e-06;8.31092170040191e-06;1.27977895615125e-10
"TNIK";8.35655059044492e-05;0.000122105470563925;2.1783309233839e-08
"TNK2";-0.000348295704276153;0.000306169796191785;2.14360577422486e-07
"TNKS1BP1";-7.40144115121604e-06;9.49017400793503e-06;1.44182502913587e-10
"TNNC1";7.23628928272474e-07;3.50264832838214e-05;1.21835718085742e-09
"TNNC2";7.56211619016367e-07;6.57300607151333e-06;4.34585853522971e-11
"TNNI1";0;0;0
"TNNT2";-1.34088035767331e-05;7.18987201784961e-05;5.31121149164079e-09
"TNP1";3.53791837573162e-06;2.97091772602799e-05;8.88662115111055e-10
"TNS3";0.000104068780296261;9.37172665182341e-05;1.9548656737445e-08
"TOB1";-9.67545986948015e-05;9.92975582105893e-05;1.91489573979231e-08
"TOM1";-2.93046017650774e-05;9.90870806159931e-05;1.06048162182498e-08
"TOMM34";2.01530828780156e-07;1.81088005238528e-06;3.2957888378689e-12
"TOMM7";9.21671959076912e-06;1.10069838045244e-05;2.05210776513862e-10
"TOP1";-3.16146651477724e-05;5.99294267483779e-05;4.56461488845388e-09
"TOP1MT";-0.000556929754986501;0.000626693340469951;7.00027467456729e-07
"TOX3";4.63423806687657e-05;7.03912338657441e-05;7.06610877321167e-09
"TP53";-1.68542020510758e-06;1.01672346472767e-05;1.05453208549591e-10
"TP53I11";-0.000271071861740682;0.000318707098376195;1.74307299558261e-07
"TP53I13";-0.000480742458023726;0.000315443942226843;3.29886538099838e-07
"TP53INP1";5.28007653695197e-05;4.62849253020826e-05;4.91446296978071e-09
"TP53TG1";0.000891588538965981;0.000834174349762815;1.48566044769269e-06
"TP53TG3B";1.5997242080504e-05;4.91171887455884e-05;2.65067102687649e-09
"TP63";4.56879140756991e-05;9.20080455789118e-05;1.0490619764051e-08
"TP73";-0.000204001071903844;0.000570555311143948;3.64756172742819e-07
"TPCN1";0.000161482409658861;0.000138490588383189;4.51151849126692e-08
"TPCN2";2.32545668267036e-08;2.39830434605299e-07;5.76364810841837e-14
"TPD52";-1.91131612163755e-05;4.68287352243803e-05;2.5421188858489e-09
"TPD52L1";9.90333406682459e-05;0.000114437284551676;2.28072013352421e-08
"TPK1";0;0;0
"TPM3";2.25621909862091e-05;5.02600661299435e-05;3.01655263413604e-09
"TPM4";-9.70007659181298e-06;2.45430115892827e-05;6.92021790392001e-10
"TPMT";-3.72842224301172e-06;5.15104710219281e-05;2.64771998802234e-09
"TPO";-2.81427030786957e-05;4.44655013979361e-05;2.75465445692071e-09
"TPP1";0.00088288365797013;0.0010243293366281;1.82101906552095e-06
"TPPP";-3.3640691015933e-06;2.12776354142288e-05;4.60725775558632e-10
"TPR";4.46538938390151e-05;0.000110988895563325;1.42219277105705e-08
"TPRG1";3.50034967985701e-05;0.000181280248310644;3.38461369772584e-08
"TPRXL";-1.36577810615813e-05;2.87896777762154e-05;1.00928607743691e-09
"TPSD1";-1.26204218768251e-06;1.25471520240098e-05;1.57866193338915e-10
"TPSG1";-8.84210245615459e-07;1.03115748142262e-05;1.06328575149384e-10
"TPT1";-0.00381706962366909;0.00297615722983989;2.33624036050131e-05
"TRAF1";6.38816620739817e-05;0.000123430199250694;1.92038586739954e-08
"TRAF2";3.54377894402176e-05;3.71234803913471e-05;2.62385624033206e-09
"TRAF3IP1";-4.02718989699786e-05;4.81502239620428e-05;3.92322253139308e-09
"TRAF5";-4.51214248611142e-05;6.50588166957115e-05;6.23747018759449e-09
"TRAF7";0.00011941012508802;0.000121948394700691;2.90208403335379e-08
"TRAM2";0;0;0
"TRAPPC2L";-1.73435234097234e-06;6.43847455320378e-06;4.4157124125387e-11
"TRAPPC9";-7.43414784081517e-05;7.30606799094727e-05;1.08252693684733e-08
"TRDN";-2.43297512373832e-05;0.000142797364694405;2.08330896930306e-08
"TREH";1.02522741701305e-05;4.79622389563841e-05;2.38857095926801e-09
"TRERF1";1.56057231605726e-06;8.34393098038265e-06;7.15446496869352e-11
"TREX1";1.96617669738147e-06;3.44781557794174e-05;1.18386831774076e-09
"TRIAP1";6.77532249016946e-05;8.50509636366586e-05;1.17709771764603e-08
"TRIB1";-1.13899640606884e-06;1.50055164435831e-05;2.24807207700662e-10
"TRIB3";-4.44157827188181e-06;1.22018177981106e-05;1.67517237200172e-10
"TRIL";8.2360530093045e-05;0.000106523103015552;1.80469933088866e-08
"TRIM16L";2.25222070711802e-05;5.25419469018798e-05;3.2476070530659e-09
"TRIM17";9.501092745099e-05;0.0002173658608035;5.5927582620276e-08
"TRIM24";-0.00163776856135664;0.00167396752515397;5.46384896469663e-06
"TRIM25";0.00173916864740103;0.00166515407878819;5.77705791001571e-06
"TRIM27";6.51900367884876e-07;1.59466728935125e-06;2.94923959040673e-12
"TRIM33";0;0;0
"TRIM34";-1.26985349658463e-05;3.39171286694682e-05;1.30316579262787e-09
"TRIM35";-6.30342521108317e-05;4.45344425302279e-05;5.94205030056566e-09
"TRIM4";-1.78903260265421e-06;3.62164757996774e-06;1.62205252351291e-11
"TRIM40";1.00847804975211e-06;6.23153188057115e-06;3.95634882202698e-11
"TRIM46";2.40513319657729e-05;4.13600750417226e-05;2.27654402525932e-09
"TRIM47";-2.65404871719087e-05;4.37296222838403e-05;2.60261644304865e-09
"TRIM48";-1.17875532280146e-06;7.04331592325409e-06;5.06329963999535e-11
"TRIM54";1.54037530417891e-05;7.89041252624913e-05;6.41735820162724e-09
"TRIM59";5.01627509955652e-05;5.90517654276629e-05;5.97777206550707e-09
"TRIM6";3.00615629805281e-05;4.11744725044989e-05;2.58656904025288e-09
"TRIM62";-3.96108287738154e-05;4.62770140099517e-05;3.69483300222522e-09
"TRIM65";0.000117090799024449;0.000125666233186529;2.93861397165097e-08
"TRIM67";0.000206379023466281;0.000404549009480162;2.05048820772751e-07
"TRIM7";-4.14998963596959e-05;3.59527918942782e-05;3.00534020723383e-09
"TRIM71";-1.46274844320753e-05;4.4907810947307e-05;2.21584602397732e-09
"TRIM74";1.15148575847673e-05;0.000107008675134521;1.14992510245807e-08
"TRIM8";7.58186536453008e-06;0.000162348582751201;2.62207450748963e-08
"TRIML2";2.07499555365627e-05;4.83059116219323e-05;2.74686395020684e-09
"TRIOBP";6.28480523014612e-05;6.54328403166632e-05;8.19985297152325e-09
"TRIP11";-0.00015986319065812;0.000101742241763171;3.58316096352207e-08
"TRIP4";-0.000103970527236039;0.000478977720202699;2.38542617745708e-07
"TRIP6";0.000191729684366603;0.00014428225896063;5.74245732191967e-08
"TRMT12";-0.000195811710947942;0.000284374879268793;1.18616672574389e-07
"TRMT2A";0.000100224660376566;8.770985057354e-05;1.76814341272334e-08
"TRNP1";3.18327899180553e-05;0.000102599187464715;1.14625183612954e-08
"TRO";1.33983758290093e-06;9.89430264444353e-06;9.89725570329561e-11
"TRPC4";-8.58371618766462e-06;1.21999663262843e-05;2.21424956229592e-10
"TRPC5";4.59357937988928e-07;5.35698807785755e-06;2.86973212663079e-11
"TRPC6";8.55613863601262e-06;2.90200934858562e-05;9.09180938507622e-10
"TRPC7";1.51167007404824e-05;0.000133669501786648;1.79646714101394e-08
"TRPM2";8.3820946382107e-05;0.000138198637786368;2.59843817186498e-08
"TRPM3";6.13652674446698e-06;1.69046149553501e-05;3.21321746636054e-10
"TRPM4";0.00016539329606576;0.000394821356370943;1.82092640657686e-07
"TRPM5";1.79670595205038e-06;1.24200132165364e-05;1.56350639927814e-10
"TRPM6";-1.00201211210549e-05;3.37300365727322e-05;1.22975264030789e-09
"TRPM8";0.000348146830596544;0.000354833933322516;2.46187548242743e-07
"TRPV1";-1.14422095813087e-05;1.7976783040485e-05;4.51712677348404e-10
"TRPV3";7.24134028430282e-05;0.000119091198942786;1.93221299176307e-08
"TRRAP";-0.000147446286853306;0.000118772613647843;3.57436138055029e-08
"TRUB2";0.00019990049752068;0.000234263740121058;9.4436183109702e-08
"TSC1";-8.91518170546253e-07;5.59301495248252e-06;3.18466075522638e-11
"TSC2";1.32556173850639e-05;1.22523868013265e-05;3.24728543836106e-10
"TSC22D2";-2.82294941273428e-05;8.39096034153498e-05;7.78595513735019e-09
"TSC22D3";-0.000133680955793891;0.000172695069114015;4.74748937581429e-08
"TSEN34";-0.000483582057698091;0.000791061119295498;8.55027994411647e-07
"TSGA14";0.00015665605053834;0.000191710125465652;6.10236494042236e-08
"TSHR";-8.6902302580682e-06;4.03746904159678e-05;1.6936495838133e-09
"TSLP";0.000107285092819277;0.000304659190199782;1.03644833739625e-07
"TSNAXIP1";0.000230783190888782;0.000509569521895032;3.11012706064343e-07
"TSPAN12";-8.98262403613282e-07;3.48078815217676e-06;1.28336741078415e-11
"TSPAN13";3.05311726432856e-06;2.37040929693825e-05;5.67074048358066e-10
"TSPAN14";-0.000147201800454571;0.000120534567185212;3.60901241356045e-08
"TSPAN15";0.000147471364180914;0.00024002928178;7.89382265996744e-08
"TSPAN17";0.00033054587967019;0.000261779179611566;1.77285032600352e-07
"TSPAN3";-6.84451054919207e-05;0.000113944099197176;1.75725250772013e-08
"TSPAN6";0;0;0
"TSPYL5";1.44230427520265e-06;1.00525528976875e-05;1.02391018590714e-10
"TSPYL6";-1.84123849728624e-05;7.36363595260375e-05;5.7214594128408e-09
"TTBK1";-2.43453488241241e-05;5.84038567055673e-05;3.97862552805504e-09
"TTC12";8.77420570665932e-06;3.48988108721211e-05;1.28595834048049e-09
"TTC13";0;0;0
"TTC16";-1.15563505118722e-08;1.93592135630061e-05;3.72023554284831e-10
"TTC18";3.46810612699189e-05;5.57385868393127e-05;4.28672202907173e-09
"TTC23";-9.39654836029845e-06;6.0613615387997e-05;3.73529070935613e-09
"TTC28";1.90363073347749e-06;3.71645985167258e-05;1.37467525623981e-09
"TTC29";-1.22034128157e-06;1.07879375813521e-05;1.17013097769864e-10
"TTC31";-7.73876796064326e-06;1.41197323587047e-05;2.57789438769238e-10
"TTC32";9.70008317751634e-05;0.000175231043884906;3.98893012917952e-08
"TTC36";1.21063709468133e-05;3.92420648149058e-05;1.67518078277046e-09
"TTC39A";7.51315482422783e-07;8.20411496438661e-06;6.73770691974941e-11
"TTC39B";3.24651033352405e-05;7.55231186270003e-05;6.71578510636913e-09
"TTC4";-0.00012493279636245;7.77477927302197e-05;2.16084764161094e-08
"TTC7A";5.42491971854029e-06;3.57331137915183e-05;1.29689653238699e-09
"TTC7B";-1.10186233420295e-05;1.2440963268273e-05;2.75049557050136e-10
"TTC9";-0.0026507551617988;0.00279151162035454;1.47617419872703e-05
"TTC9C";-0.000295102260439913;0.000354355055382223;2.11729558911722e-07
"TTLL1";0.000425467824121523;0.000742993678821944;7.29003361376412e-07
"TTLL10";-1.06917557575899e-07;1.1478599803119e-06;1.31932579164902e-12
"TTLL2";1.18904705814271e-06;6.24077208725405e-06;4.00746924144311e-11
"TTPA";-8.52423069434882e-05;0.000261844635004517;7.532472691428e-08
"TTPAL";-4.60150736259282e-06;3.68654621039322e-05;1.37024306102581e-09
"TTYH3";-3.75179935160644e-06;6.27691451605193e-06;5.31859508647598e-11
"TUBA3D";-5.38041658449738e-06;3.03424666193119e-05;9.42844565515731e-10
"TUBA4A";0.000783703791809576;0.00095512971933256;1.51975652595524e-06
"TUBA4B";3.46023904200379e-05;7.12497453860744e-05;6.23652424170249e-09
"TUBA8";0;0;0
"TUBAL3";6.24716904366894e-06;3.63065257462184e-05;1.34749855185216e-09
"TUBB2A";0.000278305355618309;0.000345713206946557;1.96092686382979e-07
"TUBB4";-1.06683836685392e-06;1.9699593591909e-06;4.99034912581958e-12
"TUBB4Q";1.91710721539594e-05;6.09024123909369e-05;4.04936102025162e-09
"TUBB6";-1.7195684027816e-06;3.27576137271081e-05;1.0681280162841e-09
