"gene";"mean";"sd";"se"
"TRIM35";-4.61379509190281e-06;1.97823055859809e-05;4.08229645129252e-10
"TRIM4";5.84859298289431e-06;2.50015497217602e-05;6.5226018580191e-10
"TRIM40";1.22884648972843e-05;6.06066708559386e-05;3.78290336500512e-09
"TRIM46";1.17664265377513e-05;3.75449781720969e-05;1.53223569192902e-09
"TRIM47";-9.33408021965743e-06;1.423813083535e-05;2.87571621324977e-10
"TRIM48";-1.02966509045707e-05;5.7087359810829e-05;3.32837006721074e-09
"TRIM54";-0.000168208085278445;0.000272478271402029;1.01704161503478e-07
"TRIM59";-0.000140659403771908;0.000121438241151546;3.43666148855397e-08
"TRIM6";5.27446766681569e-05;0.000263105637399711;7.1228773118769e-08
"TRIM62";-1.46791821859598e-05;1.98418121754873e-05;6.04752332523249e-10
"TRIM65";3.5035741009913e-05;5.49746507252252e-05;4.21575792977352e-09
"TRIM67";1.19149548323485e-05;7.98845696430591e-05;6.4518078688928e-09
"TRIM7";2.80197921476205e-05;4.41804078215958e-05;2.71508563182577e-09
"TRIM71";-2.2252896950344e-07;2.09933409963145e-06;4.40720366187539e-12
"TRIM74";-6.66248473895245e-06;1.99065060540533e-05;4.36205225690543e-10
"TRIM8";0.000423827843832774;0.000481779861749237;4.09133878246883e-07
"TRIML2";-0.000380319730831953;0.000601710869782109;5.02631023858145e-07
"TRIOBP";0.000326949667501547;0.000120432267853964;1.21237050701389e-07
"TRIP11";-3.95341927703617e-05;3.21706655237297e-05;2.58627544722988e-09
"TRIP4";-3.04704813079931e-05;2.01047289769084e-05;1.32810878391239e-09
"TRIP6";6.55985865549676e-05;7.97212786109839e-05;1.05872469083081e-08
"TRMT12";-5.85788476923765e-05;5.70240276230291e-05;6.64668472189894e-09
"TRMT2A";-2.5899514657211e-05;3.51484472158737e-05;1.89231715238315e-09
"TRNP1";-0.000105193127882869;7.58718711260335e-05;1.67574547479227e-08
"TRO";-6.50697932688464e-05;8.60958398445163e-05;1.15632851892062e-08
"TRPC4";0.000248104127095009;0.000350358256712208;1.82927342242079e-07
"TRPC5";-2.19714305419736e-06;1.37113114828894e-05;1.90715139927704e-10
"TRPC6";-7.82365737586329e-06;1.08784614727732e-05;1.78220865445976e-10
"TRPC7";-4.51842493470682e-08;2.86226879046919e-06;8.10257275507073e-12
"TRPM2";0.000120380127835464;0.000168741390216255;4.26451032220204e-08
"TRPM3";-5.60879016653484e-06;2.21109517136258e-05;5.14859519716955e-10
"TRPM4";2.95568668628835e-05;6.81391420283076e-05;5.46438315986416e-09
"TRPM5";-0.000237474154411964;0.000352764587884332;1.79438594159046e-07
"TRPM6";-1.89488039265682e-05;3.2290492382105e-05;1.39001760899509e-09
"TRPM8";2.37490909684998e-06;3.37546550256199e-05;1.13221494332029e-09
"TRPV1";-9.58649475267541e-06;3.12532460258711e-05;1.05769137680621e-09
"TRPV3";8.01044319373851e-06;3.67259006409292e-05;1.39780401425103e-09
"TRRAP";0.000110063270869921;0.000206624632741538;5.43279575191996e-08
"TRUB2";-0.000705102625770039;0.000485669714857805;7.30394503090785e-07
"TSC1";2.38217595557647e-06;4.67419633236814e-05;2.16593745791265e-09
"TSC2";8.04401929020445e-05;8.57031409004212e-05;1.3733124585774e-08
"TSC22D2";1.31760307876601e-05;4.46294936148117e-05;2.14301980560588e-09
"TSC22D3";3.89793138174254e-05;0.000181000090403336;3.39123181403895e-08
"TSEN34";6.39838896410509e-05;0.000143091281918033;2.43389956230728e-08
"TSGA14";-2.57126084306602e-05;7.51387607818646e-05;6.24353527412212e-09
"TSHR";9.97284562580076e-06;4.68758058903542e-05;2.27210960102858e-09
"TSLP";2.5637686463669e-05;4.13416300629112e-05;2.3472176313752e-09
"TSNAXIP1";4.73142119574559e-05;6.12587572527087e-05;5.94910555127724e-09
"TSPAN12";7.51935909978738e-05;0.000107455075878144;1.70709324554031e-08
"TSPAN13";3.27907318631304e-06;1.34662168212122e-05;1.90053799633997e-10
"TSPAN14";-9.06515939933367e-06;3.81424520600621e-05;1.52067717252593e-09
"TSPAN15";-0.00082194279334215;0.000532269307977408;9.55717306391118e-07
"TSPAN17";-4.92680675755961e-07;3.68505456645154e-05;1.34294744197841e-09
"TSPAN3";-3.38400704125413e-06;4.14975332623153e-05;1.71414794728911e-09
"TSPAN6";-2.12560715117654e-05;4.60489241856915e-05;2.54849811366431e-09
"TSPYL5";-2.38740825358382e-05;5.98111120165127e-05;4.10714577892084e-09
"TSPYL6";5.64731479277425e-06;0.000136915813061776;1.85672034929115e-08
"TTBK1";0.000591528223872284;0.000604065413524117;7.1070071936574e-07
"TTC12";9.58512447474559e-06;3.11903606564058e-05;1.05378243831037e-09
"TTC13";-6.48629579020861e-05;0.000108137538114153;1.57695402645079e-08
"TTC16";-4.18902632261102e-06;7.61225163084707e-06;7.48432335589143e-11
"TTC18";0.000319168991681055;0.000254681994494101;1.66002966735144e-07
"TTC23";-9.36963676124812e-05;0.000183507782516485;4.207574356762e-08
"TTC28";6.05122227869301e-05;4.49375521702806e-05;5.6584229983565e-09
"TTC29";-2.16135625422365e-05;6.54785383784549e-05;4.70641160216868e-09
"TTC31";4.07958235303174e-05;3.32026482026602e-05;2.75432837026878e-09
"TTC32";-1.93067398287555e-05;0.000105751570756905;1.1430488799946e-08
"TTC36";-5.06090727951985e-06;1.95556291845502e-05;4.03738531780881e-10
"TTC39A";4.09405902803545e-05;0.000125957890475972;1.73632592947266e-08
"TTC39B";0.000380151440722564;0.000130133475464766;1.6125956155103e-07
"TTC4";3.27199628540256e-06;5.30420790777328e-05;2.79255617827803e-09
"TTC7A";-1.27571538506213e-05;0.000170516666876619;2.89119827730047e-08
"TTC7B";4.7554154852523e-05;4.70201839215049e-05;4.44745379260368e-09
"TTC9";-1.2308190361116e-05;4.23052483784911e-05;1.92111621909122e-09
"TTC9C";2.26785458821916e-05;2.33461729629467e-05;1.05323614779575e-09
"TTLL1";8.05368249455625e-06;7.24756042338967e-05;5.25855576125146e-09
"TTLL10";1.37094927419736e-05;3.59334243953271e-05;1.464653191379e-09
"TTLL2";5.36650551855377e-05;0.000236279615094267;5.80807131233518e-08
"TTPA";-5.53478359372603e-07;7.32231435986888e-06;5.33201956814544e-11
"TTPAL";4.58483432592644e-06;4.13522600127102e-05;1.71181652509927e-09
"TTYH3";3.47652109988784e-05;0.000187230419427592;3.5869970866525e-08
"TUBA3D";1.40174949411484e-05;4.34586339601636e-05;2.06392221139306e-09
"TUBA4A";-2.44370515996616e-05;2.65525664207542e-05;1.2942864903285e-09
"TUBA4B";-1.54500125654398e-07;9.08546325634991e-07;8.40051923350665e-13
"TUBA8";-0.000112758910425679;0.000571835546303814;3.36036352750714e-07
"TUBAL3";-0.000140900632715138;0.000195057759166977;5.74730173803052e-08
"TUBB2A";5.45154085059092e-05;2.94397489081468e-05;3.82889039139960e-09
"TUBB4";0;0;0
"TUBB4Q";-0.000155877724314733;0.000299844977677611;1.13194684445258e-07
"TUBB6";6.4489821904367e-05;0.000112304562934186;1.66295405822209e-08
"TUBB8";1.94338337323878e-06;3.20186760860729e-06;1.39135045995188e-11
"TUBD1";-2.09709338643083e-05;3.36727986800671e-05;1.56089746762943e-09
"TUFM";-2.80602815162412e-05;3.64036918884506e-05;2.09771797083378e-09
"TUFT1";-7.58731286776556e-05;7.12438662267619e-05;1.07753899226893e-08
"TULP1";-0.000104923553075945;0.00020045755823924;5.07406876491925e-08
"TWIST1";7.18518721834002e-05;9.71637413152973e-05;1.44974078410009e-08
"TWISTNB";0.000407183664539918;0.000142087959750606;1.85760682409009e-07
"TXK";2.46817501056363e-05;2.58182536328389e-05;1.26828132105421e-09
"TXN";1.58418926728279e-05;7.08169353889075e-05;5.2096551559647e-09
"TXN2";-1.25637590254309e-05;2.34628407289602e-05;7.0216748766241e-10
"TXNDC15";-2.22596915424626e-05;2.49654289564786e-05;1.11176344714228e-09
"TXNDC17";2.89148612723484e-05;4.22931952769142e-05;2.60468565489742e-09
"TXNDC6";7.70329582407932e-06;6.45132243161277e-05;4.17453332639985e-09
"TXNRD1";-0.000565161300134288;0.000502567347221047;5.69143324241012e-07
"TXNRD3IT1";-8.75903888580395e-05;9.42714961107796e-05;1.64593359747846e-08
"TYR";-8.20896383488038e-07;4.39368481006894e-06;1.97614329679326e-11
"TYRP1";7.98961129824274e-06;4.02407464688815e-05;1.6649569844364e-09
"TYSND1";-2.72774915296762e-06;1.22663855600758e-05;1.56214220995923e-10
"U2AF1";0.000314001006678898;0.000208929795617063;1.41757823607718e-07
"UACA";2.63442640965277e-05;3.47825075770714e-05;1.89024956915518e-09
"UAP1L1";2.53520393650191e-05;5.69385710690717e-05;3.84829979922526e-09
"UBA1";-0.000430893395587439;0.000333862157280377;2.95880654603838e-07
"UBA7";8.32384651299188e-05;0.000117981274608353;2.06918234471019e-08
"UBAC1";-1.79079163866288e-05;0.000157052290481361;2.47089758423317e-08
"UBASH3B";-4.42760830561223e-06;2.20781194027974e-05;5.01570180027565e-10
"UBB";-4.46881078887516e-06;4.33967020109464e-05;1.88208363613155e-09
"UBC";-1.00451749702521e-05;5.04366978512765e-05;2.61618332818753e-09
"UBE2D2";0;0;0
"UBE2D4";-2.27578006286788e-05;8.74242855976811e-05;8.07504673304247e-09
"UBE2E1";0.000265714678513408;0.000231092902290685;1.23408175715052e-07
"UBE2E2";7.30855263126747e-05;7.51110520375679e-05;1.09197747424764e-08
"UBE2E3";0;0;0
"UBE2G2";0.00066706308473088;0.000559278189198255;7.54250734025659e-07
"UBE2J1";2.37844358883658e-05;2.6505736094731e-05;1.26035957076678e-09
"UBE2Q1";-1.7209407425204e-05;0.000134501527164136;1.81835586616195e-08
"UBE2QL1";2.27823244695719e-05;3.33743739959166e-05;1.62036799235483e-09
"UBE2V1";1.02116381862713e-05;5.67298300261298e-05;3.28639079154659e-09
"UBIAD1";0.000391174177393572;0.000714623640058533;6.57966128406557e-07
"UBL4A";-8.39149048036267e-05;0.000140187910862036;2.64735453039754e-08
"UBL4B";4.12390627940927e-07;3.88920668314824e-05;1.49576750303401e-09
"UBQLN3";-9.6897628529799e-07;5.54337090146192e-06;3.13226067684742e-11
"UBR5";1.77823091307939e-05;2.95741464941247e-05;1.18101335392563e-09
"UBTD1";-0.000273532528909685;0.000215589560689353;1.20776668682785e-07
"UBTD2";9.11891984109365e-05;0.000174410132895787;3.83925790325807e-08
"UBXN2B";7.04808197845038e-06;2.07567591728322e-05;4.75677577772576e-10
"UBXN6";0.000852614677712233;0.000495066085937864;9.69288393046218e-07
"UBXN8";3.19438026734033e-05;6.90232454661819e-05;5.73108451229646e-09
"UCHL1";-0.000374207559096175;0.000267609363541005;2.10841408386114e-07
"UCHL3";-0.000241072619842813;0.000163264978772776;8.44719618563426e-08
"UCK2";1.30331689528186e-05;3.79246118418149e-05;1.59197926975052e-09
"UCN2";-0.000173374308323152;0.000353942144342767;1.53926107592061e-07
"UCN3";0.000202834856859633;0.000620157557020139;4.21416078107475e-07
"UCP1";9.40035285881419e-06;3.69952740371e-05;1.44163884167978e-09
"UCP3";2.3847653127259e-05;3.80184018655872e-05;1.99786900323277e-09
"UFC1";-4.26150726553174e-05;5.15241633287957e-05;4.44095529149048e-09
"UFSP1";-1.12254586179269e-05;3.14205404839765e-05;1.10216858476547e-09
"UFSP2";-3.14842992608064e-05;0.000114312892538366;1.39118733611008e-08
"UGGT1";0.00023554654259517;0.000110460190361294;6.75465323983079e-08
"UGGT2";0.000375042946731859;0.00035309950275361;2.63935580189345e-07
"UGT1A10";1.67045080135036e-05;9.11579239795605e-05;8.49543952252571e-09
"UGT1A5";-1.05866687211418e-05;4.5126734555884e-05;2.12561857829204e-09
"UGT1A6";0.000867131405736226;0.000471622522631695;9.71845489860225e-07
"UGT1A7";-1.88169731297972e-05;8.32317506263463e-05;7.20376543826992e-09
"UGT2A1";-1.2543725462757e-05;4.00395701913691e-05;1.7424991152001e-09
"UGT2B28";0.000252089931176552;0.000474535605094509;2.86203216144557e-07
"UGT3A2";3.85828436150765e-06;2.93949108087699e-05;8.69238591563548e-10
"ULBP1";-1.89563178353056e-05;0.000106631052011999;1.16017683935174e-08
"ULK1";-0.000371597010875628;0.000232208204283253;1.91399138626621e-07
"ULK4";-2.76237601315018e-05;5.04383639621406e-05;3.27851609242756e-09
"UMODL1";-1.92327303589844e-05;3.87478857797483e-05;1.85442692168204e-09
"UNC119";3.33965898654793e-05;0.000139120757867037;2.02524502339226e-08
"UNC45A";2.44781236974069e-05;7.94136765752134e-05;6.83485065652027e-09
"UNC5D";-1.05490048891598e-05;6.55038296121332e-05;4.35382250481752e-09
"UNC93A";4.31913608860712e-07;3.85193816871562e-05;1.46725804789757e-09
"UNKL";0.000151197334019908;0.000247368143804667;8.33640930743258e-08
"UPF0639";5.30464168326705e-06;2.41655617848595e-05;6.05552089918773e-10
"UPK1B";-2.4629753622486e-05;5.54417456858258e-05;3.6458749937614e-09
"UPK2";-6.39640128747543e-06;5.81469837881353e-05;3.38399610315935e-09
"UPK3A";0.000284736028581292;0.000271050209501317;1.53717336469126e-07
"UPK3BL";-0.00015039684827094;0.000215918882301103;6.8716344650797e-08
"UPP1";0.000166183599238688;0.000161478489945128;5.33993104415021e-08
"UPP2";-3.17230953348571e-06;4.93673780024052e-05;2.41981798545318e-09
"UPRT";-7.93535360267896e-05;6.03509598355946e-05;9.89829800659348e-09
"UQCC";-5.06461546617235e-05;9.32752572959179e-05;1.11675507222275e-08
"UQCRH";0.000168245107983215;8.78065369649032e-05;3.59297752161452e-08
"UROD";-0.00057268826581044;0.000850578806341195;1.04332711845e-06
"UROS";0;0;0
"USE1";-0.000349782321258273;0.000544761251030157;4.15778056701981e-07
"USF1";0.000136764831341743;9.65872327104564e-05;2.79288913390637e-08
"USF2";4.97923180401302e-05;8.42348142679929e-05;9.49505410726079e-09
"USH1C";5.86836894562687e-07;1.58301823692398e-05;2.48123380891589e-10
"USH1G";-1.7797533104647e-05;7.86558712245699e-05;6.43398426182965e-09
"USH2A";5.23727115390583e-06;2.04544604115613e-05;4.41113005365101e-10
"USHBP1";4.0650075367312e-05;0.000311697282921541;9.7715993390279e-08
"USP13";-7.74152292307082e-05;6.88248919089692e-05;1.0676760252492e-08
"USP18";-7.64796642422356e-06;1.96402823709733e-05;4.39897916963329e-10
"USP27X";-1.2081885976224e-05;1.9181670815627e-05;5.09774346097071e-10
"USP3";-3.35900338105153e-05;5.29262708369655e-05;3.89800646952963e-09
"USP31";-1.43743545981666e-05;3.497908101162e-05;1.41641058180752e-09
"USP44";0.000115302942847322;0.000439763599440897;2.04513847939397e-07
"USP51";-0.000106264837625379;6.78052650796402e-05;1.58381117782648e-08
"USP6";1.51935444846223e-06;1.52326909293109e-05;2.31736177484065e-10
"USP8";-0.000268349195017383;0.00038784167064167;2.20742326542643e-07
"UTS2D";0;0;0
"UVRAG";2.20349734531948e-05;7.32685774233313e-05;5.7935066900516e-09
"UXS1";9.80414868321495e-05;0.000147114244325414;3.10115587328711e-08
"UXT";0;0;0
"VAMP4";0.00023549603156463;0.000169880002523192;8.39933352943814e-08
"VAMP5";2.6124520064174e-05;9.32860205557718e-05;9.28699373442169e-09
"VAMP7";-0.000252722263322622;0.000295717204940131;1.50334638403505e-07
"VARS2";4.80555651265055e-05;6.48509159245796e-05;6.46772423929755e-09
"VASH2";-0.000215801851196947;0.000292901846829412;1.31397981509187e-07
"VAV1";4.5754332864078e-06;1.79746807717246e-05;3.4039352344821e-10
"VAV2";-0.000109965432483152;0.000137775834633789;3.08612940220523e-08
"VAX1";-6.66420927944663e-06;2.02736563899063e-05;4.50814613641687e-10
"VAX2";-9.72172143501658e-05;0.000146335548124724;3.06246716284417e-08
"VCAM1";5.23630658798556e-06;2.36362828398539e-05;5.79815538714059e-10
"VCAN";-0.00011715787075893;0.000213349101538108;5.87323694131976e-08
"VCY";-9.78080397252943e-07;2.89560285028171e-05;8.29987423574998e-10
"VDAC1";1.66874151216514e-05;7.89580267758121e-05;6.44279071473477e-09
"VEGFA";0.000109396738104194;0.000107139138738408;2.33174661321689e-08
"VEGFB";7.45928955693179e-05;0.000137482186728942;2.42530769993467e-08
"VEPH1";-4.20673933070039e-05;9.40710134592135e-05;1.05195901913926e-08
"VGLL4";-2.41101441758627e-05;4.2027931539416e-05;2.32779948582585e-09
"VHL";0.000488336408364518;0.000249213845910848;2.99882151188778e-07
"VIP";0.00164753546397143;0.00109861185927789;3.90775990871153e-06
"VKORC1";-0.000773678548907291;0.000473529552954994;8.20289293690017e-07
"VLDLR";-6.52658613711995e-06;1.48829766614724e-05;2.61610523222347e-10
"VOPP1";-3.82096497906701e-05;4.03311854005856e-05;3.06830539770817e-09
"VPS18";5.48713906289069e-05;4.82589410672833e-05;5.3136272014414e-09
"VPS25";5.28906468443841e-05;0.000110866651406611;1.49507291380232e-08
"VPS72";-1.62578788593712e-05;4.34019017212396e-05;2.12687824776747e-09
"VRK3";3.82356601767897e-05;2.82339281322445e-05;2.25016361257465e-09
"VSIG1";2.48967053526092e-05;6.5074000566952e-05;4.80689142484514e-09
"VSIG10";3.24394146895769e-05;6.78725534952802e-05;5.60723865440606e-09
"VSIG8";-0.000176835942298051;0.000395602728752734;1.86014025451379e-07
"VSNL1";1.3539261164076e-05;3.56532749995964e-05;1.44018495917605e-09
"VSTM2A";1.191498406248e-05;3.83331809589459e-05;1.59488912716369e-09
"VSTM2L";-0.000254933874319915;0.000415025489862206;2.3530208742983e-07
"VTCN1";-7.69735550859786e-05;6.52034421863293e-05;1.01286475176219e-08
"VTI1A";0.000100800279434001;0.000107103199726966;2.15029030134601e-08
"VWA1";0.000108733922035235;0.00015693378495773;3.61745571695015e-08
"VWA3B";-1.65735457833371e-06;8.85773405279028e-06;8.03247098657004e-11
"VWA5A";-5.05509802215881e-06;2.90846292340037e-05;8.61965003382089e-10
"VWA5B1";-0.000237151864043284;0.000366060789024201;1.8873588427055e-07
"VWA5B2";-1.91936834186791e-05;5.64229793384745e-05;3.51617982670268e-09
"VWC2";-1.97181763388393e-06;1.32285451792103e-05;1.76916243041296e-10
"VWDE";5.19848995955609e-05;0.000110232912191167;1.47171933123966e-08
"WARS2";-2.25205042206998e-05;6.83767143477005e-05;5.13001587124061e-09
"WAS";-0.000171162887724617;0.000427272201561404;2.09807015167795e-07
"WASF3";0.000231320733540092;0.000246157059568413;1.13421756168137e-07
"WASH7P";0.000116398975434199;0.000178302615400945;4.49833326503999e-08
"WBP11P1";0.000136725265496753;0.000229280728550243;7.06727804570528e-08
"WBSCR17";-4.85984089132686e-05;5.61993131746223e-05;5.48468092771403e-09
"WBSCR22";-5.3011342140057e-06;6.13646660072945e-05;3.75141389595983e-09
"WBSCR27";1.65632114922364e-06;9.2072976389797e-06;8.65652090024328e-11
"WBSCR28";3.78709973598817e-05;4.68152893172356e-05;3.60125823450823e-09
"WDR16";6.91244960743055e-06;2.67771776284215e-05;7.56742827816563e-10
"WDR19";1.5749090765195e-05;2.99221581103525e-05;1.13330945595644e-09
"WDR25";-5.32016393769268e-06;2.78799612705684e-05;7.96862764093124e-10
"WDR38";-0.000181099021472649;0.000259601825257406;9.94327373263729e-08
"WDR49";-1.60401165236346e-06;2.5667070104597e-05;6.53969110935729e-10
"WDR61";1.54116260013501e-06;3.56681463747392e-05;1.26029727869111e-09
"WDR63";-2.36347615452391e-05;4.93205190666801e-05;2.96378394081261e-09
"WDR64";5.83183860037375e-07;8.50875213878298e-06;7.19254960035234e-11
"WDR65";0.000188952986820636;0.000439438098498454;2.26639345073951e-07
"WDR66";-2.96261342521598e-05;0.000124547346367333;1.62154567168923e-08
"WDR72";-3.17183692736418e-07;1.72338468324508e-06;3.03728885951149e-12
"WDR86";-0.000208564590064194;0.000249697554495691;1.0514750786302e-07
"WDR87";-2.32831058125959e-05;0.000183775547868733;3.39360780220317e-08
"WDR91";-9.7703186481716e-06;4.64519231256019e-05;2.22899555639559e-09
"WDYHV1";-3.61382797724264e-06;1.2229599295739e-05;1.60942367325753e-10
"WFDC1";-1.78373528410379e-05;8.81155797360542e-05;7.99528660036941e-09
"WFDC2";0.000251259848595097;0.000278502864659875;1.39823853256375e-07
"WFIKKN1";5.89595595739672e-06;4.60954977684802e-05;2.13568311101234e-09
"WFIKKN2";-7.87857301386531e-06;3.85373484760261e-05;1.53051231751587e-09
"WHAMML1";-0.000144531563544343;0.000136116494491242;3.92088965278467e-08
"WIBG";-0.000116618444373198;0.000171577154323039;4.27078093200709e-08
"WIF1";-6.63629014798548e-06;2.04973480528211e-05;4.59460935618891e-10
"WIPF3";7.32715856018824e-06;2.09517139597665e-05;4.87729274711813e-10
"WIPI1";-6.93399627397166e-05;0.000218722380954762;5.21099881168552e-08
"WISP2";0.000179123925397018;0.00011890683967549;4.60653538395458e-08
"WISP3";1.39717469168121e-05;2.28832432911397e-05;7.12968908198359e-10
"WNK2";-7.28799029454239e-06;1.53007270913042e-05;2.84596577342177e-10
"WNK4";0.00015118674513769;0.000131925566677573;4.00662324963569e-08
"WNT11";1.09610754877356e-05;1.1906707028353e-05;2.60321930441039e-10
"WNT16";0;0;0
