genes;pvalue;coef
YPEL5;0.041422722527369095;-0.5580787071565282
ZDHHC2;0.11197555807577309;0.13939582801826877
ZNF259;0.016368676199266862;-0.7590989029001122
ZNF429;4.4163742124316844e-05;0.47017952027232646
ZNF608;0.00032249140102440666;0.3283822343531234
ZNF764;0.20649123421854088;0.3193652129373546
ALDH2;0.22535924856240475;-0.11694238898226157
ALG1L;0.7091140958409492;0.02396145820759954
ALS2CL;0.003947141528000493;-0.2550985469637978
ALS2CR4;0.00048742877428741444;0.6156790662578713
APLF;7.366039784379736e-05;-0.555690662754686
ASXL1;2.757145896573832e-07;1.332278020225732
ATP1B1;1.155537583583296e-06;0.4606486500545176
AXL;0.004836075315147213;0.32894779875659574
BCL7A;6.199187365092798e-10;0.968252456322927
BEST2;0.00016655367057459631;-0.32943161754319
BRCA1;0.5815734674348743;0.08515335782152288
C4orf48;1.918092309459579e-07;-0.4186117163686297
CACNG4;0.817767825552425;-0.009941891317816134
CAP2;0.0005743649692045083;-0.24048766194747592
CAPNS1;0.6429988433625902;0.14847345147345276
CASK;0.8544996155083876;-0.03283528800795923
CCKBR;0.7232747899804417;-0.018536720022968085
CDK6;0.13606391360294603;0.12819643025038546
CDKN2A;2.4098079073454453e-08;0.24628140719612482
CHST6;6.756900746745216e-05;0.2546725037018657
CITED1;0.06836191370748362;0.10818948460257438
CNGB3;1.163257615642063e-09;0.43031633704240485
CSF3R;0.30536264420862813;0.10622093876509847
DICER1;0.0007799423590723344;-0.7632542906617027
DLG3;0.04239277156370273;0.22356845190096758
ESD;0.00030762792800819176;0.7730688695012543
FCRL4;6.96147464899315e-05;0.333463938729662
FRG2B;0.6071707397246551;-0.05801809061909181
FYCO1;8.801643923179724e-07;-0.8561265316845817
GFPT2;3.5661073591249166e-05;-0.31194662021631914
GGT8P;0.0007128508976069815;-0.23140700070295026
HGSNAT;5.388531651062044e-05;-0.7778319880094723
HLA.DQB1;0.006514665872411272;0.2117023544204
HMCN1;0.7312047865834559;-0.02322576467284789
IER3IP1;0.25645357050489104;-0.2732241919902731
KIAA1467;0.001252346546188451;-0.41772909775171835
LAMA3;0.0008134407266877096;-0.21896933163292273
LECT1;0.38153010482803473;0.05321598565476792
LMTK3;0.42039121054009787;-0.05503793231867431
LOC100216545;0.07091933860574261;-0.2948026034257053
LOC541473;1.6922486287627602e-06;0.44316208909460825
LOC651250;0.031141826742493967;0.4833582057396752
LOC728723;3.302654511071986e-05;-0.4408779131684087
LOC729678;2.265532432970964e-06;0.7330554119563968
MC1R;0.05954818646751084;0.2049772934104377
MEGF8;0.0008912761748166543;0.61011029205805
MINA;0.056698568352863604;0.3491352759723944
MYADM;0.28110101021288303;0.1235490931672632
OAZ1;0.00464626371682973;-0.8050972554548007
OSBPL1A;0.3253840474732307;-0.13976429944439744
PAFAH1B2;2.7058957265463833e-07;-1.0502198746636926
PAK1IP1;0.013785602977590178;0.5031858228043671
PAQR7;0.003559696030580076;-0.43527179645868075
PBXIP1;6.649138681638579e-16;1.4788899787621264
PICALM;2.304870698819419e-06;1.2896794575980668
PIP4K2C;0.0007966995985199907;-0.5691421724901035
PKNOX2;1.7483553020983796e-06;-0.34133877427480397
PRKACB;0.00024048592158690352;0.5452559532182564
PSTPIP2;0.034125104631179695;-0.21955584659957267
RABGAP1L;0.41506639728741124;0.1371444777113599
RBM42;0.13853645790112273;0.4575399308128447
RFWD3;0.9361602779942192;-0.018370988755683354
RGS6;0.007249630430962896;0.15031635693217324
RRM2B;0.3799932121044195;0.15376879903204255
SC65;0.2692370908604451;0.14913228474567386
SCGB3A2;0.008386887851722792;0.140660540390695
SCO2;0.008070344193695114;-0.5653978017512191
SGPP2;4.835805843952983e-10;-0.44270477216642257
SH3GL1;6.186393266981324e-12;-1.741898405514846
SLC35B2;4.305817684361737e-05;0.8661002520033247
SLC7A11;0.43202176535800274;0.04888016790274853
SNAP23;9.397874147582199e-05;-0.8869550737288239
SNHG4;0.0003029552356327677;0.33760074981516325
SYCE1;0.7366124127009133;-0.013116092709197006
SYK;0.0937964067915751;0.19160513516904015
SYPL2;0.7713082039506911;0.020690624879294756
SYT9;0.2294159632887096;0.06477114975060788
SYTL3;0.0170844083746906;0.27895098527292883
TGFBR3;0.3674624418876957;0.08279858514192598
TLX1;0.3773827087460606;0.03822156853732992
TMEM56;0.0005082419463259568;0.2808031797673566
TMEM91;6.671067568788981e-06;-0.6046093522711135
TNFRSF4;2.5017693178055854e-06;0.45957120766016246
TPRG1;0.22834609717087728;-0.09357333153715068
TRDN;0.0029174095297471044;-0.14325965359136852
TRPC6;2.375144111315476e-05;-0.37700773990975434
TUBB4;0.9118588124041341;-0.007467185566417581
UBE2D4;0.041299832115881965;-0.4371524960004184
UPK1B;0.0032420216389721294;-0.11171889926825093
VEGFA;2.1130473880105477e-05;0.4398886944158454
VSIG8;8.844128049009238e-22;-0.8623446802229096
WNT11;0.5646584348479851;0.030866323232964277
WNT5B;0.2385557683233578;0.07790916539460037
ZBTB5;5.3818773856831145e-11;-1.4987263525183954
ZC3H7B;0.602350742351683;0.11487671749162878
ZDHHC12;0.06523340682374884;-0.329545590814072
ZNF362;1.3190353971493754e-05;0.9994245790473548
ZNF502;0.26387759611471373;-0.09257343865309972
ADCY6;0.031159369033835947;-0.3862680208205289
AFF3;0.21870670638314882;0.091111410914343
