"gene";"mean";"sd";"se"
"DOM3Z";-7.80974191912865e-05;0.000172283391940374;3.54143349223451e-08
"DOT1L";-8.13759677426358e-05;0.000363835386482814;1.3736396265158e-07
"DPF3";-9.50773190917945e-05;0.000129353201519223;2.55653763521251e-08
"DPH3";0.000248283894481007;0.000165188697026152;8.85953175674932e-08
"DPH5";-2.97827033626762e-05;3.07925323895829e-05;1.82348354399757e-09
"DPP4";5.57006006074322e-05;0.000123558063668485;1.81806755228487e-08
"DPP7";-3.52887932238771e-05;4.80903910244893e-05;3.52943296066746e-09
"DPP9";-5.66043314181438e-05;0.000166998174811422;3.0748139609711e-08
"DPPA5";0;0;0
"DPY19L2P1";5.540906794318e-06;3.51168019556749e-05;1.24866686251724e-09
"DPY19L2P2";-7.18587140400706e-05;0.000170386270985314;3.38367427738935e-08
"DPYD";-2.1884298666998e-05;6.34913193912301e-05;4.46030291139496e-09
"DQX1";0;0;0
"DRAM1";-3.51886233343417e-05;5.23190980976434e-05;3.94173355858675e-09
"DRAM2";-0.00044051930968955;0.000320638811181533;2.95597259479389e-07
"DRD1";-2.09256664955873e-05;4.77697180458543e-05;2.69165730809237e-09
"DRD4";0.000534692575330355;0.000453889380911118;4.89368318117237e-07
"DRD5";-1.04156820931086e-06;3.69451732079779e-06;1.45658107382765e-11
"DRG1";2.89561436789416e-05;0.000371606528324728;1.37225037904713e-07
"DRGX";-6.77576005041549e-05;0.000217201172211468;5.11850175717951e-08
"DSC1";-9.99500754558743e-05;0.000223344405138287;5.92569048000055e-08
"DSCR4";5.37479331526283e-05;0.000155726645475354;2.6840235983371e-08
"DSCR6";-8.17341268955763e-05;0.000103784992070888;1.73188127627445e-08
"DSEL";-0.000228452104935809;0.000275254157682013;1.27019847036006e-07
"DSG4";0.000112291326287795;0.000334548312629484;1.23150155276247e-07
"DSTN";0.000109368771318273;7.97325262997724e-05;1.82403190040084e-08
"DSTYK";0.000320264181720093;0.000481210324477775;3.31273715360994e-07
"DTNB";-2.37144282582311e-05;3.13980625766623e-05;1.5360415975585e-09
"DTNBP1";1.54189601201352e-06;1.86246920202115e-05;3.44974137482459e-10
"DTX4";-3.3697704852953e-05;0.000139393522894405;2.03262061517769e-08
"DTYMK";-1.32818546758083e-05;3.07910141479193e-05;1.11278944363656e-09
"DUSP10";-0.000112391893122561;0.000117948649154105;2.63720698246392e-08
"DUSP13";1.32625234179395e-05;4.29644445828693e-05;1.99904859982073e-09
"DUSP14";-8.77524857903345e-05;0.000198412191603412;4.65818792827475e-08
"DUSP15";-5.67392673808847e-05;0.000142986416732417;2.34120510011677e-08
"DUSP19";0.000781459280681307;0.00130007626565097;2.280010258236e-06
"DUSP22";-0.000170797907154292;0.00023158206184615;8.21400745884479e-08
"DUSP23";-0.000292293473354237;0.000119663082575988;9.95779469917435e-08
"DUSP27";5.6510562723642e-06;3.93432518972635e-05;1.56071613561222e-09
"DUSP28";-7.8275303514466e-06;8.53792821706936e-06;1.33266496331044e-10
"DUSP3";-0.00330863804276192;0.00210389439081332;1.53188107426492e-05
"DUSP4";-3.40160365200451e-05;0.000115026331387083;1.42248012712699e-08
"DUSP5";-2.26529893802967e-05;0.000110630036706642;1.26010641221482e-08
"DUSP6";-3.28757762476842e-05;0.000127147820710668;1.70477977122555e-08
"DUSP8";-2.36398906043508e-05;3.19666458929924e-05;1.5680952422528e-09
"DYNLL1";1.19777433922851e-05;1.58763133611781e-05;3.92411843874957e-10
"DYNLRB1";8.62435553569034e-06;2.49460369942229e-05;6.89001495287118e-10
"DYNLRB2";-4.78476775579727e-05;0.000199358041366977;4.15423668231756e-08
"DYNLT1";-6.79204547030055e-05;5.87044232588242e-05;8.01685168326171e-09
"DYRK2";-0.000223771079808084;0.000241381452182981;1.07619180561404e-07
"DYRK3";-4.49982626397294e-06;2.03371021414517e-05;4.28740015183065e-10
"DYSF";-1.09800602650816e-05;2.41267652587444e-05;6.95476095622905e-10
"DYSFIP1";-5.08717674212113e-05;7.91559593695866e-05;8.77624872423153e-09
"DZIP1L";-0.000219737360934508;0.000557169904035857;3.54890238124612e-07
"EAF2";3.67477793051905e-05;0.000142633150215419;2.14434516694177e-08
"EBF1";-9.75046564841462e-06;5.51986491056281e-06;1.25164329625963e-10
"EBF2";0.00250543589302126;0.00291669976438802;1.46793201405391e-05
"EBF3";1.62614052485798e-06;5.39260063359996e-05;2.87475708298216e-09
"EBF4";-5.75642444965084e-05;6.37482581698256e-05;7.32731179476169e-09
"EBP";0.000858690855935623;0.000886265242042061;1.5131189532298e-06
"EBPL";0.000148517959105802;0.000134173402707181;3.98378330599386e-08
"ECE2";1.10806205091544e-05;5.24495477018711e-05;2.83977279692306e-09
"ECHDC2";6.54182376658015e-06;2.18417246949143e-05;5.13966754635886e-10
"ECT2L";1.36934796162526e-05;3.59644324641217e-05;1.46498338643664e-09
"EDA2R";4.75449871197387e-05;0.000150785374235002;2.47160606971934e-08
"EDAR";-1.2057431375537e-05;4.1268145135405e-05;1.827416024627e-09
"EDARADD";-3.91953604768439e-05;8.07702874406357e-05;7.97957438981631e-09
"EDEM1";-3.53738749252253e-05;2.72696159519628e-05;1.98576233998355e-09
"EDEM2";2.417456152455e-05;5.23805096315569e-05;3.29425415503919e-09
"EDN1";-0.000210440640620218;0.000577513478643735;3.73689527931006e-07
"EED";-3.22620857518285e-05;5.92708631020124e-05;4.51050658481883e-09
"EEF1A2";4.14403394674791e-05;4.91777354461517e-05;4.10589399553713e-09
"EEF2K";-7.50140418805835e-05;0.000123346767399458;2.0653699099406e-08
"EFCAB1";3.36223513534867e-05;5.07237975948811e-05;3.67160191048444e-09
"EFCAB10";5.09189751409076e-06;1.4514718301228e-05;2.34003516455983e-10
"EFCAB5";7.3700608240951e-06;8.84096028839925e-05;7.77407866776593e-09
"EFCAB6";0;0;0
"EFEMP1";6.98891049108454e-05;0.00011613346880409;1.82049636039756e-08
"EFHC2";0.000281618808214515;0.000351736076893961;2.01500034906835e-07
"EFNA1";6.73062432287466e-07;3.81843120081802e-06;1.48534247270215e-11
"EFNA3";-3.01310963192617e-05;0.000109131376207748;1.26705074325582e-08
"EFNA4";0.000144529271768034;0.000170348978920365;4.9549228540229e-08
"EFNA5";-0.000138464023684286;0.000255005681719583;8.33973700121456e-08
"EFNB1";0.000133077614730088;9.7136934518865e-05;2.70287468980247e-08
"EFNB2";-3.21081358027694e-06;1.17349930186376e-05;1.46319260783068e-10
"EFS";-1.14855110936301e-05;1.50220121543664e-05;3.54791877838377e-10
"EGFL8";-0.000291599542167459;0.000199939030851492;1.24512382925935e-07
"EGFR";-0.000463270493752026;0.000912802309013095;1.03754108651916e-06
"EGLN1";-1.33191271678489e-05;8.98966578453157e-05;8.15903775765679e-09
"EGLN2";0.000171032685341253;6.38334669530375e-05;3.32765858779977e-08
"EGLN3";2.6149980127214e-06;1.1998841341578e-05;1.49032973658746e-10
"EGOT";-4.2517753721955e-06;4.33457538723554e-05;1.87373623950727e-09
"EGR3";-7.17101035271106e-06;3.26402595073398e-05;1.10365700992954e-09
"EGR4";-1.31054123469675e-05;3.74440484149323e-05;1.55649925174681e-09
"EHBP1";-7.95283045568237e-05;5.58678039881445e-05;9.40742927255474e-09
"EHD1";3.69609216136477e-05;0.000112831913546077;1.39399770988456e-08
"EHD4";4.13800512804e-05;2.46623726036477e-05;2.31303222168819e-09
"EID2";-0.000102611543942527;0.000122904724664611;2.54482117600308e-08
"EIF1";0.00064364834955916;0.000651523558908624;8.33525615483276e-07
"EIF1AX";8.06081521815813e-05;7.45419431162189e-05;1.19855767003923e-08
"EIF1B";3.57831934760032e-05;4.43024484658616e-05;3.21891292553399e-09
"EIF2AK1";3.18659329634732e-05;5.28150396487717e-05;3.77042870891783e-09
"EIF2B1";-5.41681283534025e-05;0.000149514974705852;2.50129294984876e-08
"EIF2S3";-7.00134044828112e-05;9.05233152388769e-05;1.29951811053844e-08
"EIF3B";-0.000201598269548903;0.000172014292388297;6.98654838019974e-08
"EIF3C";0.000431846557949631;0.000266580018375911;2.56679011289291e-07
"EIF3CL";2.07669279037825e-05;0.000476723116949796;2.24890455649454e-07
"EIF3E";-3.78334054127186e-05;8.20437316765267e-05;8.07943956009587e-09
"EIF3I";-5.64146829679982e-05;7.84563452004308e-05;9.26202198742582e-09
"EIF4A2";-0.000103109949081762;9.93257272866459e-05;2.03754641685534e-08
"EIF4B";-0.000160454263438874;0.000335013275231475;1.36593861600225e-07
"EIF4E2";-1.88092142085504e-05;1.72531772897077e-05;6.47783701207416e-10
"EIF4E3";-2.57832370430711e-05;5.63527690327828e-05;3.80120452492503e-09
"EIF4EBP1";-1.59660760202069e-05;2.37604729852574e-05;8.12505782478727e-10
"EIF4EBP2";4.94296345102605e-05;7.64938720805408e-05;8.22236280818746e-09
"EIF5A";0.000380065210155213;0.000304377255641768;2.35951305947624e-07
"EIF5A2";-1.75924935060855e-05;3.26504198364283e-05;1.36238463318885e-09
"EIF5B";-6.32450857697471e-05;9.74792070508564e-05;1.33848256219375e-08
"ELANE";2.58987805889407e-05;4.95287608095992e-05;3.09355982101581e-09
"ELAVL2";1.56499311675672e-06;1.40849380508105e-05;1.98385479895169e-10
"ELF3";0;0;0
"ELF4";-5.5686727477524e-05;8.13014207956079e-05;9.62932867728886e-09
"ELFN2";2.85364331617186e-05;0.000178858505732534;3.24097503117905e-08
"ELK4";3.07335588273502e-05;6.20911912993498e-05;4.75227118088303e-09
"ELL";-1.13441553787561e-05;1.89594488582581e-05;4.83712775834056e-10
"ELL2";8.15233243775149e-06;1.47299253003188e-05;2.80752572919292e-10
"ELL3";-6.15676183448065e-05;7.82862890659478e-05;9.84365118985385e-09
"ELN";5.89041188541976e-05;5.51417406319e-05;6.47276836358522e-09
"ELOF1";-0.000612124717177655;0.000568006202097389;6.93344615672269e-07
"ELOVL2";-1.64800254054957e-06;4.22445930592193e-05;1.76528938668382e-09
"ELOVL3";-4.10572697452495e-06;1.19875069390666e-05;1.58783238546546e-10
"ELOVL4";0;0;0
"ELOVL5";-8.63322039126354e-05;0.000163022004592382;3.3701322500382e-08
"ELOVL7";-0.000239665949935085;0.000364157714744718;1.8841343788727e-07
"EMB";6.23857269115099e-06;5.60726287317213e-06;6.99730207574461e-11
"EME2";-5.08382911809143e-07;3.15909033835643e-05;9.8592282512546e-10
"EMID1";-0.000132361730015022;0.000122380826880581;3.23117923014333e-08
"EMID2";-1.64347009756897e-06;0.000155018126879505;2.37366463383867e-08
"EMILIN2";1.78625756094327e-06;2.65420702134587e-05;6.98974904929504e-10
"EMILIN3";-5.42149397019393e-06;2.28838561091505e-05;5.46598394818778e-10
"EML1";4.03558138758763e-05;4.73518025457883e-05;3.84310352033531e-09
"EML3";-7.62950466631842e-06;2.84480587687174e-05;8.57510129313522e-10
"EML4";-3.22373654169259e-06;1.71908448803724e-05;3.02269166377676e-10
"EML5";-0.000589527380817931;0.000677724733274781;8.0118284294874e-07
"EML6";0;0;0
"EMP2";8.77910395836337e-05;8.3398155087491e-05;1.45766515911724e-08
"EMP3";-4.73282430197361e-05;5.11038613528154e-05;4.81932519984659e-09
"EMR1";-1.27248311382319e-05;9.94553470594653e-05;9.93117175586066e-09
"EMR2";1.23309190132928e-05;2.41720016791409e-05;7.29123825614994e-10
"EMX1";-0.000104221401496067;0.000123809096955749;2.60015499016543e-08
"EN1";-8.8905467609377e-06;2.82173550811599e-05;8.65431083709664e-10
"EN2";3.1709141160559e-05;6.70278716425648e-05;5.44273933875225e-09
"ENC1";-6.47556014789174e-05;0.000197606901390272;4.27596953076517e-08
"ENDOD1";9.3782492725326e-05;0.000200402928793002;4.84606708739368e-08
"ENDOG";0.000569016345883846;0.0003788313975139;4.65521061381607e-07
"ENDOU";1.28267398385389e-06;1.32657417623361e-05;1.75452565640201e-10
"ENG";0.000949756822357265;0.000743487206169504;1.44798688654033e-06
"ENGASE";-0.000753659954995346;0.00078991897997049;1.18427196471926e-06
"ENKUR";-2.31391347469206e-05;4.30905939954389e-05;2.36929539968035e-09
"ENO1";-0.000125379799819972;9.58311303921885e-05;2.47903219088168e-08
"ENOSF1";1.4564740469047e-05;3.51057162029528e-05;1.429328020607e-09
"ENOX1";1.51852220757657e-05;3.08916636815399e-05;1.17310443617019e-09
"ENOX2";3.95415390252815e-05;0.000101608887687452;1.17604380562224e-08
"ENPP1";0.000135203883357418;0.000193753612520052;5.53570899411689e-08
"ENPP2";1.7790444872036e-05;0.000116114181544017;1.36325524281394e-08
"ENPP4";-3.77885862725156e-05;0.000119829133400675;1.56097265972227e-08
"ENPP6";2.64863779795864e-05;4.74688279206558e-05;2.92699945221661e-09
"ENTHD1";-1.5311340080986e-06;1.56723467811e-05;2.44934449007106e-10
"ENTPD1";0.000332089108160319;0.000568508951091031;4.29495449803777e-07
"ENTPD2";-0.000201879307958843;0.000254065426689537;1.04507591810521e-07
"ENTPD8";0.000444478354853052;0.000370066738394598;3.32819665578323e-07
"ENY2";-0.000144746359083571;0.000208328838568323;6.38165998054575e-08
"EP300";0.000146775728224042;0.000203905757042005;6.26073689684119e-08
"EP400NL";-0.000260597977361878;0.00013634171717994;8.62708750333236e-08
"EPAS1";0.000157446546000697;0.000174933043510959;5.50131874026184e-08
"EPB41L1";-0.000144751193426597;8.31455033569734e-05;2.77807348907544e-08
"EPB41L4A";0.000109485449564086;0.000102002937523534;2.22632110869217e-08
"EPB41L4B";-7.9234465613852e-05;6.64494443583795e-05;1.0639116497199e-08
"EPB49";1.25357585537789e-06;3.85823885709953e-06;1.62736816384533e-11
"EPDR1";0.000117951640661939;0.000138689397309637;3.29098724248286e-08
"EPGN";-3.04943418808723e-06;1.95052072123416e-05;3.85055205308346e-10
"EPHA10";5.89441154702977e-06;6.49572835976472e-05;4.20210082070567e-09
"EPHA3";0.00126075603636871;0.00144194597036416;3.64304472788157e-06
"EPHA4";4.12454655316665e-06;1.36949122587863e-05;2.02247066270083e-10
"EPHA5";5.59549694946602e-06;3.66728962960624e-05;1.35960718881938e-09
"EPHA6";-1.12123996240833e-06;4.6185869999137e-05;2.10805677172212e-09
"EPHA7";4.8534829041352e-06;3.23585669198627e-05;1.05770627467824e-09
"EPHA8";2.71733941810154e-05;4.59196661610479e-05;2.82097679856828e-09
"EPHB6";0.00157035972679486;0.00143147403329461;4.4898498275854e-06
"EPHX1";0.00014103806772378;0.00016227240381774;4.58989790566775e-08
"EPHX3";-1.01803261361355e-07;8.27057620406965e-06;6.75683201976762e-11
"EPM2A";5.47804547343289e-05;0.000221888338091458;5.16275002761979e-08
"EPN1";3.48891043445641e-05;4.24717450173288e-05;2.99882898450118e-09
"EPN2";0.000830980061877085;0.000790399222021378;1.30754606587625e-06
"EPO";0;0;0
"EPOR";-9.98073412120344e-09;9.6419023749133e-06;9.18186491531858e-11
"EPS15";1.65687094888799e-05;6.80201781684432e-05;4.84414646802e-09
"EPS8";2.27334542664335e-05;5.58199273519096e-05;3.5942067720914e-09
"EPYC";1.63440114080783e-06;1.47096102672705e-05;2.16372634214988e-10
"ERAP1";-2.68177296697738e-05;2.99034245257742e-05;1.60236573414099e-09
"ERBB2";1.10924330620272e-05;6.59196359847146e-05;4.41479358566249e-09
"ERBB3";-9.68376459870504e-07;2.62207230059137e-06;7.72813632559034e-12
"ERBB4";1.1325584775724e-05;3.04295989292429e-05;1.04279775050676e-09
"ERC1";-1.30678147910279e-05;6.74811406025951e-05;4.66825354837775e-09
"ERC2";8.02086572187355e-05;0.000236709104847054;6.177288579653e-08
"ERCC1";-1.17916793884978e-05;2.71072014715373e-05;8.64772464893482e-10
"ERCC2";-6.49787828062665e-05;3.45582865056641e-05;5.4017732433371e-09
"ERCC3";3.14431175140883e-06;1.23946513977362e-05;1.61617445300076e-10
"ERCC4";0;0;0
"ERCC5";-3.96091130229094e-05;0.000186945580110198;3.60860669433391e-08
"ERF";-0.000193058005403975;0.000166550743691511;6.46680850300136e-08
"ERG";0.000336028564214998;0.000284604940092344;1.92915168239965e-07
"ERGIC1";-8.46088898818332e-05;9.76514293030409e-05;1.65767399457293e-08
"ERI2";0;0;0
"ERI3";-2.54531692906436e-05;5.1527969216643e-05;3.27021603591723e-09
"ERLIN1";-4.96423614756477e-06;1.15875293521737e-05;1.57256812368282e-10
"ERMAP";-2.53402263899232e-05;2.36594417431437e-05;1.19498552642807e-09
"ERMP1";-1.68856848870381e-05;2.5218957154998e-05;9.13270354090152e-10
"ERO1L";-1.57364614802204e-05;2.90910435565593e-05;1.08347702506377e-09
"ERP27";1.39670063484138e-05;4.44299859943357e-05;2.14473025938045e-09
"ERVFRDE1";0;0;0
"ESD";9.17922094537959e-05;7.38078695428879e-05;1.3806156982049e-08
"ESM1";-1.90640825336932e-05;2.41638856759823e-05;9.40124053678079e-10
"ESPN";0.000559491848942426;0.000294492494757589;3.98686269248864e-07
"ESR1";-1.38729078085977e-06;4.46253248619883e-05;1.96875876735312e-09
"ESRRG";-0.000128657594635829;0.00022733575846258;6.75962799421749e-08
"ESX1";3.39201131647862e-05;0.000158241794178764;2.58818979535705e-08
"ESYT1";-1.52210703408149e-05;2.27284720630301e-05;7.41886851277999e-10
"ESYT3";3.28137034597539e-05;0.000108275321106888;1.26555491701024e-08
"ETNK1";-0.00131822773969824;0.000890020339458872;2.52008111904374e-06
"ETNK2";0.000109870383555764;8.84875944540694e-05;1.98048882170292e-08
"ETS2";-0.000848289381272144;0.00102078698296431;1.74873666656611e-06
"ETV1";-0.000139103953366516;0.000207131213587341;6.17235786245788e-08
"ETV2";-6.14850821497962e-05;0.000186370874978698;3.8085702280375e-08
"ETV3L";0.000104624845700705;0.000289375019737296;9.36504591260054e-08
"ETV4";-0.000454054083858915;0.000761134976514958;7.78339385117774e-07
"ETV5";-7.13683534197519e-05;0.000249784596158405;6.67155104901106e-08
"ETV6";1.62550543481337e-05;5.65057892143076e-05;3.4177124360403e-09
"EVC";8.40637316193924e-05;8.4295635900367e-05;1.40847398447375e-08
"EVPLL";-6.31057275373378e-06;2.16629134914362e-05;5.03311546689994e-10
"EVX1";-1.51150589714296e-05;7.76038413891613e-05;6.17647112954101e-09
"EWSR1";-1.67620686282068e-05;3.31504703867844e-05;1.36635330209431e-09
"EXD3";1.67371131544178e-06;8.03463462371781e-06;6.6559683430791e-11
"EXOC3L2";-3.49697851903831e-05;7.70109352639292e-05;7.08035170364435e-09
"EXOC4";-2.09756726999087e-05;2.5019094068273e-05;1.05820607286514e-09
"EXOSC1";6.12777401069759e-05;0.000147195747633135;2.51540608116576e-08
"EXOSC9";5.03255995014333e-05;5.85620635300418e-05;5.91984155520005e-09
"EXPH5";-7.0362744276661e-05;3.73887164362592e-05;6.33157367523019e-09
"EXT1";-4.18825028208041e-05;3.73573154853666e-05;3.13248381564401e-09
"EXT2";3.39064456706333e-05;3.923316042659e-05;2.66988496128331e-09
"EXTL2";-4.39911442080965e-05;4.82317478054645e-05;4.23280249354735e-09
"EYA2";-0.000767392500378169;0.000394771994986379;7.42812166205079e-07
"EYA4";-4.26539554283114e-05;0.000149888054380142;2.400842544046e-08
"EZH2";3.00381564104323e-05;3.81766929069983e-05;2.34175738998477e-09
"EZR";-3.43145802454473e-05;4.25454990767739e-05;2.9652627548946e-09
"F12";1.35270515949692e-05;2.10635210047895e-05;6.21175610896619e-10
"F2R";0.000328480809437816;0.000283655974363139;1.87367011839937e-07
"F2RL1";-0.000137404356401068;0.000155097538614695;4.26382252906699e-08
"F3";2.81381911793123e-05;3.29003333292549e-05;1.86082637881991e-09
"FAAH";1.19140005101931e-05;8.55040863468247e-06;2.14150309707551e-10
"FABP3";-4.99516753872949e-05;6.06557864977588e-05;6.12887302033022e-09
"FABP6";-5.805022282784e-06;4.33384668854617e-05;1.88873306097004e-09
"FADD";0.000175641792518499;0.000278002217873548;1.0718113374095e-07
"FADS1";-1.09501794931521e-05;6.40452229893119e-05;4.17105762871071e-09
"FADS3";0.000167937908432595;0.000179822983991286;6.01402330112136e-08
"FADS6";0.000165993198722727;0.000150467461094804;4.99146870575768e-08
"FAH";-0.000187518701935426;0.000236461028025379;9.03867873037636e-08
"FAHD1";6.63671846680133e-06;9.86672005950229e-06;1.40196318163221e-10
"FAHD2A";-0.00011417415689758;0.000132298200888221;3.03224679385919e-08
"FAHD2B";8.84364725028952e-06;5.54967441675713e-05;3.12007539367605e-09
"FAIM";-1.56907342664271e-05;2.70923448794882e-05;9.7113262435704e-10
"FAIM3";2.39194980037176e-05;5.65971139789439e-05;3.7358296052393e-09
"FAM101A";-2.42818386377002e-05;8.48188141965438e-05;7.69502125968442e-09
"FAM101B";0.000188332378500954;0.000241168852710451;9.29134457969383e-08
"FAM102B";-5.3287238035805e-05;0.000190157560162469;3.85530089344653e-08
"FAM104B";0.000113398252030788;0.000216499420964819;5.91524961839857e-08
"FAM105A";-1.43140818308914e-06;2.53689774817183e-05;6.37688453799386e-10
"FAM107B";-0.000113413974669218;0.000174699385041336;4.30058162021919e-08
"FAM108A1";5.81983422193506e-05;9.06745820681655e-05;1.15074221810179e-08
"FAM108C1";-3.94451686016307e-05;3.99331124664751e-05;3.13088771737912e-09
"FAM110C";0.000109053910782123;0.000124714314482258;2.72543951969046e-08
"FAM117B";-7.0576668966315e-05;6.85857329410993e-05;9.62699485726258e-09
"FAM118A";0.000376240711226673;0.000548242110406623;4.38415750930632e-07
